sweeps,beta,magnetisation,energy,G,seed
0,0.42,1,-4,1,42
1,0.42,0.95375,-3.68,0.9225,42
2,0.42,0.90625,-3.395,0.86,42
3,0.42,0.88,-3.29,0.83,42
4,0.42,0.84125,-3.16,0.7875,42
5,0.42,0.79375,-2.915,0.7275,42
6,0.42,0.74875,-2.72,0.6775,42
7,0.42,0.74,-2.785,0.69,42
8,0.42,0.75375,-2.835,0.7,42
9,0.42,0.75875,-2.825,0.71,42
10,0.42,0.765,-2.975,0.755,42
11,0.42,0.78625,-2.98,0.7525,42
12,0.42,0.75625,-2.895,0.7,42
13,0.42,0.71375,-2.83,0.7075,42
14,0.42,0.7075,-2.8,0.6925,42
15,0.42,0.69125,-2.735,0.685,42
16,0.42,0.6875,-2.725,0.6875,42
17,0.42,0.68,-2.715,0.68,42
18,0.42,0.6675,-2.65,0.6625,42
19,0.42,0.63,-2.715,0.685,42
20,0.42,0.67875,-2.755,0.705,42
21,0.42,0.64,-2.63,0.645,42
22,0.42,0.6325,-2.585,0.65,42
23,0.42,0.645,-2.67,0.665,42
24,0.42,0.62125,-2.63,0.6725,42
25,0.42,0.66,-2.695,0.6875,42
26,0.42,0.67125,-2.86,0.715,42
27,0.42,0.6475,-2.79,0.705,42
28,0.42,0.6225,-2.795,0.705,42
29,0.42,0.59625,-2.735,0.6925,42
30,0.42,0.57125,-2.695,0.68,42
31,0.42,0.55,-2.63,0.65,42
32,0.42,0.545,-2.55,0.6525,42
33,0.42,0.5275,-2.485,0.6375,42
34,0.42,0.53,-2.575,0.66,42
35,0.42,0.515,-2.685,0.675,42
36,0.42,0.4875,-2.645,0.6575,42
37,0.42,0.48875,-2.665,0.665,42
38,0.42,0.49125,-2.54,0.6475,42
39,0.42,0.5275,-2.63,0.64,42
40,0.42,0.55625,-2.68,0.6775,42
41,0.42,0.48,-2.52,0.6425,42
42,0.42,0.47375,-2.57,0.6525,42
43,0.42,0.46875,-2.475,0.63,42
44,0.42,0.445,-2.525,0.6275,42
45,0.42,0.43875,-2.485,0.64,42
46,0.42,0.45625,-2.585,0.6475,42
47,0.42,0.4375,-2.65,0.6575,42
48,0.42,0.44375,-2.705,0.6775,42
49,0.42,0.47,-2.55,0.62,42
50,0.42,0.47,-2.63,0.6575,42
