sweeps,beta,magnetisation,energy,G,seed
0,0.416667,1,-4,1,1
1,0.416667,0.9425,-3.6,0.895,1
2,0.416667,0.8975,-3.335,0.8375,1
3,0.416667,0.84875,-3.1,0.78,1
4,0.416667,0.835,-3.05,0.7775,1
5,0.416667,0.82,-2.935,0.7375,1
6,0.416667,0.775,-2.835,0.7125,1
7,0.416667,0.75125,-2.83,0.7,1
8,0.416667,0.77375,-2.89,0.7275,1
9,0.416667,0.765,-2.785,0.6875,1
10,0.416667,0.80375,-2.95,0.725,1
11,0.416667,0.80125,-3.005,0.7575,1
12,0.416667,0.78,-2.885,0.73,1
13,0.416667,0.76125,-2.78,0.695,1
14,0.416667,0.7625,-2.84,0.7025,1
15,0.416667,0.73375,-2.83,0.725,1
16,0.416667,0.73,-2.71,0.6925,1
17,0.416667,0.765,-2.805,0.705,1
18,0.416667,0.77125,-2.81,0.695,1
19,0.416667,0.76875,-2.925,0.7325,1
20,0.416667,0.75375,-2.87,0.6975,1
21,0.416667,0.71375,-2.785,0.69,1
22,0.416667,0.69375,-2.74,0.675,1
23,0.416667,0.71125,-2.82,0.7025,1
24,0.416667,0.69375,-2.68,0.6725,1
25,0.416667,0.71375,-2.725,0.6775,1
26,0.416667,0.71,-2.63,0.645,1
27,0.416667,0.72625,-2.68,0.6625,1
28,0.416667,0.7225,-2.665,0.6625,1
29,0.416667,0.715,-2.745,0.68,1
30,0.416667,0.70125,-2.635,0.67,1
31,0.416667,0.6525,-2.46,0.615,1
32,0.416667,0.6475,-2.62,0.67,1
33,0.416667,0.65375,-2.635,0.6625,1
34,0.416667,0.6725,-2.745,0.68,1
35,0.416667,0.66875,-2.71,0.68,1
36,0.416667,0.69125,-2.77,0.675,1
37,0.416667,0.67,-2.665,0.6625,1
38,0.416667,0.6625,-2.79,0.7025,1
39,0.416667,0.67625,-2.77,0.7,1
40,0.416667,0.685,-2.86,0.715,1
41,0.416667,0.68875,-2.795,0.7125,1
42,0.416667,0.66,-2.775,0.7,1
43,0.416667,0.70375,-2.735,0.6825,1
44,0.416667,0.71625,-2.73,0.6875,1
45,0.416667,0.76375,-2.885,0.7125,1
46,0.416667,0.75625,-2.895,0.7275,1
47,0.416667,0.72125,-2.73,0.6925,1
48,0.416667,0.6875,-2.66,0.6525,1
49,0.416667,0.68875,-2.635,0.6475,1
50,0.416667,0.69125,-2.575,0.6475,1
