sweeps,beta,magnetisation,energy,G,seed
0,0.37037,1,-4,1,41
1,0.37037,0.9225,-3.46,0.86,41
2,0.37037,0.87,-3.19,0.805,41
3,0.37037,0.8,-2.905,0.725,41
4,0.37037,0.75125,-2.79,0.685,41
5,0.37037,0.705,-2.655,0.675,41
6,0.37037,0.62875,-2.405,0.595,41
7,0.37037,0.64375,-2.295,0.5775,41
8,0.37037,0.64375,-2.3,0.5975,41
9,0.37037,0.6175,-2.405,0.615,41
10,0.37037,0.615,-2.41,0.605,41
11,0.37037,0.595,-2.285,0.5725,41
12,0.37037,0.54,-2.13,0.545,41
13,0.37037,0.5175,-2.18,0.54,41
14,0.37037,0.54875,-2.24,0.56,41
15,0.37037,0.51125,-2.15,0.5375,41
16,0.37037,0.48125,-2.12,0.545,41
17,0.37037,0.45,-2.03,0.5,41
18,0.37037,0.42,-2.12,0.5175,41
19,0.37037,0.44375,-1.995,0.5125,41
20,0.37037,0.43375,-2.105,0.54,41
21,0.37037,0.42875,-2.15,0.51,41
22,0.37037,0.385,-1.99,0.4825,41
23,0.37037,0.3875,-2.03,0.515,41
24,0.37037,0.36375,-1.905,0.47,41
25,0.37037,0.3275,-2.005,0.485,41
26,0.37037,0.36375,-1.975,0.5,41
27,0.37037,0.3825,-1.95,0.48,41
28,0.37037,0.32875,-2.06,0.5125,41
29,0.37037,0.31,-2.02,0.4975,41
30,0.37037,0.27125,-1.895,0.47,41
31,0.37037,0.315,-1.955,0.475,41
32,0.37037,0.33,-1.995,0.49,41
33,0.37037,0.3075,-1.925,0.465,41
34,0.37037,0.28625,-1.835,0.46,41
35,0.37037,0.30875,-1.905,0.4675,41
36,0.37037,0.32625,-1.91,0.485,41
37,0.37037,0.27375,-1.91,0.4975,41
38,0.37037,0.25375,-1.95,0.4875,41
39,0.37037,0.21125,-2.02,0.53,41
40,0.37037,0.215,-2.135,0.535,41
41,0.37037,0.19125,-2.04,0.535,41
42,0.37037,0.17625,-1.96,0.5075,41
43,0.37037,0.18625,-2.045,0.5075,41
44,0.37037,0.1975,-2.155,0.54,41
45,0.37037,0.19875,-1.945,0.4725,41
46,0.37037,0.22375,-2.145,0.5125,41
47,0.37037,0.22625,-2.135,0.525,41
48,0.37037,0.20625,-2.085,0.5125,41
49,0.37037,0.18125,-2.035,0.4925,41
50,0.37037,0.1625,-1.915,0.475,41
