sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,6
1,0.434783,0.9625,-3.725,0.9325,6
2,0.434783,0.9275,-3.51,0.8725,6
3,0.434783,0.89,-3.31,0.8175,6
4,0.434783,0.85,-3.14,0.7625,6
5,0.434783,0.85,-3.19,0.795,6
6,0.434783,0.83875,-3.065,0.76,6
7,0.434783,0.82875,-3.04,0.7475,6
8,0.434783,0.79875,-2.99,0.7525,6
9,0.434783,0.8025,-3.025,0.745,6
10,0.434783,0.82,-3.105,0.7775,6
11,0.434783,0.81125,-2.97,0.7375,6
12,0.434783,0.815,-3.035,0.7625,6
13,0.434783,0.82,-3.12,0.79,6
14,0.434783,0.81,-3.02,0.755,6
15,0.434783,0.80625,-3.045,0.7625,6
16,0.434783,0.79,-2.955,0.725,6
17,0.434783,0.765,-2.93,0.7275,6
18,0.434783,0.76,-2.82,0.7125,6
19,0.434783,0.77125,-2.865,0.7325,6
20,0.434783,0.78125,-2.88,0.7225,6
21,0.434783,0.79625,-2.955,0.74,6
22,0.434783,0.7475,-2.815,0.7025,6
23,0.434783,0.78,-2.985,0.7425,6
24,0.434783,0.77875,-2.985,0.7475,6
25,0.434783,0.74875,-2.86,0.73,6
26,0.434783,0.72,-2.7,0.6775,6
27,0.434783,0.7225,-2.735,0.6775,6
28,0.434783,0.75,-2.845,0.715,6
29,0.434783,0.735,-2.745,0.6825,6
30,0.434783,0.74,-2.84,0.6925,6
31,0.434783,0.775,-2.995,0.745,6
32,0.434783,0.74,-2.775,0.695,6
33,0.434783,0.74375,-2.785,0.7025,6
34,0.434783,0.74375,-2.75,0.6875,6
35,0.434783,0.76125,-2.875,0.74,6
36,0.434783,0.7525,-2.825,0.7075,6
37,0.434783,0.80875,-3.075,0.7675,6
38,0.434783,0.805,-3.06,0.7725,6
39,0.434783,0.8175,-2.995,0.7575,6
40,0.434783,0.82,-3.07,0.77,6
41,0.434783,0.81375,-2.975,0.74,6
42,0.434783,0.8225,-2.99,0.7575,6
43,0.434783,0.8525,-3.165,0.785,6
44,0.434783,0.86,-3.195,0.7975,6
45,0.434783,0.82375,-3.07,0.76,6
46,0.434783,0.8275,-3.095,0.7725,6
47,0.434783,0.8075,-2.975,0.745,6
48,0.434783,0.79,-3.03,0.7525,6
49,0.434783,0.79875,-3.005,0.755,6
50,0.434783,0.83125,-3.135,0.7925,6
