sweeps,beta,magnetisation,energy,G,seed
0,1,1,-4,1,34
1,1,1,-4,1,34
2,1,0.99875,-3.99,0.9975,34
3,1,0.99875,-3.99,0.9975,34
4,1,1,-4,1,34
5,1,0.99875,-3.99,0.9975,34
6,1,0.9975,-3.985,0.9975,34
7,1,1,-4,1,34
8,1,1,-4,1,34
9,1,1,-4,1,34
10,1,1,-4,1,34
11,1,1,-4,1,34
12,1,1,-4,1,34
13,1,0.9975,-3.98,0.995,34
14,1,0.99875,-3.99,0.9975,34
15,1,0.99875,-3.99,0.9975,34
16,1,0.99875,-3.99,0.9975,34
17,1,0.9975,-3.985,0.9975,34
18,1,0.99875,-3.99,0.9975,34
19,1,0.99875,-3.99,0.9975,34
20,1,0.99875,-3.99,0.9975,34
21,1,0.99875,-3.99,0.9975,34
22,1,1,-4,1,34
23,1,1,-4,1,34
24,1,1,-4,1,34
25,1,0.99875,-3.99,0.9975,34
26,1,0.99875,-3.99,0.9975,34
27,1,0.99875,-3.99,0.9975,34
28,1,1,-4,1,34
29,1,1,-4,1,34
30,1,0.99875,-3.99,0.9975,34
31,1,0.99875,-3.99,0.9975,34
32,1,0.9975,-3.98,0.995,34
33,1,0.9975,-3.98,0.995,34
34,1,0.99625,-3.97,0.9925,34
35,1,1,-4,1,34
36,1,1,-4,1,34
37,1,1,-4,1,34
38,1,1,-4,1,34
39,1,1,-4,1,34
40,1,1,-4,1,34
41,1,0.9975,-3.985,0.9975,34
42,1,0.99875,-3.99,0.9975,34
43,1,1,-4,1,34
44,1,1,-4,1,34
45,1,1,-4,1,34
46,1,0.99625,-3.97,0.9925,34
47,1,0.99625,-3.97,0.9925,34
48,1,0.99875,-3.99,0.9975,34
49,1,1,-4,1,34
50,1,1,-4,1,34
