sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
1,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
2,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
3,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
4,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
5,0.9,0.995,-3.96,0.99,42,1.7233045806067782e-06,0.00011029149315883425
6,0.9,0.99625,-3.97,0.9925,42,1.7233045806067782e-06,0.00011029149315883425
7,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
8,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
9,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
10,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
11,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
12,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
13,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
14,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
15,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
16,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
17,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
18,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
19,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
20,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
21,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
22,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
23,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
24,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
25,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
26,0.9,0.99625,-3.97,0.9925,42,1.7233045806067782e-06,0.00011029149315883425
27,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
28,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
29,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
30,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
31,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
32,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
33,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
34,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
35,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
36,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
37,0.9,0.995,-3.96,0.99,42,1.7233045806067782e-06,0.00011029149315883425
38,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
39,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
40,0.9,0.995,-3.96,0.99,42,1.7233045806067782e-06,0.00011029149315883425
41,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
42,0.9,1.0,-4.0,1.0,42,1.7233045806067782e-06,0.00011029149315883425
43,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
44,0.9,0.99625,-3.97,0.9925,42,1.7233045806067782e-06,0.00011029149315883425
45,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
46,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
47,0.9,0.9975,-3.98,0.995,42,1.7233045806067782e-06,0.00011029149315883425
48,0.9,0.99625,-3.97,0.9925,42,1.7233045806067782e-06,0.00011029149315883425
49,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
50,0.9,0.99875,-3.99,0.9975,42,1.7233045806067782e-06,0.00011029149315883425
