sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
1,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
2,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
3,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
4,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
5,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
6,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
7,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
8,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
9,0.9,0.99625,-3.975,0.995,1,1.7623438429506239e-06,0.0001042534205829863
10,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
11,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
12,0.9,0.9975,-3.985,0.995,1,1.7623438429506239e-06,0.0001042534205829863
13,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
14,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
15,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
16,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
17,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
18,0.9,0.99625,-3.97,0.9925,1,1.7623438429506239e-06,0.0001042534205829863
19,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
20,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
21,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
22,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
23,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
24,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
25,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
26,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
27,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
28,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
29,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
30,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
31,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
32,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
33,0.9,0.99625,-3.97,0.9925,1,1.7623438429506239e-06,0.0001042534205829863
34,0.9,0.99625,-3.97,0.9925,1,1.7623438429506239e-06,0.0001042534205829863
35,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
36,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
37,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
38,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
39,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
40,0.9,0.99625,-3.97,0.9925,1,1.7623438429506239e-06,0.0001042534205829863
41,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
42,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
43,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
44,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
45,0.9,1.0,-4.0,1.0,1,1.7623438429506239e-06,0.0001042534205829863
46,0.9,0.99875,-3.99,0.9975,1,1.7623438429506239e-06,0.0001042534205829863
47,0.9,0.99625,-3.97,0.9925,1,1.7623438429506239e-06,0.0001042534205829863
48,0.9,0.99375,-3.955,0.9875,1,1.7623438429506239e-06,0.0001042534205829863
49,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
50,0.9,0.9975,-3.98,0.995,1,1.7623438429506239e-06,0.0001042534205829863
