sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.45,1.0,-4.0,1.0,27,0.0010360908685306362,0.01048111243307555
1,0.45,0.95125,-3.67,0.9225,27,0.0010360908685306362,0.01048111243307555
2,0.45,0.92125,-3.48,0.8675,27,0.0010360908685306362,0.01048111243307555
3,0.45,0.9,-3.355,0.84,27,0.0010360908685306362,0.01048111243307555
4,0.45,0.915,-3.475,0.865,27,0.0010360908685306362,0.01048111243307555
5,0.45,0.8875,-3.315,0.83,27,0.0010360908685306362,0.01048111243307555
6,0.45,0.88125,-3.315,0.835,27,0.0010360908685306362,0.01048111243307555
7,0.45,0.8925,-3.31,0.825,27,0.0010360908685306362,0.01048111243307555
8,0.45,0.8575,-3.16,0.785,27,0.0010360908685306362,0.01048111243307555
9,0.45,0.84125,-3.135,0.775,27,0.0010360908685306362,0.01048111243307555
10,0.45,0.8625,-3.28,0.8225,27,0.0010360908685306362,0.01048111243307555
11,0.45,0.88125,-3.32,0.8425,27,0.0010360908685306362,0.01048111243307555
12,0.45,0.855,-3.2,0.805,27,0.0010360908685306362,0.01048111243307555
13,0.45,0.8825,-3.395,0.86,27,0.0010360908685306362,0.01048111243307555
14,0.45,0.88125,-3.305,0.835,27,0.0010360908685306362,0.01048111243307555
15,0.45,0.8575,-3.225,0.815,27,0.0010360908685306362,0.01048111243307555
16,0.45,0.89,-3.36,0.8475,27,0.0010360908685306362,0.01048111243307555
17,0.45,0.88125,-3.36,0.8475,27,0.0010360908685306362,0.01048111243307555
18,0.45,0.85875,-3.24,0.81,27,0.0010360908685306362,0.01048111243307555
19,0.45,0.835,-3.17,0.785,27,0.0010360908685306362,0.01048111243307555
20,0.45,0.82375,-3.07,0.7575,27,0.0010360908685306362,0.01048111243307555
21,0.45,0.83625,-3.125,0.7825,27,0.0010360908685306362,0.01048111243307555
22,0.45,0.82875,-3.08,0.7775,27,0.0010360908685306362,0.01048111243307555
23,0.45,0.82,-3.07,0.7725,27,0.0010360908685306362,0.01048111243307555
24,0.45,0.7975,-3.05,0.7625,27,0.0010360908685306362,0.01048111243307555
25,0.45,0.81625,-3.055,0.75,27,0.0010360908685306362,0.01048111243307555
26,0.45,0.81625,-3.06,0.75,27,0.0010360908685306362,0.01048111243307555
27,0.45,0.81125,-3.035,0.7525,27,0.0010360908685306362,0.01048111243307555
28,0.45,0.83125,-3.105,0.775,27,0.0010360908685306362,0.01048111243307555
29,0.45,0.81875,-3.065,0.77,27,0.0010360908685306362,0.01048111243307555
30,0.45,0.85,-3.085,0.7775,27,0.0010360908685306362,0.01048111243307555
31,0.45,0.85875,-3.205,0.8025,27,0.0010360908685306362,0.01048111243307555
32,0.45,0.84375,-3.15,0.7825,27,0.0010360908685306362,0.01048111243307555
33,0.45,0.84125,-3.155,0.7975,27,0.0010360908685306362,0.01048111243307555
34,0.45,0.85625,-3.225,0.805,27,0.0010360908685306362,0.01048111243307555
35,0.45,0.865,-3.25,0.7925,27,0.0010360908685306362,0.01048111243307555
36,0.45,0.8525,-3.16,0.7825,27,0.0010360908685306362,0.01048111243307555
37,0.45,0.86,-3.2,0.8025,27,0.0010360908685306362,0.01048111243307555
38,0.45,0.85875,-3.205,0.805,27,0.0010360908685306362,0.01048111243307555
39,0.45,0.8475,-3.255,0.8175,27,0.0010360908685306362,0.01048111243307555
40,0.45,0.83625,-3.195,0.8075,27,0.0010360908685306362,0.01048111243307555
41,0.45,0.84875,-3.3,0.8225,27,0.0010360908685306362,0.01048111243307555
42,0.45,0.84625,-3.27,0.8175,27,0.0010360908685306362,0.01048111243307555
43,0.45,0.83,-3.135,0.7825,27,0.0010360908685306362,0.01048111243307555
44,0.45,0.79875,-3.09,0.7675,27,0.0010360908685306362,0.01048111243307555
45,0.45,0.77625,-3.005,0.7575,27,0.0010360908685306362,0.01048111243307555
46,0.45,0.7775,-3.06,0.7625,27,0.0010360908685306362,0.01048111243307555
47,0.45,0.77375,-3.08,0.7625,27,0.0010360908685306362,0.01048111243307555
48,0.45,0.78125,-3.06,0.77,27,0.0010360908685306362,0.01048111243307555
49,0.45,0.785,-3.115,0.77,27,0.0010360908685306362,0.01048111243307555
50,0.45,0.77375,-3.04,0.7475,27,0.0010360908685306362,0.01048111243307555
