sweeps,beta,magnetisation,energy,G,seed
0,0.416667,1,-4,1,15
1,0.416667,0.94875,-3.645,0.9125,15
2,0.416667,0.92875,-3.525,0.88,15
3,0.416667,0.865,-3.145,0.7875,15
4,0.416667,0.84375,-3.095,0.775,15
5,0.416667,0.78875,-2.895,0.7275,15
6,0.416667,0.795,-2.875,0.7025,15
7,0.416667,0.7375,-2.755,0.685,15
8,0.416667,0.7475,-2.86,0.6975,15
9,0.416667,0.7275,-2.775,0.69,15
10,0.416667,0.675,-2.65,0.66,15
11,0.416667,0.68125,-2.745,0.6825,15
12,0.416667,0.695,-2.8,0.7,15
13,0.416667,0.70875,-2.815,0.7,15
14,0.416667,0.69,-2.785,0.6875,15
15,0.416667,0.68125,-2.825,0.71,15
16,0.416667,0.69125,-2.805,0.705,15
17,0.416667,0.6825,-2.82,0.715,15
18,0.416667,0.6725,-2.77,0.695,15
19,0.416667,0.705,-2.8,0.69,15
20,0.416667,0.705,-2.835,0.7075,15
21,0.416667,0.68125,-2.73,0.685,15
22,0.416667,0.6925,-2.78,0.7025,15
23,0.416667,0.66625,-2.76,0.685,15
24,0.416667,0.6775,-2.78,0.705,15
25,0.416667,0.665,-2.815,0.695,15
26,0.416667,0.645,-2.835,0.72,15
27,0.416667,0.63625,-2.795,0.73,15
28,0.416667,0.625,-2.78,0.7,15
29,0.416667,0.605,-2.63,0.6375,15
30,0.416667,0.58875,-2.735,0.6925,15
31,0.416667,0.54,-2.54,0.635,15
32,0.416667,0.5725,-2.59,0.645,15
33,0.416667,0.575,-2.535,0.645,15
34,0.416667,0.5925,-2.625,0.665,15
35,0.416667,0.64125,-2.795,0.6875,15
36,0.416667,0.67,-2.8,0.6925,15
37,0.416667,0.65125,-2.805,0.705,15
38,0.416667,0.6275,-2.71,0.675,15
39,0.416667,0.5925,-2.59,0.625,15
40,0.416667,0.6325,-2.75,0.6925,15
41,0.416667,0.61875,-2.7,0.6725,15
42,0.416667,0.62625,-2.7,0.685,15
43,0.416667,0.625,-2.725,0.6775,15
44,0.416667,0.6425,-2.825,0.7125,15
45,0.416667,0.6325,-2.73,0.7,15
46,0.416667,0.62375,-2.755,0.7075,15
47,0.416667,0.62,-2.76,0.71,15
48,0.416667,0.64375,-2.7,0.6725,15
49,0.416667,0.63875,-2.635,0.6575,15
50,0.416667,0.63375,-2.655,0.6675,15
