sweeps,beta,magnetisation,energy,G,seed
0,1,1,-4,1,8
1,1,1,-4,1,8
2,1,1,-4,1,8
3,1,1,-4,1,8
4,1,0.99875,-3.99,0.9975,8
5,1,1,-4,1,8
6,1,0.99875,-3.99,0.9975,8
7,1,1,-4,1,8
8,1,1,-4,1,8
9,1,0.99875,-3.99,0.9975,8
10,1,0.99875,-3.99,0.9975,8
11,1,0.99875,-3.99,0.9975,8
12,1,1,-4,1,8
13,1,1,-4,1,8
14,1,1,-4,1,8
15,1,0.9975,-3.98,0.995,8
16,1,0.9975,-3.98,0.995,8
17,1,1,-4,1,8
18,1,1,-4,1,8
19,1,0.99875,-3.99,0.9975,8
20,1,0.99875,-3.99,0.9975,8
21,1,1,-4,1,8
22,1,1,-4,1,8
23,1,0.99875,-3.99,0.9975,8
24,1,0.99875,-3.99,0.9975,8
25,1,0.9975,-3.98,0.995,8
26,1,0.99875,-3.99,0.9975,8
27,1,0.99875,-3.99,0.9975,8
28,1,0.99875,-3.99,0.9975,8
29,1,1,-4,1,8
30,1,0.99875,-3.99,0.9975,8
31,1,1,-4,1,8
32,1,0.99875,-3.99,0.9975,8
33,1,0.9975,-3.98,0.995,8
34,1,0.9975,-3.985,0.9975,8
35,1,0.99875,-3.99,0.9975,8
36,1,1,-4,1,8
37,1,0.99875,-3.99,0.9975,8
38,1,1,-4,1,8
39,1,1,-4,1,8
40,1,1,-4,1,8
41,1,1,-4,1,8
42,1,0.9975,-3.98,0.995,8
43,1,0.99875,-3.99,0.9975,8
44,1,1,-4,1,8
45,1,1,-4,1,8
46,1,1,-4,1,8
47,1,1,-4,1,8
48,1,1,-4,1,8
49,1,0.99875,-3.99,0.9975,8
50,1,1,-4,1,8
