sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,45,3.8109756097561115e-06,0.00022706722189173224
1,0.8,0.99875,-3.99,0.9975,45,3.8109756097561115e-06,0.00022706722189173224
2,0.8,0.99625,-3.97,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
3,0.8,0.9925,-3.945,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
4,0.8,0.99375,-3.95,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
5,0.8,0.9925,-3.945,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
6,0.8,0.98625,-3.895,0.975,45,3.8109756097561115e-06,0.00022706722189173224
7,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
8,0.8,0.99375,-3.95,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
9,0.8,0.99125,-3.94,0.9825,45,3.8109756097561115e-06,0.00022706722189173224
10,0.8,0.99625,-3.975,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
11,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
12,0.8,0.99625,-3.97,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
13,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
14,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
15,0.8,0.9975,-3.98,0.995,45,3.8109756097561115e-06,0.00022706722189173224
16,0.8,0.9925,-3.945,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
17,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
18,0.8,0.99375,-3.95,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
19,0.8,1.0,-4.0,1.0,45,3.8109756097561115e-06,0.00022706722189173224
20,0.8,0.99625,-3.97,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
21,0.8,0.99625,-3.97,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
22,0.8,0.99375,-3.95,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
23,0.8,0.9975,-3.98,0.995,45,3.8109756097561115e-06,0.00022706722189173224
24,0.8,0.99625,-3.975,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
25,0.8,0.9975,-3.98,0.995,45,3.8109756097561115e-06,0.00022706722189173224
26,0.8,0.9975,-3.98,0.995,45,3.8109756097561115e-06,0.00022706722189173224
27,0.8,0.99875,-3.99,0.9975,45,3.8109756097561115e-06,0.00022706722189173224
28,0.8,0.99875,-3.99,0.9975,45,3.8109756097561115e-06,0.00022706722189173224
29,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
30,0.8,0.99625,-3.97,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
31,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
32,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
33,0.8,0.99375,-3.95,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
34,0.8,0.9925,-3.945,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
35,0.8,0.99375,-3.95,0.9875,45,3.8109756097561115e-06,0.00022706722189173224
36,0.8,0.99375,-3.955,0.99,45,3.8109756097561115e-06,0.00022706722189173224
37,0.8,0.9975,-3.98,0.995,45,3.8109756097561115e-06,0.00022706722189173224
38,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
39,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
40,0.8,0.99875,-3.99,0.9975,45,3.8109756097561115e-06,0.00022706722189173224
41,0.8,0.99625,-3.97,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
42,0.8,1.0,-4.0,1.0,45,3.8109756097561115e-06,0.00022706722189173224
43,0.8,0.99875,-3.99,0.9975,45,3.8109756097561115e-06,0.00022706722189173224
44,0.8,0.9975,-3.98,0.995,45,3.8109756097561115e-06,0.00022706722189173224
45,0.8,0.99625,-3.97,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
46,0.8,0.99875,-3.99,0.9975,45,3.8109756097561115e-06,0.00022706722189173224
47,0.8,0.99875,-3.99,0.9975,45,3.8109756097561115e-06,0.00022706722189173224
48,0.8,0.995,-3.96,0.99,45,3.8109756097561115e-06,0.00022706722189173224
49,0.8,0.99875,-3.99,0.9975,45,3.8109756097561115e-06,0.00022706722189173224
50,0.8,0.99625,-3.97,0.9925,45,3.8109756097561115e-06,0.00022706722189173224
