sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,43
1,0.440529,0.95375,-3.695,0.93,43
2,0.440529,0.95625,-3.675,0.9175,43
3,0.440529,0.91875,-3.455,0.86,43
4,0.440529,0.91875,-3.485,0.8625,43
5,0.440529,0.90125,-3.405,0.845,43
6,0.440529,0.89375,-3.39,0.85,43
7,0.440529,0.90875,-3.455,0.8575,43
8,0.440529,0.90125,-3.33,0.8275,43
9,0.440529,0.88875,-3.285,0.8225,43
10,0.440529,0.845,-3.18,0.79,43
11,0.440529,0.84625,-3.145,0.7875,43
12,0.440529,0.83125,-3.065,0.7575,43
13,0.440529,0.8225,-3.03,0.76,43
14,0.440529,0.8,-2.985,0.7325,43
15,0.440529,0.77625,-2.975,0.7475,43
16,0.440529,0.805,-3.055,0.7675,43
17,0.440529,0.77625,-3.06,0.7675,43
18,0.440529,0.7625,-3.03,0.76,43
19,0.440529,0.785,-3.07,0.78,43
20,0.440529,0.75625,-2.9,0.7425,43
21,0.440529,0.75,-2.9,0.7375,43
22,0.440529,0.7225,-2.855,0.72,43
23,0.440529,0.72,-2.925,0.735,43
24,0.440529,0.71,-2.855,0.715,43
25,0.440529,0.74625,-2.87,0.7175,43
26,0.440529,0.77,-2.99,0.75,43
27,0.440529,0.7675,-3.015,0.7625,43
28,0.440529,0.77125,-2.985,0.75,43
29,0.440529,0.77375,-3.065,0.7725,43
30,0.440529,0.72375,-2.905,0.735,43
31,0.440529,0.70125,-2.805,0.7025,43
32,0.440529,0.70125,-2.8,0.7025,43
33,0.440529,0.7475,-2.935,0.7375,43
34,0.440529,0.755,-2.89,0.715,43
35,0.440529,0.75125,-2.91,0.715,43
36,0.440529,0.81125,-3.07,0.7725,43
37,0.440529,0.75625,-2.92,0.7375,43
38,0.440529,0.79875,-3.05,0.7725,43
39,0.440529,0.7775,-2.895,0.7125,43
40,0.440529,0.7675,-2.835,0.6975,43
41,0.440529,0.7625,-2.86,0.7225,43
42,0.440529,0.7625,-2.9,0.7275,43
43,0.440529,0.75,-2.825,0.71,43
44,0.440529,0.78375,-2.965,0.74,43
45,0.440529,0.76375,-2.845,0.71,43
46,0.440529,0.77625,-2.94,0.7375,43
47,0.440529,0.765,-2.91,0.725,43
48,0.440529,0.755,-2.88,0.7075,43
49,0.440529,0.785,-3.025,0.7525,43
50,0.440529,0.74875,-2.905,0.7275,43
