sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,0,3.625074360499711e-06,0.00021246281975014901
1,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
2,0.85,0.99625,-3.97,0.9925,0,3.625074360499711e-06,0.00021246281975014901
3,0.85,0.995,-3.96,0.99,0,3.625074360499711e-06,0.00021246281975014901
4,0.85,0.99625,-3.97,0.9925,0,3.625074360499711e-06,0.00021246281975014901
5,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
6,0.85,0.99625,-3.97,0.9925,0,3.625074360499711e-06,0.00021246281975014901
7,0.85,1.0,-4.0,1.0,0,3.625074360499711e-06,0.00021246281975014901
8,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
9,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
10,0.85,0.99625,-3.97,0.9925,0,3.625074360499711e-06,0.00021246281975014901
11,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
12,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
13,0.85,1.0,-4.0,1.0,0,3.625074360499711e-06,0.00021246281975014901
14,0.85,1.0,-4.0,1.0,0,3.625074360499711e-06,0.00021246281975014901
15,0.85,1.0,-4.0,1.0,0,3.625074360499711e-06,0.00021246281975014901
16,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
17,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
18,0.85,0.99375,-3.955,0.9875,0,3.625074360499711e-06,0.00021246281975014901
19,0.85,0.99625,-3.97,0.9925,0,3.625074360499711e-06,0.00021246281975014901
20,0.85,0.99375,-3.95,0.9875,0,3.625074360499711e-06,0.00021246281975014901
21,0.85,0.995,-3.96,0.99,0,3.625074360499711e-06,0.00021246281975014901
22,0.85,0.9925,-3.94,0.985,0,3.625074360499711e-06,0.00021246281975014901
23,0.85,0.99625,-3.97,0.9925,0,3.625074360499711e-06,0.00021246281975014901
24,0.85,0.99375,-3.95,0.9875,0,3.625074360499711e-06,0.00021246281975014901
25,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
26,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
27,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
28,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
29,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
30,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
31,0.85,1.0,-4.0,1.0,0,3.625074360499711e-06,0.00021246281975014901
32,0.85,0.99625,-3.975,0.995,0,3.625074360499711e-06,0.00021246281975014901
33,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
34,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
35,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
36,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
37,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
38,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
39,0.85,1.0,-4.0,1.0,0,3.625074360499711e-06,0.00021246281975014901
40,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
41,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
42,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
43,0.85,0.99375,-3.96,0.9925,0,3.625074360499711e-06,0.00021246281975014901
44,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
45,0.85,0.99875,-3.99,0.9975,0,3.625074360499711e-06,0.00021246281975014901
46,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
47,0.85,0.99625,-3.97,0.9925,0,3.625074360499711e-06,0.00021246281975014901
48,0.85,0.995,-3.96,0.99,0,3.625074360499711e-06,0.00021246281975014901
49,0.85,0.9975,-3.98,0.995,0,3.625074360499711e-06,0.00021246281975014901
50,0.85,0.99625,-3.97,0.9925,0,3.625074360499711e-06,0.00021246281975014901
