sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.3,1.0,-4.0,1.0,14,0.0056645616448542544,0.004688905413444377
1,0.3,0.82875,-2.945,0.725,14,0.0056645616448542544,0.004688905413444377
2,0.3,0.7275,-2.51,0.62,14,0.0056645616448542544,0.004688905413444377
3,0.3,0.61125,-2.145,0.5375,14,0.0056645616448542544,0.004688905413444377
4,0.3,0.57125,-2.025,0.5025,14,0.0056645616448542544,0.004688905413444377
5,0.3,0.47125,-1.83,0.4625,14,0.0056645616448542544,0.004688905413444377
6,0.3,0.44125,-1.74,0.435,14,0.0056645616448542544,0.004688905413444377
7,0.3,0.38,-1.525,0.3875,14,0.0056645616448542544,0.004688905413444377
8,0.3,0.3325,-1.555,0.37,14,0.0056645616448542544,0.004688905413444377
9,0.3,0.32625,-1.455,0.3925,14,0.0056645616448542544,0.004688905413444377
10,0.3,0.2725,-1.465,0.3675,14,0.0056645616448542544,0.004688905413444377
11,0.3,0.195,-1.395,0.33,14,0.0056645616448542544,0.004688905413444377
12,0.3,0.12875,-1.33,0.34,14,0.0056645616448542544,0.004688905413444377
13,0.3,0.04625,-1.29,0.3275,14,0.0056645616448542544,0.004688905413444377
14,0.3,0.0375,-1.32,0.3225,14,0.0056645616448542544,0.004688905413444377
15,0.3,-0.025,-1.34,0.3575,14,0.0056645616448542544,0.004688905413444377
16,0.3,-0.04375,-1.41,0.37,14,0.0056645616448542544,0.004688905413444377
17,0.3,-0.00125,-1.48,0.3575,14,0.0056645616448542544,0.004688905413444377
18,0.3,-0.07125,-1.405,0.3425,14,0.0056645616448542544,0.004688905413444377
19,0.3,-0.05125,-1.45,0.38,14,0.0056645616448542544,0.004688905413444377
20,0.3,-0.03,-1.56,0.4,14,0.0056645616448542544,0.004688905413444377
21,0.3,-0.06375,-1.515,0.3925,14,0.0056645616448542544,0.004688905413444377
22,0.3,-0.03375,-1.41,0.3525,14,0.0056645616448542544,0.004688905413444377
23,0.3,-0.04,-1.51,0.37,14,0.0056645616448542544,0.004688905413444377
24,0.3,-0.065,-1.555,0.3625,14,0.0056645616448542544,0.004688905413444377
25,0.3,-0.03875,-1.405,0.3225,14,0.0056645616448542544,0.004688905413444377
26,0.3,-0.0175,-1.4,0.3675,14,0.0056645616448542544,0.004688905413444377
27,0.3,-0.01625,-1.545,0.3925,14,0.0056645616448542544,0.004688905413444377
28,0.3,0.0275,-1.52,0.3775,14,0.0056645616448542544,0.004688905413444377
29,0.3,-0.01125,-1.485,0.3875,14,0.0056645616448542544,0.004688905413444377
30,0.3,-0.08,-1.505,0.39,14,0.0056645616448542544,0.004688905413444377
31,0.3,-0.09,-1.415,0.3375,14,0.0056645616448542544,0.004688905413444377
32,0.3,-0.0825,-1.47,0.375,14,0.0056645616448542544,0.004688905413444377
33,0.3,-0.11,-1.445,0.37,14,0.0056645616448542544,0.004688905413444377
34,0.3,-0.15125,-1.44,0.3575,14,0.0056645616448542544,0.004688905413444377
35,0.3,-0.08,-1.395,0.35,14,0.0056645616448542544,0.004688905413444377
36,0.3,-0.06375,-1.435,0.3675,14,0.0056645616448542544,0.004688905413444377
37,0.3,-0.0875,-1.5,0.3725,14,0.0056645616448542544,0.004688905413444377
38,0.3,-0.05375,-1.36,0.3425,14,0.0056645616448542544,0.004688905413444377
39,0.3,0.0,-1.365,0.335,14,0.0056645616448542544,0.004688905413444377
40,0.3,0.0575,-1.46,0.365,14,0.0056645616448542544,0.004688905413444377
41,0.3,0.005,-1.38,0.3675,14,0.0056645616448542544,0.004688905413444377
42,0.3,-0.0125,-1.405,0.355,14,0.0056645616448542544,0.004688905413444377
43,0.3,-0.04625,-1.59,0.395,14,0.0056645616448542544,0.004688905413444377
44,0.3,-0.00875,-1.385,0.35,14,0.0056645616448542544,0.004688905413444377
45,0.3,-0.015,-1.435,0.3425,14,0.0056645616448542544,0.004688905413444377
46,0.3,-0.0175,-1.43,0.3475,14,0.0056645616448542544,0.004688905413444377
47,0.3,0.02125,-1.41,0.35,14,0.0056645616448542544,0.004688905413444377
48,0.3,-0.025,-1.345,0.345,14,0.0056645616448542544,0.004688905413444377
49,0.3,0.005,-1.39,0.345,14,0.0056645616448542544,0.004688905413444377
50,0.3,-0.00125,-1.45,0.365,14,0.0056645616448542544,0.004688905413444377
