sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,26
1,2,1,-4,1,26
2,2,1,-4,1,26
3,2,1,-4,1,26
4,2,1,-4,1,26
5,2,1,-4,1,26
6,2,1,-4,1,26
7,2,1,-4,1,26
8,2,1,-4,1,26
9,2,1,-4,1,26
10,2,1,-4,1,26
11,2,1,-4,1,26
12,2,1,-4,1,26
13,2,1,-4,1,26
14,2,1,-4,1,26
15,2,1,-4,1,26
16,2,1,-4,1,26
17,2,1,-4,1,26
18,2,1,-4,1,26
19,2,1,-4,1,26
20,2,1,-4,1,26
21,2,1,-4,1,26
22,2,1,-4,1,26
23,2,1,-4,1,26
24,2,1,-4,1,26
25,2,1,-4,1,26
26,2,1,-4,1,26
27,2,1,-4,1,26
28,2,1,-4,1,26
29,2,1,-4,1,26
30,2,1,-4,1,26
31,2,1,-4,1,26
32,2,1,-4,1,26
33,2,1,-4,1,26
34,2,1,-4,1,26
35,2,1,-4,1,26
36,2,1,-4,1,26
37,2,1,-4,1,26
38,2,1,-4,1,26
39,2,1,-4,1,26
40,2,1,-4,1,26
41,2,1,-4,1,26
42,2,1,-4,1,26
43,2,1,-4,1,26
44,2,1,-4,1,26
45,2,1,-4,1,26
46,2,1,-4,1,26
47,2,1,-4,1,26
48,2,1,-4,1,26
49,2,1,-4,1,26
50,2,1,-4,1,26
