sweeps,beta,magnetisation,energy,G,seed
0,0.476,1,-4,1,23
1,0.476,0.96125,-3.74,0.925,23
2,0.476,0.93875,-3.635,0.9075,23
3,0.476,0.945,-3.61,0.9,23
4,0.476,0.9375,-3.58,0.9,23
5,0.476,0.92625,-3.545,0.8925,23
6,0.476,0.90125,-3.39,0.845,23
7,0.476,0.89,-3.355,0.835,23
8,0.476,0.89875,-3.385,0.8525,23
9,0.476,0.8725,-3.235,0.81,23
10,0.476,0.88375,-3.325,0.8375,23
11,0.476,0.875,-3.29,0.8125,23
12,0.476,0.89625,-3.385,0.8475,23
13,0.476,0.905,-3.415,0.8625,23
14,0.476,0.89,-3.325,0.835,23
15,0.476,0.90125,-3.39,0.85,23
16,0.476,0.895,-3.335,0.8225,23
17,0.476,0.8825,-3.32,0.8325,23
18,0.476,0.88625,-3.31,0.835,23
19,0.476,0.91875,-3.47,0.8675,23
20,0.476,0.90125,-3.4,0.8475,23
21,0.476,0.905,-3.45,0.8675,23
22,0.476,0.90375,-3.405,0.8575,23
23,0.476,0.8975,-3.385,0.8375,23
24,0.476,0.8975,-3.4,0.84,23
25,0.476,0.8875,-3.325,0.8325,23
26,0.476,0.8825,-3.34,0.835,23
27,0.476,0.88,-3.34,0.825,23
28,0.476,0.87625,-3.36,0.835,23
29,0.476,0.85625,-3.255,0.8075,23
30,0.476,0.8475,-3.29,0.8125,23
31,0.476,0.8225,-3.155,0.7975,23
32,0.476,0.83375,-3.085,0.7725,23
33,0.476,0.8525,-3.22,0.8125,23
34,0.476,0.82,-3.085,0.78,23
35,0.476,0.82,-3.14,0.795,23
36,0.476,0.83,-3.245,0.8225,23
37,0.476,0.8625,-3.36,0.835,23
38,0.476,0.84625,-3.27,0.8225,23
39,0.476,0.86125,-3.335,0.835,23
40,0.476,0.83875,-3.23,0.8,23
41,0.476,0.83,-3.235,0.8075,23
42,0.476,0.8375,-3.26,0.8125,23
43,0.476,0.83375,-3.21,0.8,23
44,0.476,0.8425,-3.29,0.8275,23
45,0.476,0.845,-3.315,0.8225,23
46,0.476,0.8575,-3.365,0.8425,23
47,0.476,0.87125,-3.365,0.8375,23
48,0.476,0.86375,-3.365,0.845,23
49,0.476,0.865,-3.31,0.835,23
50,0.476,0.87625,-3.325,0.8275,23
