sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,29
1,0.434783,0.96125,-3.72,0.93,29
2,0.434783,0.92875,-3.51,0.88,29
3,0.434783,0.9075,-3.46,0.8625,29
4,0.434783,0.87375,-3.3,0.8125,29
5,0.434783,0.8925,-3.335,0.835,29
6,0.434783,0.86375,-3.21,0.805,29
7,0.434783,0.875,-3.265,0.82,29
8,0.434783,0.86625,-3.235,0.8075,29
9,0.434783,0.85625,-3.205,0.81,29
10,0.434783,0.84375,-3.165,0.7925,29
11,0.434783,0.8175,-3.165,0.8025,29
12,0.434783,0.8125,-3.045,0.755,29
13,0.434783,0.8,-3,0.7475,29
14,0.434783,0.80125,-3.055,0.7675,29
15,0.434783,0.83125,-3.11,0.785,29
16,0.434783,0.81,-3.045,0.7625,29
17,0.434783,0.83375,-3.115,0.775,29
18,0.434783,0.84,-3.17,0.8,29
19,0.434783,0.84,-3.17,0.7925,29
20,0.434783,0.825,-3.135,0.7825,29
21,0.434783,0.79125,-2.955,0.7425,29
22,0.434783,0.785,-2.905,0.7325,29
23,0.434783,0.77,-2.85,0.7,29
24,0.434783,0.77875,-2.915,0.73,29
25,0.434783,0.7825,-2.935,0.7425,29
26,0.434783,0.79375,-3.015,0.7525,29
27,0.434783,0.775,-2.94,0.745,29
28,0.434783,0.76875,-2.97,0.7375,29
29,0.434783,0.75375,-3.07,0.755,29
30,0.434783,0.72875,-2.955,0.7225,29
31,0.434783,0.75125,-2.895,0.71,29
32,0.434783,0.7625,-2.945,0.7325,29
33,0.434783,0.79875,-3.12,0.7675,29
34,0.434783,0.77875,-3.115,0.7875,29
35,0.434783,0.73125,-2.855,0.6975,29
36,0.434783,0.72875,-2.85,0.7125,29
37,0.434783,0.75125,-2.885,0.7275,29
38,0.434783,0.7425,-2.895,0.7225,29
39,0.434783,0.75875,-2.995,0.76,29
40,0.434783,0.7775,-3.02,0.7625,29
41,0.434783,0.78125,-2.99,0.7425,29
42,0.434783,0.7575,-2.93,0.74,29
43,0.434783,0.735,-2.81,0.7,29
44,0.434783,0.7525,-2.895,0.7225,29
45,0.434783,0.775,-2.92,0.7175,29
46,0.434783,0.75,-2.95,0.735,29
47,0.434783,0.755,-2.98,0.75,29
48,0.434783,0.73375,-2.765,0.6925,29
49,0.434783,0.73375,-2.82,0.7175,29
50,0.434783,0.7225,-2.745,0.685,29
