sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,40,0.0025038834770969663,0.015119393218322424
1,0.475,0.97,-3.78,0.9475,40,0.0025038834770969663,0.015119393218322424
2,0.475,0.965,-3.745,0.94,40,0.0025038834770969663,0.015119393218322424
3,0.475,0.95125,-3.675,0.92,40,0.0025038834770969663,0.015119393218322424
4,0.475,0.93625,-3.55,0.89,40,0.0025038834770969663,0.015119393218322424
5,0.475,0.93375,-3.575,0.89,40,0.0025038834770969663,0.015119393218322424
6,0.475,0.9375,-3.555,0.89,40,0.0025038834770969663,0.015119393218322424
7,0.475,0.92875,-3.5,0.8775,40,0.0025038834770969663,0.015119393218322424
8,0.475,0.91375,-3.455,0.865,40,0.0025038834770969663,0.015119393218322424
9,0.475,0.88375,-3.275,0.8275,40,0.0025038834770969663,0.015119393218322424
10,0.475,0.885,-3.285,0.8225,40,0.0025038834770969663,0.015119393218322424
11,0.475,0.90375,-3.43,0.87,40,0.0025038834770969663,0.015119393218322424
12,0.475,0.89375,-3.415,0.85,40,0.0025038834770969663,0.015119393218322424
13,0.475,0.88625,-3.31,0.8225,40,0.0025038834770969663,0.015119393218322424
14,0.475,0.915,-3.465,0.865,40,0.0025038834770969663,0.015119393218322424
15,0.475,0.91,-3.48,0.875,40,0.0025038834770969663,0.015119393218322424
16,0.475,0.915,-3.53,0.885,40,0.0025038834770969663,0.015119393218322424
17,0.475,0.91625,-3.515,0.875,40,0.0025038834770969663,0.015119393218322424
18,0.475,0.90125,-3.445,0.8775,40,0.0025038834770969663,0.015119393218322424
19,0.475,0.90625,-3.465,0.87,40,0.0025038834770969663,0.015119393218322424
20,0.475,0.90875,-3.495,0.8775,40,0.0025038834770969663,0.015119393218322424
21,0.475,0.90125,-3.485,0.865,40,0.0025038834770969663,0.015119393218322424
22,0.475,0.8875,-3.41,0.8575,40,0.0025038834770969663,0.015119393218322424
23,0.475,0.88,-3.37,0.8475,40,0.0025038834770969663,0.015119393218322424
24,0.475,0.87375,-3.38,0.8475,40,0.0025038834770969663,0.015119393218322424
25,0.475,0.87,-3.365,0.845,40,0.0025038834770969663,0.015119393218322424
26,0.475,0.86125,-3.31,0.8375,40,0.0025038834770969663,0.015119393218322424
27,0.475,0.84125,-3.255,0.8225,40,0.0025038834770969663,0.015119393218322424
28,0.475,0.83875,-3.215,0.81,40,0.0025038834770969663,0.015119393218322424
29,0.475,0.79,-3.04,0.76,40,0.0025038834770969663,0.015119393218322424
30,0.475,0.80125,-3.16,0.795,40,0.0025038834770969663,0.015119393218322424
31,0.475,0.77625,-3.11,0.7825,40,0.0025038834770969663,0.015119393218322424
32,0.475,0.79625,-3.255,0.815,40,0.0025038834770969663,0.015119393218322424
33,0.475,0.795,-3.185,0.79,40,0.0025038834770969663,0.015119393218322424
34,0.475,0.815,-3.24,0.8,40,0.0025038834770969663,0.015119393218322424
35,0.475,0.79375,-3.205,0.8,40,0.0025038834770969663,0.015119393218322424
36,0.475,0.7825,-3.095,0.7725,40,0.0025038834770969663,0.015119393218322424
37,0.475,0.80875,-3.265,0.8075,40,0.0025038834770969663,0.015119393218322424
38,0.475,0.82375,-3.32,0.83,40,0.0025038834770969663,0.015119393218322424
39,0.475,0.8025,-3.255,0.81,40,0.0025038834770969663,0.015119393218322424
40,0.475,0.805,-3.215,0.8075,40,0.0025038834770969663,0.015119393218322424
41,0.475,0.79125,-3.215,0.8075,40,0.0025038834770969663,0.015119393218322424
42,0.475,0.80125,-3.22,0.8,40,0.0025038834770969663,0.015119393218322424
43,0.475,0.79375,-3.24,0.81,40,0.0025038834770969663,0.015119393218322424
44,0.475,0.79375,-3.3,0.8375,40,0.0025038834770969663,0.015119393218322424
45,0.475,0.7875,-3.325,0.84,40,0.0025038834770969663,0.015119393218322424
46,0.475,0.77875,-3.24,0.8125,40,0.0025038834770969663,0.015119393218322424
47,0.475,0.78625,-3.19,0.7925,40,0.0025038834770969663,0.015119393218322424
48,0.475,0.79375,-3.14,0.785,40,0.0025038834770969663,0.015119393218322424
49,0.475,0.78625,-3.2,0.8025,40,0.0025038834770969663,0.015119393218322424
50,0.475,0.79375,-3.295,0.8325,40,0.0025038834770969663,0.015119393218322424
