sweeps,beta,magnetisation,energy,G,seed
0,0.416667,1,-4,1,30
1,0.416667,0.94625,-3.6,0.905,30
2,0.416667,0.91625,-3.43,0.855,30
3,0.416667,0.8825,-3.345,0.8325,30
4,0.416667,0.85625,-3.165,0.7875,30
5,0.416667,0.815,-3.075,0.775,30
6,0.416667,0.80625,-3.09,0.7575,30
7,0.416667,0.79875,-2.985,0.745,30
8,0.416667,0.80375,-3.13,0.7775,30
9,0.416667,0.77875,-2.885,0.7175,30
10,0.416667,0.77375,-2.855,0.7175,30
11,0.416667,0.745,-2.81,0.6925,30
12,0.416667,0.7025,-2.8,0.6975,30
13,0.416667,0.69625,-2.775,0.6875,30
14,0.416667,0.69875,-2.765,0.705,30
15,0.416667,0.725,-2.725,0.69,30
16,0.416667,0.69875,-2.72,0.6725,30
17,0.416667,0.70625,-2.8,0.705,30
18,0.416667,0.71375,-2.82,0.7025,30
19,0.416667,0.74125,-2.915,0.7475,30
20,0.416667,0.74875,-2.92,0.745,30
21,0.416667,0.7525,-2.79,0.695,30
22,0.416667,0.7375,-2.8,0.71,30
23,0.416667,0.73375,-2.82,0.7275,30
24,0.416667,0.6825,-2.725,0.6775,30
25,0.416667,0.6525,-2.605,0.665,30
26,0.416667,0.6725,-2.725,0.675,30
27,0.416667,0.65125,-2.665,0.675,30
28,0.416667,0.6725,-2.62,0.6575,30
29,0.416667,0.67625,-2.565,0.6425,30
30,0.416667,0.69,-2.58,0.645,30
31,0.416667,0.6825,-2.615,0.64,30
32,0.416667,0.6775,-2.485,0.6325,30
33,0.416667,0.65,-2.395,0.6,30
34,0.416667,0.64,-2.435,0.61,30
35,0.416667,0.61625,-2.385,0.595,30
36,0.416667,0.63375,-2.41,0.5875,30
37,0.416667,0.6075,-2.43,0.625,30
38,0.416667,0.5975,-2.4,0.5925,30
39,0.416667,0.58125,-2.5,0.6275,30
40,0.416667,0.63,-2.69,0.6775,30
41,0.416667,0.65,-2.61,0.6675,30
42,0.416667,0.6425,-2.62,0.6625,30
43,0.416667,0.655,-2.645,0.6625,30
44,0.416667,0.63875,-2.53,0.615,30
45,0.416667,0.63625,-2.635,0.6675,30
46,0.416667,0.61875,-2.555,0.6425,30
47,0.416667,0.6125,-2.625,0.675,30
48,0.416667,0.6,-2.485,0.6125,30
49,0.416667,0.58625,-2.46,0.63,30
50,0.416667,0.61625,-2.595,0.6475,30
