sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,47
1,0.4545,0.96875,-3.775,0.95,47
2,0.4545,0.95125,-3.65,0.91,47
3,0.4545,0.93375,-3.535,0.8775,47
4,0.4545,0.90625,-3.435,0.855,47
5,0.4545,0.895,-3.39,0.8525,47
6,0.4545,0.90125,-3.4,0.8575,47
7,0.4545,0.89375,-3.37,0.8525,47
8,0.4545,0.87875,-3.25,0.805,47
9,0.4545,0.88125,-3.315,0.825,47
10,0.4545,0.8575,-3.235,0.815,47
11,0.4545,0.875,-3.28,0.8225,47
12,0.4545,0.88625,-3.365,0.8425,47
13,0.4545,0.84875,-3.22,0.81,47
14,0.4545,0.8375,-3.125,0.7925,47
15,0.4545,0.81875,-3.025,0.765,47
16,0.4545,0.8225,-3.075,0.7775,47
17,0.4545,0.85,-3.225,0.82,47
18,0.4545,0.8825,-3.39,0.8575,47
19,0.4545,0.8775,-3.38,0.8525,47
20,0.4545,0.88375,-3.33,0.84,47
21,0.4545,0.86375,-3.17,0.8075,47
22,0.4545,0.84375,-3.19,0.815,47
23,0.4545,0.84125,-3.085,0.7825,47
24,0.4545,0.84625,-3.14,0.7775,47
25,0.4545,0.81625,-3.1,0.78,47
26,0.4545,0.8125,-3.21,0.8,47
27,0.4545,0.7975,-3.095,0.7675,47
28,0.4545,0.805,-2.995,0.7425,47
29,0.4545,0.79375,-2.92,0.7225,47
30,0.4545,0.8275,-3.055,0.7625,47
31,0.4545,0.835,-3.07,0.7725,47
32,0.4545,0.81,-3.03,0.7625,47
33,0.4545,0.8375,-3.125,0.78,47
34,0.4545,0.8375,-3.145,0.785,47
35,0.4545,0.83375,-3.15,0.7825,47
36,0.4545,0.84875,-3.185,0.795,47
37,0.4545,0.8225,-3.09,0.7825,47
38,0.4545,0.83625,-3.165,0.79,47
39,0.4545,0.81875,-3.12,0.78,47
40,0.4545,0.82375,-3.09,0.755,47
41,0.4545,0.82375,-3.085,0.75,47
42,0.4545,0.805,-3.03,0.755,47
43,0.4545,0.78625,-3,0.74,47
44,0.4545,0.76125,-3.035,0.75,47
45,0.4545,0.73,-2.97,0.7275,47
46,0.4545,0.71125,-2.895,0.7125,47
47,0.4545,0.71875,-2.905,0.7175,47
48,0.4545,0.72,-2.87,0.7125,47
49,0.4545,0.72875,-2.905,0.7225,47
50,0.4545,0.77375,-2.97,0.7375,47
