sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,25,7.631246281975016e-05,0.0031379535990481854
1,0.55,0.9825,-3.865,0.9675,25,7.631246281975016e-05,0.0031379535990481854
2,0.55,0.975,-3.81,0.9525,25,7.631246281975016e-05,0.0031379535990481854
3,0.55,0.96125,-3.705,0.925,25,7.631246281975016e-05,0.0031379535990481854
4,0.55,0.9625,-3.73,0.9325,25,7.631246281975016e-05,0.0031379535990481854
5,0.55,0.9675,-3.78,0.94,25,7.631246281975016e-05,0.0031379535990481854
6,0.55,0.97,-3.795,0.945,25,7.631246281975016e-05,0.0031379535990481854
7,0.55,0.95625,-3.695,0.9225,25,7.631246281975016e-05,0.0031379535990481854
8,0.55,0.95625,-3.69,0.9225,25,7.631246281975016e-05,0.0031379535990481854
9,0.55,0.97125,-3.775,0.945,25,7.631246281975016e-05,0.0031379535990481854
10,0.55,0.9675,-3.77,0.945,25,7.631246281975016e-05,0.0031379535990481854
11,0.55,0.96625,-3.76,0.9475,25,7.631246281975016e-05,0.0031379535990481854
12,0.55,0.9575,-3.71,0.9325,25,7.631246281975016e-05,0.0031379535990481854
13,0.55,0.9625,-3.735,0.9325,25,7.631246281975016e-05,0.0031379535990481854
14,0.55,0.95375,-3.665,0.92,25,7.631246281975016e-05,0.0031379535990481854
15,0.55,0.955,-3.69,0.9275,25,7.631246281975016e-05,0.0031379535990481854
16,0.55,0.95375,-3.72,0.9325,25,7.631246281975016e-05,0.0031379535990481854
17,0.55,0.96,-3.715,0.9275,25,7.631246281975016e-05,0.0031379535990481854
18,0.55,0.96875,-3.795,0.945,25,7.631246281975016e-05,0.0031379535990481854
19,0.55,0.955,-3.715,0.93,25,7.631246281975016e-05,0.0031379535990481854
20,0.55,0.95625,-3.69,0.9275,25,7.631246281975016e-05,0.0031379535990481854
21,0.55,0.94125,-3.625,0.9075,25,7.631246281975016e-05,0.0031379535990481854
22,0.55,0.94875,-3.625,0.9075,25,7.631246281975016e-05,0.0031379535990481854
23,0.55,0.96,-3.715,0.93,25,7.631246281975016e-05,0.0031379535990481854
24,0.55,0.96875,-3.77,0.9425,25,7.631246281975016e-05,0.0031379535990481854
25,0.55,0.96125,-3.73,0.935,25,7.631246281975016e-05,0.0031379535990481854
26,0.55,0.9375,-3.595,0.9025,25,7.631246281975016e-05,0.0031379535990481854
27,0.55,0.9375,-3.59,0.9,25,7.631246281975016e-05,0.0031379535990481854
28,0.55,0.94375,-3.63,0.9075,25,7.631246281975016e-05,0.0031379535990481854
29,0.55,0.955,-3.69,0.9175,25,7.631246281975016e-05,0.0031379535990481854
30,0.55,0.955,-3.72,0.92,25,7.631246281975016e-05,0.0031379535990481854
31,0.55,0.9525,-3.69,0.915,25,7.631246281975016e-05,0.0031379535990481854
32,0.55,0.95375,-3.675,0.9175,25,7.631246281975016e-05,0.0031379535990481854
33,0.55,0.955,-3.7,0.9275,25,7.631246281975016e-05,0.0031379535990481854
34,0.55,0.95875,-3.73,0.935,25,7.631246281975016e-05,0.0031379535990481854
35,0.55,0.96,-3.72,0.925,25,7.631246281975016e-05,0.0031379535990481854
36,0.55,0.95375,-3.705,0.925,25,7.631246281975016e-05,0.0031379535990481854
37,0.55,0.93875,-3.62,0.9075,25,7.631246281975016e-05,0.0031379535990481854
38,0.55,0.95625,-3.705,0.925,25,7.631246281975016e-05,0.0031379535990481854
39,0.55,0.93625,-3.6,0.9025,25,7.631246281975016e-05,0.0031379535990481854
40,0.55,0.94125,-3.59,0.8975,25,7.631246281975016e-05,0.0031379535990481854
41,0.55,0.95625,-3.71,0.9275,25,7.631246281975016e-05,0.0031379535990481854
42,0.55,0.9675,-3.805,0.9525,25,7.631246281975016e-05,0.0031379535990481854
43,0.55,0.96,-3.75,0.935,25,7.631246281975016e-05,0.0031379535990481854
44,0.55,0.96375,-3.74,0.935,25,7.631246281975016e-05,0.0031379535990481854
45,0.55,0.9525,-3.685,0.92,25,7.631246281975016e-05,0.0031379535990481854
46,0.55,0.9575,-3.755,0.9375,25,7.631246281975016e-05,0.0031379535990481854
47,0.55,0.94875,-3.68,0.915,25,7.631246281975016e-05,0.0031379535990481854
48,0.55,0.965,-3.78,0.9375,25,7.631246281975016e-05,0.0031379535990481854
49,0.55,0.9625,-3.77,0.9425,25,7.631246281975016e-05,0.0031379535990481854
50,0.55,0.96,-3.735,0.9375,25,7.631246281975016e-05,0.0031379535990481854
