sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,29,0.0003380242415229029,0.006673200475907195
1,0.5,0.96625,-3.74,0.935,29,0.0003380242415229029,0.006673200475907195
2,0.5,0.95375,-3.68,0.9125,29,0.0003380242415229029,0.006673200475907195
3,0.5,0.93625,-3.53,0.885,29,0.0003380242415229029,0.006673200475907195
4,0.5,0.94125,-3.575,0.8925,29,0.0003380242415229029,0.006673200475907195
5,0.5,0.94625,-3.635,0.9175,29,0.0003380242415229029,0.006673200475907195
6,0.5,0.93625,-3.6,0.8975,29,0.0003380242415229029,0.006673200475907195
7,0.5,0.93625,-3.58,0.8925,29,0.0003380242415229029,0.006673200475907195
8,0.5,0.905,-3.435,0.865,29,0.0003380242415229029,0.006673200475907195
9,0.5,0.90625,-3.395,0.855,29,0.0003380242415229029,0.006673200475907195
10,0.5,0.91875,-3.495,0.87,29,0.0003380242415229029,0.006673200475907195
11,0.5,0.915,-3.505,0.88,29,0.0003380242415229029,0.006673200475907195
12,0.5,0.9125,-3.535,0.87,29,0.0003380242415229029,0.006673200475907195
13,0.5,0.9,-3.42,0.845,29,0.0003380242415229029,0.006673200475907195
14,0.5,0.88875,-3.425,0.8625,29,0.0003380242415229029,0.006673200475907195
15,0.5,0.89125,-3.4,0.8525,29,0.0003380242415229029,0.006673200475907195
16,0.5,0.89875,-3.455,0.875,29,0.0003380242415229029,0.006673200475907195
17,0.5,0.91625,-3.53,0.885,29,0.0003380242415229029,0.006673200475907195
18,0.5,0.90375,-3.515,0.8775,29,0.0003380242415229029,0.006673200475907195
19,0.5,0.9025,-3.435,0.8625,29,0.0003380242415229029,0.006673200475907195
20,0.5,0.9,-3.365,0.8425,29,0.0003380242415229029,0.006673200475907195
21,0.5,0.89,-3.39,0.8525,29,0.0003380242415229029,0.006673200475907195
22,0.5,0.8925,-3.4,0.85,29,0.0003380242415229029,0.006673200475907195
23,0.5,0.90375,-3.435,0.86,29,0.0003380242415229029,0.006673200475907195
24,0.5,0.90625,-3.455,0.87,29,0.0003380242415229029,0.006673200475907195
25,0.5,0.90875,-3.47,0.8725,29,0.0003380242415229029,0.006673200475907195
26,0.5,0.90625,-3.48,0.8625,29,0.0003380242415229029,0.006673200475907195
27,0.5,0.91625,-3.465,0.8675,29,0.0003380242415229029,0.006673200475907195
28,0.5,0.91875,-3.53,0.8875,29,0.0003380242415229029,0.006673200475907195
29,0.5,0.91875,-3.455,0.8625,29,0.0003380242415229029,0.006673200475907195
30,0.5,0.91125,-3.445,0.8525,29,0.0003380242415229029,0.006673200475907195
31,0.5,0.91375,-3.515,0.88,29,0.0003380242415229029,0.006673200475907195
32,0.5,0.91625,-3.51,0.8775,29,0.0003380242415229029,0.006673200475907195
33,0.5,0.9175,-3.49,0.875,29,0.0003380242415229029,0.006673200475907195
34,0.5,0.93875,-3.59,0.8975,29,0.0003380242415229029,0.006673200475907195
35,0.5,0.945,-3.61,0.905,29,0.0003380242415229029,0.006673200475907195
36,0.5,0.92875,-3.555,0.895,29,0.0003380242415229029,0.006673200475907195
37,0.5,0.94375,-3.63,0.91,29,0.0003380242415229029,0.006673200475907195
38,0.5,0.9425,-3.62,0.9,29,0.0003380242415229029,0.006673200475907195
39,0.5,0.90875,-3.455,0.8575,29,0.0003380242415229029,0.006673200475907195
40,0.5,0.90875,-3.44,0.86,29,0.0003380242415229029,0.006673200475907195
41,0.5,0.89375,-3.37,0.8425,29,0.0003380242415229029,0.006673200475907195
42,0.5,0.8825,-3.335,0.8325,29,0.0003380242415229029,0.006673200475907195
43,0.5,0.88,-3.37,0.845,29,0.0003380242415229029,0.006673200475907195
44,0.5,0.88,-3.385,0.845,29,0.0003380242415229029,0.006673200475907195
45,0.5,0.91375,-3.495,0.8675,29,0.0003380242415229029,0.006673200475907195
46,0.5,0.8925,-3.43,0.8575,29,0.0003380242415229029,0.006673200475907195
47,0.5,0.87875,-3.335,0.8375,29,0.0003380242415229029,0.006673200475907195
48,0.5,0.86625,-3.265,0.82,29,0.0003380242415229029,0.006673200475907195
49,0.5,0.8825,-3.365,0.8425,29,0.0003380242415229029,0.006673200475907195
50,0.5,0.8825,-3.34,0.83,29,0.0003380242415229029,0.006673200475907195
