sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,37,4.828970850684109e-05,0.0022472635336109443
1,0.6,0.99125,-3.93,0.9825,37,4.828970850684109e-05,0.0022472635336109443
2,0.6,0.985,-3.89,0.9725,37,4.828970850684109e-05,0.0022472635336109443
3,0.6,0.975,-3.83,0.9575,37,4.828970850684109e-05,0.0022472635336109443
4,0.6,0.96875,-3.77,0.9475,37,4.828970850684109e-05,0.0022472635336109443
5,0.6,0.965,-3.77,0.945,37,4.828970850684109e-05,0.0022472635336109443
6,0.6,0.97625,-3.84,0.9575,37,4.828970850684109e-05,0.0022472635336109443
7,0.6,0.975,-3.83,0.9575,37,4.828970850684109e-05,0.0022472635336109443
8,0.6,0.97125,-3.79,0.95,37,4.828970850684109e-05,0.0022472635336109443
9,0.6,0.97125,-3.81,0.955,37,4.828970850684109e-05,0.0022472635336109443
10,0.6,0.97,-3.805,0.955,37,4.828970850684109e-05,0.0022472635336109443
11,0.6,0.96375,-3.74,0.9375,37,4.828970850684109e-05,0.0022472635336109443
12,0.6,0.96875,-3.78,0.945,37,4.828970850684109e-05,0.0022472635336109443
13,0.6,0.98,-3.85,0.965,37,4.828970850684109e-05,0.0022472635336109443
14,0.6,0.9775,-3.835,0.9575,37,4.828970850684109e-05,0.0022472635336109443
15,0.6,0.985,-3.885,0.97,37,4.828970850684109e-05,0.0022472635336109443
16,0.6,0.9775,-3.845,0.9575,37,4.828970850684109e-05,0.0022472635336109443
17,0.6,0.9725,-3.79,0.945,37,4.828970850684109e-05,0.0022472635336109443
18,0.6,0.97625,-3.815,0.9525,37,4.828970850684109e-05,0.0022472635336109443
19,0.6,0.9725,-3.805,0.9525,37,4.828970850684109e-05,0.0022472635336109443
20,0.6,0.9725,-3.81,0.955,37,4.828970850684109e-05,0.0022472635336109443
21,0.6,0.97375,-3.83,0.96,37,4.828970850684109e-05,0.0022472635336109443
22,0.6,0.9825,-3.885,0.9725,37,4.828970850684109e-05,0.0022472635336109443
23,0.6,0.98,-3.86,0.965,37,4.828970850684109e-05,0.0022472635336109443
24,0.6,0.98125,-3.875,0.965,37,4.828970850684109e-05,0.0022472635336109443
25,0.6,0.97875,-3.855,0.96,37,4.828970850684109e-05,0.0022472635336109443
26,0.6,0.975,-3.83,0.96,37,4.828970850684109e-05,0.0022472635336109443
27,0.6,0.96875,-3.82,0.9525,37,4.828970850684109e-05,0.0022472635336109443
28,0.6,0.975,-3.86,0.9675,37,4.828970850684109e-05,0.0022472635336109443
29,0.6,0.98,-3.865,0.97,37,4.828970850684109e-05,0.0022472635336109443
30,0.6,0.96875,-3.81,0.955,37,4.828970850684109e-05,0.0022472635336109443
31,0.6,0.97875,-3.865,0.965,37,4.828970850684109e-05,0.0022472635336109443
32,0.6,0.96375,-3.765,0.9425,37,4.828970850684109e-05,0.0022472635336109443
33,0.6,0.96125,-3.745,0.94,37,4.828970850684109e-05,0.0022472635336109443
34,0.6,0.965,-3.76,0.94,37,4.828970850684109e-05,0.0022472635336109443
35,0.6,0.97,-3.78,0.945,37,4.828970850684109e-05,0.0022472635336109443
36,0.6,0.9625,-3.745,0.93,37,4.828970850684109e-05,0.0022472635336109443
37,0.6,0.95875,-3.74,0.9375,37,4.828970850684109e-05,0.0022472635336109443
38,0.6,0.96375,-3.76,0.9425,37,4.828970850684109e-05,0.0022472635336109443
39,0.6,0.96125,-3.735,0.9375,37,4.828970850684109e-05,0.0022472635336109443
40,0.6,0.96375,-3.755,0.9375,37,4.828970850684109e-05,0.0022472635336109443
41,0.6,0.9675,-3.81,0.9525,37,4.828970850684109e-05,0.0022472635336109443
42,0.6,0.97625,-3.825,0.96,37,4.828970850684109e-05,0.0022472635336109443
43,0.6,0.97625,-3.825,0.955,37,4.828970850684109e-05,0.0022472635336109443
44,0.6,0.97,-3.8,0.9475,37,4.828970850684109e-05,0.0022472635336109443
45,0.6,0.965,-3.75,0.9375,37,4.828970850684109e-05,0.0022472635336109443
46,0.6,0.965,-3.745,0.9425,37,4.828970850684109e-05,0.0022472635336109443
47,0.6,0.9575,-3.7,0.9225,37,4.828970850684109e-05,0.0022472635336109443
48,0.6,0.9675,-3.75,0.9375,37,4.828970850684109e-05,0.0022472635336109443
49,0.6,0.9675,-3.77,0.945,37,4.828970850684109e-05,0.0022472635336109443
50,0.6,0.9725,-3.8,0.9475,37,4.828970850684109e-05,0.0022472635336109443
