sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,44,1.3870092207019605e-05,0.0005548780487804879
1,0.7,0.99125,-3.93,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
2,0.7,0.9875,-3.905,0.9775,44,1.3870092207019605e-05,0.0005548780487804879
3,0.7,0.985,-3.885,0.9725,44,1.3870092207019605e-05,0.0005548780487804879
4,0.7,0.9875,-3.9,0.975,44,1.3870092207019605e-05,0.0005548780487804879
5,0.7,0.98625,-3.905,0.975,44,1.3870092207019605e-05,0.0005548780487804879
6,0.7,0.985,-3.895,0.975,44,1.3870092207019605e-05,0.0005548780487804879
7,0.7,0.98375,-3.875,0.97,44,1.3870092207019605e-05,0.0005548780487804879
8,0.7,0.98625,-3.895,0.975,44,1.3870092207019605e-05,0.0005548780487804879
9,0.7,0.99,-3.925,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
10,0.7,0.9925,-3.94,0.985,44,1.3870092207019605e-05,0.0005548780487804879
11,0.7,0.99125,-3.93,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
12,0.7,0.98875,-3.92,0.98,44,1.3870092207019605e-05,0.0005548780487804879
13,0.7,0.9775,-3.87,0.9675,44,1.3870092207019605e-05,0.0005548780487804879
14,0.7,0.98875,-3.94,0.985,44,1.3870092207019605e-05,0.0005548780487804879
15,0.7,0.99125,-3.94,0.985,44,1.3870092207019605e-05,0.0005548780487804879
16,0.7,0.99375,-3.95,0.9875,44,1.3870092207019605e-05,0.0005548780487804879
17,0.7,0.99125,-3.935,0.985,44,1.3870092207019605e-05,0.0005548780487804879
18,0.7,0.995,-3.96,0.99,44,1.3870092207019605e-05,0.0005548780487804879
19,0.7,0.995,-3.965,0.99,44,1.3870092207019605e-05,0.0005548780487804879
20,0.7,0.9975,-3.98,0.995,44,1.3870092207019605e-05,0.0005548780487804879
21,0.7,0.99375,-3.95,0.9875,44,1.3870092207019605e-05,0.0005548780487804879
22,0.7,0.9875,-3.92,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
23,0.7,0.99,-3.93,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
24,0.7,0.9875,-3.91,0.98,44,1.3870092207019605e-05,0.0005548780487804879
25,0.7,0.99375,-3.955,0.99,44,1.3870092207019605e-05,0.0005548780487804879
26,0.7,0.995,-3.965,0.9925,44,1.3870092207019605e-05,0.0005548780487804879
27,0.7,0.99625,-3.97,0.9925,44,1.3870092207019605e-05,0.0005548780487804879
28,0.7,0.99625,-3.97,0.9925,44,1.3870092207019605e-05,0.0005548780487804879
29,0.7,0.99875,-3.99,0.9975,44,1.3870092207019605e-05,0.0005548780487804879
30,0.7,0.99375,-3.95,0.9875,44,1.3870092207019605e-05,0.0005548780487804879
31,0.7,0.99125,-3.935,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
32,0.7,0.99,-3.93,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
33,0.7,0.99125,-3.935,0.985,44,1.3870092207019605e-05,0.0005548780487804879
34,0.7,0.99125,-3.93,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
35,0.7,0.9875,-3.9,0.975,44,1.3870092207019605e-05,0.0005548780487804879
36,0.7,0.98875,-3.91,0.9775,44,1.3870092207019605e-05,0.0005548780487804879
37,0.7,0.99375,-3.95,0.9875,44,1.3870092207019605e-05,0.0005548780487804879
38,0.7,0.9925,-3.94,0.985,44,1.3870092207019605e-05,0.0005548780487804879
39,0.7,0.99,-3.94,0.985,44,1.3870092207019605e-05,0.0005548780487804879
40,0.7,0.98875,-3.925,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
41,0.7,0.99,-3.92,0.98,44,1.3870092207019605e-05,0.0005548780487804879
42,0.7,0.98875,-3.915,0.98,44,1.3870092207019605e-05,0.0005548780487804879
43,0.7,0.9875,-3.91,0.98,44,1.3870092207019605e-05,0.0005548780487804879
44,0.7,0.99125,-3.93,0.9825,44,1.3870092207019605e-05,0.0005548780487804879
45,0.7,0.9925,-3.94,0.985,44,1.3870092207019605e-05,0.0005548780487804879
46,0.7,0.99125,-3.935,0.985,44,1.3870092207019605e-05,0.0005548780487804879
47,0.7,0.9975,-3.98,0.995,44,1.3870092207019605e-05,0.0005548780487804879
48,0.7,0.99375,-3.95,0.9875,44,1.3870092207019605e-05,0.0005548780487804879
49,0.7,0.995,-3.96,0.99,44,1.3870092207019605e-05,0.0005548780487804879
50,0.7,0.995,-3.965,0.9925,44,1.3870092207019605e-05,0.0005548780487804879
