sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,30,9.198022010707925e-05,0.0031824509220701965
1,0.55,0.98,-3.855,0.96,30,9.198022010707925e-05,0.0031824509220701965
2,0.55,0.97375,-3.81,0.9525,30,9.198022010707925e-05,0.0031824509220701965
3,0.55,0.96875,-3.77,0.94,30,9.198022010707925e-05,0.0031824509220701965
4,0.55,0.96375,-3.76,0.94,30,9.198022010707925e-05,0.0031824509220701965
5,0.55,0.965,-3.75,0.935,30,9.198022010707925e-05,0.0031824509220701965
6,0.55,0.95875,-3.735,0.9325,30,9.198022010707925e-05,0.0031824509220701965
7,0.55,0.965,-3.76,0.9375,30,9.198022010707925e-05,0.0031824509220701965
8,0.55,0.9525,-3.68,0.9225,30,9.198022010707925e-05,0.0031824509220701965
9,0.55,0.94125,-3.64,0.9125,30,9.198022010707925e-05,0.0031824509220701965
10,0.55,0.95625,-3.735,0.935,30,9.198022010707925e-05,0.0031824509220701965
11,0.55,0.96625,-3.785,0.9425,30,9.198022010707925e-05,0.0031824509220701965
12,0.55,0.95875,-3.75,0.935,30,9.198022010707925e-05,0.0031824509220701965
13,0.55,0.96375,-3.78,0.945,30,9.198022010707925e-05,0.0031824509220701965
14,0.55,0.9475,-3.68,0.9225,30,9.198022010707925e-05,0.0031824509220701965
15,0.55,0.95125,-3.66,0.9175,30,9.198022010707925e-05,0.0031824509220701965
16,0.55,0.9525,-3.7,0.9275,30,9.198022010707925e-05,0.0031824509220701965
17,0.55,0.9475,-3.665,0.92,30,9.198022010707925e-05,0.0031824509220701965
18,0.55,0.955,-3.715,0.93,30,9.198022010707925e-05,0.0031824509220701965
19,0.55,0.96125,-3.73,0.93,30,9.198022010707925e-05,0.0031824509220701965
20,0.55,0.95125,-3.69,0.925,30,9.198022010707925e-05,0.0031824509220701965
21,0.55,0.94875,-3.645,0.9175,30,9.198022010707925e-05,0.0031824509220701965
22,0.55,0.9325,-3.58,0.8975,30,9.198022010707925e-05,0.0031824509220701965
23,0.55,0.9475,-3.66,0.92,30,9.198022010707925e-05,0.0031824509220701965
24,0.55,0.95125,-3.685,0.9275,30,9.198022010707925e-05,0.0031824509220701965
25,0.55,0.95,-3.685,0.9175,30,9.198022010707925e-05,0.0031824509220701965
26,0.55,0.96125,-3.735,0.9325,30,9.198022010707925e-05,0.0031824509220701965
27,0.55,0.9575,-3.72,0.9275,30,9.198022010707925e-05,0.0031824509220701965
28,0.55,0.96125,-3.735,0.93,30,9.198022010707925e-05,0.0031824509220701965
29,0.55,0.96,-3.745,0.935,30,9.198022010707925e-05,0.0031824509220701965
30,0.55,0.96375,-3.775,0.9425,30,9.198022010707925e-05,0.0031824509220701965
31,0.55,0.96125,-3.725,0.9325,30,9.198022010707925e-05,0.0031824509220701965
32,0.55,0.97,-3.795,0.9475,30,9.198022010707925e-05,0.0031824509220701965
33,0.55,0.96875,-3.805,0.9475,30,9.198022010707925e-05,0.0031824509220701965
34,0.55,0.9525,-3.68,0.915,30,9.198022010707925e-05,0.0031824509220701965
35,0.55,0.92875,-3.57,0.8875,30,9.198022010707925e-05,0.0031824509220701965
36,0.55,0.93375,-3.59,0.8875,30,9.198022010707925e-05,0.0031824509220701965
37,0.55,0.935,-3.625,0.905,30,9.198022010707925e-05,0.0031824509220701965
38,0.55,0.95375,-3.72,0.935,30,9.198022010707925e-05,0.0031824509220701965
39,0.55,0.9475,-3.64,0.9125,30,9.198022010707925e-05,0.0031824509220701965
40,0.55,0.94,-3.62,0.905,30,9.198022010707925e-05,0.0031824509220701965
41,0.55,0.945,-3.665,0.915,30,9.198022010707925e-05,0.0031824509220701965
42,0.55,0.9475,-3.71,0.9325,30,9.198022010707925e-05,0.0031824509220701965
43,0.55,0.95125,-3.745,0.9375,30,9.198022010707925e-05,0.0031824509220701965
44,0.55,0.96,-3.77,0.945,30,9.198022010707925e-05,0.0031824509220701965
45,0.55,0.9575,-3.725,0.93,30,9.198022010707925e-05,0.0031824509220701965
46,0.55,0.96,-3.735,0.935,30,9.198022010707925e-05,0.0031824509220701965
47,0.55,0.96,-3.72,0.9325,30,9.198022010707925e-05,0.0031824509220701965
48,0.55,0.95125,-3.695,0.9175,30,9.198022010707925e-05,0.0031824509220701965
49,0.55,0.96375,-3.75,0.9375,30,9.198022010707925e-05,0.0031824509220701965
50,0.55,0.95875,-3.695,0.9225,30,9.198022010707925e-05,0.0031824509220701965
