sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,10,3.141173408685306e-05,0.0012714158239143368
1,0.65,0.98875,-3.915,0.9775,10,3.141173408685306e-05,0.0012714158239143368
2,0.65,0.9875,-3.91,0.9775,10,3.141173408685306e-05,0.0012714158239143368
3,0.65,0.9875,-3.905,0.975,10,3.141173408685306e-05,0.0012714158239143368
4,0.65,0.99,-3.925,0.9825,10,3.141173408685306e-05,0.0012714158239143368
5,0.65,0.99125,-3.935,0.985,10,3.141173408685306e-05,0.0012714158239143368
6,0.65,0.9875,-3.91,0.98,10,3.141173408685306e-05,0.0012714158239143368
7,0.65,0.97875,-3.84,0.9575,10,3.141173408685306e-05,0.0012714158239143368
8,0.65,0.98125,-3.87,0.965,10,3.141173408685306e-05,0.0012714158239143368
9,0.65,0.9825,-3.865,0.9675,10,3.141173408685306e-05,0.0012714158239143368
10,0.65,0.9875,-3.91,0.9775,10,3.141173408685306e-05,0.0012714158239143368
11,0.65,0.995,-3.96,0.99,10,3.141173408685306e-05,0.0012714158239143368
12,0.65,0.98875,-3.915,0.9775,10,3.141173408685306e-05,0.0012714158239143368
13,0.65,0.99375,-3.96,0.99,10,3.141173408685306e-05,0.0012714158239143368
14,0.65,0.99125,-3.93,0.9825,10,3.141173408685306e-05,0.0012714158239143368
15,0.65,0.9925,-3.945,0.985,10,3.141173408685306e-05,0.0012714158239143368
16,0.65,0.99125,-3.93,0.9825,10,3.141173408685306e-05,0.0012714158239143368
17,0.65,0.99,-3.925,0.9825,10,3.141173408685306e-05,0.0012714158239143368
18,0.65,0.9875,-3.905,0.975,10,3.141173408685306e-05,0.0012714158239143368
19,0.65,0.9825,-3.86,0.965,10,3.141173408685306e-05,0.0012714158239143368
20,0.65,0.98375,-3.88,0.97,10,3.141173408685306e-05,0.0012714158239143368
21,0.65,0.98875,-3.915,0.9775,10,3.141173408685306e-05,0.0012714158239143368
22,0.65,0.99125,-3.935,0.9825,10,3.141173408685306e-05,0.0012714158239143368
23,0.65,0.98625,-3.895,0.9725,10,3.141173408685306e-05,0.0012714158239143368
24,0.65,0.98625,-3.895,0.9725,10,3.141173408685306e-05,0.0012714158239143368
25,0.65,0.98375,-3.885,0.9725,10,3.141173408685306e-05,0.0012714158239143368
26,0.65,0.98375,-3.87,0.9675,10,3.141173408685306e-05,0.0012714158239143368
27,0.65,0.98625,-3.9,0.975,10,3.141173408685306e-05,0.0012714158239143368
28,0.65,0.98875,-3.915,0.9775,10,3.141173408685306e-05,0.0012714158239143368
29,0.65,0.9875,-3.91,0.9775,10,3.141173408685306e-05,0.0012714158239143368
30,0.65,0.9875,-3.905,0.975,10,3.141173408685306e-05,0.0012714158239143368
31,0.65,0.99125,-3.93,0.9825,10,3.141173408685306e-05,0.0012714158239143368
32,0.65,0.9875,-3.9,0.975,10,3.141173408685306e-05,0.0012714158239143368
33,0.65,0.985,-3.88,0.97,10,3.141173408685306e-05,0.0012714158239143368
34,0.65,0.985,-3.895,0.9725,10,3.141173408685306e-05,0.0012714158239143368
35,0.65,0.98875,-3.915,0.9775,10,3.141173408685306e-05,0.0012714158239143368
36,0.65,0.98375,-3.885,0.9675,10,3.141173408685306e-05,0.0012714158239143368
37,0.65,0.98375,-3.89,0.97,10,3.141173408685306e-05,0.0012714158239143368
38,0.65,0.9775,-3.835,0.9575,10,3.141173408685306e-05,0.0012714158239143368
39,0.65,0.97125,-3.81,0.95,10,3.141173408685306e-05,0.0012714158239143368
40,0.65,0.9675,-3.79,0.9475,10,3.141173408685306e-05,0.0012714158239143368
41,0.65,0.9725,-3.83,0.955,10,3.141173408685306e-05,0.0012714158239143368
42,0.65,0.9825,-3.875,0.9675,10,3.141173408685306e-05,0.0012714158239143368
43,0.65,0.98,-3.86,0.965,10,3.141173408685306e-05,0.0012714158239143368
44,0.65,0.98875,-3.935,0.9825,10,3.141173408685306e-05,0.0012714158239143368
45,0.65,0.9875,-3.9,0.975,10,3.141173408685306e-05,0.0012714158239143368
46,0.65,0.985,-3.89,0.97,10,3.141173408685306e-05,0.0012714158239143368
47,0.65,0.98625,-3.9,0.975,10,3.141173408685306e-05,0.0012714158239143368
48,0.65,0.98125,-3.87,0.965,10,3.141173408685306e-05,0.0012714158239143368
49,0.65,0.9875,-3.905,0.975,10,3.141173408685306e-05,0.0012714158239143368
50,0.65,0.98375,-3.885,0.975,10,3.141173408685306e-05,0.0012714158239143368
