sweeps,beta,magnetisation,energy,G,seed
0,0,1,-4,1,48
1,0,0.13,0.055,-0.0075,48
2,0,0,-0.005,-0.005,48
3,0,-0.035,0.085,0.0025,48
4,0,-0.03,0.06,-0.0225,48
5,0,-0.0125,-0.075,0,48
6,0,0.015,-0.04,-0.0375,48
7,0,0.01,-0.085,0.0275,48
8,0,-0.02,0.07,0.0025,48
9,0,0.0275,-0.08,0.015,48
10,0,-0.0075,0.065,0.0225,48
11,0,-0.0375,-0.005,0.0125,48
12,0,0.0375,0.11,-0.0325,48
13,0,0.005,-0.02,-0.0075,48
14,0,-0.0025,0.03,-0.0125,48
15,0,-0.0325,0.08,-0.04,48
16,0,-0.0275,0.015,-0.01,48
17,0,-0.045,-0.045,-0.005,48
18,0,0.0275,-0.05,0,48
19,0,-0.005,-0,-0.01,48
20,0,-0.0025,0.055,-0.02,48
21,0,-0.03,0.055,-0.035,48
22,0,0.0175,0.005,-0.0125,48
23,0,0.0125,0.08,-0.0025,48
24,0,-0.0075,0.185,-0.0475,48
25,0,0.02,-0.01,-0.035,48
26,0,0.015,-0.03,0.0125,48
27,0,0.05,0.01,-0.035,48
28,0,0.03,-0.08,-0.0125,48
29,0,0,0.025,-0.0475,48
30,0,-0.0225,0.035,-0.0475,48
31,0,-0.0075,-0.005,-0.0075,48
32,0,-0.01,0.085,-0.0225,48
33,0,0.0025,0.05,-0.03,48
34,0,-0.03,0.05,-0.025,48
35,0,-0.035,-0.145,0.045,48
36,0,-0.005,-0.08,0.02,48
37,0,0.02,0.085,-0.0175,48
38,0,-0.005,0.035,-0.0125,48
39,0,0.0125,-0.05,-0.005,48
40,0,-0.0075,0.06,-0.0375,48
41,0,-0.005,0.045,0.0025,48
42,0,-0.0225,-0.055,-0.005,48
43,0,0.005,0.13,-0.0525,48
44,0,0.005,-0.095,-0.0025,48
45,0,-0.0325,-0.005,-0.015,48
46,0,-0.045,0.03,0.005,48
47,0,-0.0125,-0.07,0.0175,48
48,0,-0.035,-0.08,0.055,48
49,0,0.0375,-0.075,0.0275,48
50,0,0.05,0.075,-0.02,48
