sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,46
1,0.4545,0.95375,-3.665,0.92,46
2,0.4545,0.94625,-3.64,0.9075,46
3,0.4545,0.93125,-3.555,0.89,46
4,0.4545,0.9225,-3.485,0.8725,46
5,0.4545,0.925,-3.485,0.8675,46
6,0.4545,0.8975,-3.41,0.85,46
7,0.4545,0.87125,-3.26,0.815,46
8,0.4545,0.87,-3.195,0.795,46
9,0.4545,0.86875,-3.225,0.8025,46
10,0.4545,0.89625,-3.365,0.8425,46
11,0.4545,0.89375,-3.355,0.8375,46
12,0.4545,0.87125,-3.22,0.7975,46
13,0.4545,0.84,-3.085,0.755,46
14,0.4545,0.82125,-3.035,0.7675,46
15,0.4545,0.8275,-3.12,0.7725,46
16,0.4545,0.83125,-3.17,0.795,46
17,0.4545,0.85375,-3.225,0.795,46
18,0.4545,0.8725,-3.28,0.805,46
19,0.4545,0.84625,-3.18,0.79,46
20,0.4545,0.8425,-3.14,0.7775,46
21,0.4545,0.79625,-3.035,0.76,46
22,0.4545,0.8175,-3.085,0.7625,46
23,0.4545,0.815,-3.115,0.7625,46
24,0.4545,0.82,-3.16,0.79,46
25,0.4545,0.8025,-3.045,0.7625,46
26,0.4545,0.80625,-3.135,0.785,46
27,0.4545,0.80625,-3.105,0.77,46
28,0.4545,0.79125,-3.055,0.765,46
29,0.4545,0.77875,-3.05,0.775,46
30,0.4545,0.80875,-3.085,0.7775,46
31,0.4545,0.7975,-3.05,0.765,46
32,0.4545,0.7625,-2.99,0.745,46
33,0.4545,0.7925,-3.01,0.7575,46
34,0.4545,0.83,-3.195,0.7925,46
35,0.4545,0.83625,-3.185,0.7875,46
36,0.4545,0.85125,-3.175,0.7875,46
37,0.4545,0.82875,-3.105,0.7775,46
38,0.4545,0.82625,-3.185,0.7925,46
39,0.4545,0.83375,-3.215,0.79,46
40,0.4545,0.81375,-3.11,0.7825,46
41,0.4545,0.80875,-3.105,0.78,46
42,0.4545,0.84375,-3.255,0.805,46
43,0.4545,0.8375,-3.19,0.785,46
44,0.4545,0.8,-3.135,0.7775,46
45,0.4545,0.81625,-3.085,0.7625,46
46,0.4545,0.81625,-3.015,0.735,46
47,0.4545,0.82625,-3.1,0.7625,46
48,0.4545,0.8125,-3.07,0.7675,46
49,0.4545,0.81125,-2.955,0.745,46
50,0.4545,0.81375,-3.08,0.7725,46
