sweeps,beta,magnetisation,energy,G,seed
0,0.42,1,-4,1,31
1,0.42,0.9325,-3.535,0.885,31
2,0.42,0.9,-3.365,0.8375,31
3,0.42,0.85125,-3.135,0.785,31
4,0.42,0.84,-3.095,0.7625,31
5,0.42,0.7975,-2.99,0.745,31
6,0.42,0.76375,-2.87,0.72,31
7,0.42,0.76375,-2.94,0.7325,31
8,0.42,0.74,-2.775,0.675,31
9,0.42,0.7325,-2.73,0.6875,31
10,0.42,0.74625,-2.845,0.7225,31
11,0.42,0.7575,-2.79,0.685,31
12,0.42,0.75,-2.83,0.7125,31
13,0.42,0.77,-2.835,0.7175,31
14,0.42,0.745,-2.73,0.7,31
15,0.42,0.73,-2.685,0.6675,31
16,0.42,0.76125,-2.925,0.74,31
17,0.42,0.755,-2.92,0.735,31
18,0.42,0.76875,-2.945,0.7475,31
19,0.42,0.7875,-2.99,0.7525,31
20,0.42,0.765,-2.875,0.7,31
21,0.42,0.7575,-2.91,0.7225,31
22,0.42,0.7275,-2.855,0.7075,31
23,0.42,0.71625,-2.91,0.7225,31
24,0.42,0.725,-2.91,0.735,31
25,0.42,0.73125,-2.895,0.7225,31
26,0.42,0.7225,-2.785,0.6925,31
27,0.42,0.69875,-2.75,0.685,31
28,0.42,0.695,-2.655,0.6575,31
29,0.42,0.70125,-2.735,0.6875,31
30,0.42,0.68875,-2.67,0.6725,31
31,0.42,0.675,-2.835,0.725,31
32,0.42,0.645,-2.78,0.6975,31
33,0.42,0.6475,-2.78,0.69,31
34,0.42,0.635,-2.81,0.7025,31
35,0.42,0.6225,-2.74,0.6725,31
36,0.42,0.6175,-2.755,0.67,31
37,0.42,0.60375,-2.74,0.6675,31
38,0.42,0.58625,-2.645,0.6625,31
39,0.42,0.5525,-2.57,0.66,31
40,0.42,0.53125,-2.565,0.6425,31
41,0.42,0.53375,-2.55,0.6325,31
42,0.42,0.55125,-2.615,0.6725,31
43,0.42,0.55375,-2.49,0.62,31
44,0.42,0.55125,-2.49,0.6175,31
45,0.42,0.55875,-2.66,0.66,31
46,0.42,0.545,-2.535,0.63,31
47,0.42,0.53125,-2.49,0.61,31
48,0.42,0.53125,-2.56,0.6375,31
49,0.42,0.51875,-2.55,0.65,31
50,0.42,0.49875,-2.475,0.63,31
