sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,14
1,0.4545,0.96875,-3.765,0.9425,14
2,0.4545,0.9125,-3.465,0.8725,14
3,0.4545,0.90125,-3.445,0.86,14
4,0.4545,0.87875,-3.215,0.8025,14
5,0.4545,0.9,-3.475,0.8675,14
6,0.4545,0.90125,-3.455,0.8625,14
7,0.4545,0.86875,-3.29,0.815,14
8,0.4545,0.9025,-3.42,0.86,14
9,0.4545,0.89125,-3.345,0.835,14
10,0.4545,0.89,-3.325,0.8325,14
11,0.4545,0.89375,-3.36,0.84,14
12,0.4545,0.8875,-3.325,0.84,14
13,0.4545,0.87625,-3.29,0.835,14
14,0.4545,0.875,-3.265,0.8175,14
15,0.4545,0.8825,-3.265,0.815,14
16,0.4545,0.8675,-3.22,0.8125,14
17,0.4545,0.88875,-3.305,0.825,14
18,0.4545,0.88125,-3.315,0.83,14
19,0.4545,0.88,-3.245,0.82,14
20,0.4545,0.86875,-3.265,0.815,14
21,0.4545,0.88375,-3.32,0.8275,14
22,0.4545,0.88125,-3.305,0.8275,14
23,0.4545,0.88125,-3.29,0.83,14
24,0.4545,0.87375,-3.335,0.845,14
25,0.4545,0.87375,-3.275,0.8325,14
26,0.4545,0.8825,-3.29,0.8225,14
27,0.4545,0.89625,-3.375,0.8375,14
28,0.4545,0.92125,-3.57,0.8925,14
29,0.4545,0.9125,-3.51,0.8775,14
30,0.4545,0.90375,-3.415,0.8425,14
31,0.4545,0.9125,-3.455,0.8625,14
32,0.4545,0.875,-3.33,0.84,14
33,0.4545,0.8725,-3.245,0.805,14
34,0.4545,0.84625,-3.2,0.7975,14
35,0.4545,0.8225,-3.075,0.775,14
36,0.4545,0.84375,-3.14,0.7925,14
37,0.4545,0.83125,-3.13,0.765,14
38,0.4545,0.8425,-3.195,0.7875,14
39,0.4545,0.845,-3.165,0.7975,14
40,0.4545,0.8325,-3.1,0.77,14
41,0.4545,0.8225,-2.995,0.7525,14
42,0.4545,0.8425,-3.045,0.755,14
43,0.4545,0.825,-3.075,0.7625,14
44,0.4545,0.835,-3.17,0.79,14
45,0.4545,0.82,-3.15,0.7825,14
46,0.4545,0.85125,-3.21,0.7925,14
47,0.4545,0.85125,-3.21,0.8,14
48,0.4545,0.87,-3.255,0.815,14
49,0.4545,0.86625,-3.27,0.8125,14
50,0.4545,0.8875,-3.415,0.85,14
