sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,0,2.9301754907793025e-05,0.001075728732897085
1,0.6,0.99,-3.92,0.98,0,2.9301754907793025e-05,0.001075728732897085
2,0.6,0.98,-3.855,0.9625,0,2.9301754907793025e-05,0.001075728732897085
3,0.6,0.98375,-3.875,0.9675,0,2.9301754907793025e-05,0.001075728732897085
4,0.6,0.98375,-3.87,0.9675,0,2.9301754907793025e-05,0.001075728732897085
5,0.6,0.985,-3.885,0.97,0,2.9301754907793025e-05,0.001075728732897085
6,0.6,0.98,-3.845,0.9625,0,2.9301754907793025e-05,0.001075728732897085
7,0.6,0.97875,-3.845,0.96,0,2.9301754907793025e-05,0.001075728732897085
8,0.6,0.96875,-3.775,0.9425,0,2.9301754907793025e-05,0.001075728732897085
9,0.6,0.9725,-3.785,0.9475,0,2.9301754907793025e-05,0.001075728732897085
10,0.6,0.97125,-3.795,0.9525,0,2.9301754907793025e-05,0.001075728732897085
11,0.6,0.97,-3.77,0.9425,0,2.9301754907793025e-05,0.001075728732897085
12,0.6,0.975,-3.815,0.955,0,2.9301754907793025e-05,0.001075728732897085
13,0.6,0.97625,-3.825,0.9575,0,2.9301754907793025e-05,0.001075728732897085
14,0.6,0.97625,-3.855,0.9625,0,2.9301754907793025e-05,0.001075728732897085
15,0.6,0.9825,-3.87,0.97,0,2.9301754907793025e-05,0.001075728732897085
16,0.6,0.975,-3.815,0.9525,0,2.9301754907793025e-05,0.001075728732897085
17,0.6,0.9725,-3.815,0.9525,0,2.9301754907793025e-05,0.001075728732897085
18,0.6,0.9775,-3.86,0.965,0,2.9301754907793025e-05,0.001075728732897085
19,0.6,0.975,-3.825,0.9575,0,2.9301754907793025e-05,0.001075728732897085
20,0.6,0.97875,-3.855,0.9625,0,2.9301754907793025e-05,0.001075728732897085
21,0.6,0.9675,-3.78,0.9475,0,2.9301754907793025e-05,0.001075728732897085
22,0.6,0.97,-3.785,0.9425,0,2.9301754907793025e-05,0.001075728732897085
23,0.6,0.975,-3.82,0.9575,0,2.9301754907793025e-05,0.001075728732897085
24,0.6,0.97125,-3.79,0.945,0,2.9301754907793025e-05,0.001075728732897085
25,0.6,0.96625,-3.825,0.955,0,2.9301754907793025e-05,0.001075728732897085
26,0.6,0.95875,-3.74,0.93,0,2.9301754907793025e-05,0.001075728732897085
27,0.6,0.97125,-3.815,0.9575,0,2.9301754907793025e-05,0.001075728732897085
28,0.6,0.96375,-3.755,0.9325,0,2.9301754907793025e-05,0.001075728732897085
29,0.6,0.97375,-3.805,0.95,0,2.9301754907793025e-05,0.001075728732897085
30,0.6,0.97375,-3.835,0.9575,0,2.9301754907793025e-05,0.001075728732897085
31,0.6,0.9675,-3.8,0.95,0,2.9301754907793025e-05,0.001075728732897085
32,0.6,0.975,-3.82,0.9525,0,2.9301754907793025e-05,0.001075728732897085
33,0.6,0.9725,-3.81,0.955,0,2.9301754907793025e-05,0.001075728732897085
34,0.6,0.9775,-3.84,0.9575,0,2.9301754907793025e-05,0.001075728732897085
35,0.6,0.97,-3.78,0.945,0,2.9301754907793025e-05,0.001075728732897085
36,0.6,0.97,-3.795,0.9475,0,2.9301754907793025e-05,0.001075728732897085
37,0.6,0.965,-3.8,0.9525,0,2.9301754907793025e-05,0.001075728732897085
38,0.6,0.97,-3.8,0.9525,0,2.9301754907793025e-05,0.001075728732897085
39,0.6,0.9775,-3.84,0.9575,0,2.9301754907793025e-05,0.001075728732897085
40,0.6,0.97375,-3.825,0.9575,0,2.9301754907793025e-05,0.001075728732897085
41,0.6,0.97875,-3.855,0.9625,0,2.9301754907793025e-05,0.001075728732897085
42,0.6,0.9675,-3.8,0.945,0,2.9301754907793025e-05,0.001075728732897085
43,0.6,0.975,-3.83,0.955,0,2.9301754907793025e-05,0.001075728732897085
44,0.6,0.97875,-3.845,0.96,0,2.9301754907793025e-05,0.001075728732897085
45,0.6,0.98125,-3.865,0.965,0,2.9301754907793025e-05,0.001075728732897085
46,0.6,0.9875,-3.905,0.975,0,2.9301754907793025e-05,0.001075728732897085
47,0.6,0.9775,-3.835,0.96,0,2.9301754907793025e-05,0.001075728732897085
48,0.6,0.975,-3.81,0.95,0,2.9301754907793025e-05,0.001075728732897085
49,0.6,0.97875,-3.85,0.965,0,2.9301754907793025e-05,0.001075728732897085
50,0.6,0.9675,-3.77,0.945,0,2.9301754907793025e-05,0.001075728732897085
