sweeps,beta,magnetisation,energy,G,seed
0,0.38,1,-4,1,34
1,0.38,0.92,-3.5,0.8775,34
2,0.38,0.86875,-3.13,0.785,34
3,0.38,0.8,-2.895,0.735,34
4,0.38,0.77125,-2.76,0.695,34
5,0.38,0.79375,-2.925,0.73,34
6,0.38,0.76625,-2.825,0.7125,34
7,0.38,0.71875,-2.62,0.6525,34
8,0.38,0.71875,-2.715,0.68,34
9,0.38,0.68375,-2.585,0.65,34
10,0.38,0.67375,-2.455,0.62,34
11,0.38,0.64125,-2.5,0.6325,34
12,0.38,0.5775,-2.365,0.6025,34
13,0.38,0.56125,-2.29,0.5575,34
14,0.38,0.53625,-2.265,0.5225,34
15,0.38,0.51,-2.2,0.5325,34
16,0.38,0.55375,-2.33,0.5775,34
17,0.38,0.57875,-2.355,0.5875,34
18,0.38,0.58625,-2.325,0.59,34
19,0.38,0.5325,-2.275,0.57,34
20,0.38,0.53375,-2.22,0.5725,34
21,0.38,0.47,-2.26,0.56,34
22,0.38,0.455,-2.235,0.5625,34
23,0.38,0.42625,-2.2,0.5825,34
24,0.38,0.4075,-2.09,0.5025,34
25,0.38,0.4375,-2.22,0.5725,34
26,0.38,0.46,-2.215,0.535,34
27,0.38,0.465,-2.215,0.565,34
28,0.38,0.42625,-2.105,0.5175,34
29,0.38,0.45,-2.145,0.54,34
30,0.38,0.395,-2.125,0.56,34
31,0.38,0.36625,-2.105,0.565,34
32,0.38,0.34625,-2.09,0.5475,34
33,0.38,0.295,-1.965,0.5275,34
34,0.38,0.28375,-2.15,0.5275,34
35,0.38,0.345,-2.12,0.5225,34
36,0.38,0.3375,-2.025,0.5225,34
37,0.38,0.2925,-1.955,0.5125,34
38,0.38,0.32,-2.155,0.53,34
39,0.38,0.31875,-2.195,0.5525,34
40,0.38,0.34,-2.16,0.5475,34
41,0.38,0.3475,-2.33,0.5875,34
42,0.38,0.35375,-2.34,0.5875,34
43,0.38,0.33875,-2.265,0.5775,34
44,0.38,0.33,-2.08,0.53,34
45,0.38,0.31875,-2.055,0.53,34
46,0.38,0.33625,-2.12,0.52,34
47,0.38,0.32375,-2.105,0.5275,34
48,0.38,0.3425,-2,0.5025,34
49,0.38,0.35125,-2.08,0.53,34
50,0.38,0.32875,-2.025,0.515,34
