sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,32,1.6294244497323063e-05,0.0006998810232004762
1,0.7,0.9975,-3.98,0.995,32,1.6294244497323063e-05,0.0006998810232004762
2,0.7,0.99375,-3.955,0.99,32,1.6294244497323063e-05,0.0006998810232004762
3,0.7,0.99375,-3.95,0.9875,32,1.6294244497323063e-05,0.0006998810232004762
4,0.7,0.99625,-3.97,0.9925,32,1.6294244497323063e-05,0.0006998810232004762
5,0.7,0.99875,-3.99,0.9975,32,1.6294244497323063e-05,0.0006998810232004762
6,0.7,0.99,-3.925,0.98,32,1.6294244497323063e-05,0.0006998810232004762
7,0.7,0.9875,-3.91,0.98,32,1.6294244497323063e-05,0.0006998810232004762
8,0.7,0.985,-3.885,0.97,32,1.6294244497323063e-05,0.0006998810232004762
9,0.7,0.98625,-3.895,0.975,32,1.6294244497323063e-05,0.0006998810232004762
10,0.7,0.98125,-3.89,0.9725,32,1.6294244497323063e-05,0.0006998810232004762
11,0.7,0.9875,-3.92,0.9825,32,1.6294244497323063e-05,0.0006998810232004762
12,0.7,0.995,-3.965,0.99,32,1.6294244497323063e-05,0.0006998810232004762
13,0.7,0.98875,-3.92,0.9775,32,1.6294244497323063e-05,0.0006998810232004762
14,0.7,0.99,-3.925,0.98,32,1.6294244497323063e-05,0.0006998810232004762
15,0.7,0.9975,-3.98,0.995,32,1.6294244497323063e-05,0.0006998810232004762
16,0.7,0.99,-3.925,0.98,32,1.6294244497323063e-05,0.0006998810232004762
17,0.7,0.98625,-3.89,0.9725,32,1.6294244497323063e-05,0.0006998810232004762
18,0.7,0.9875,-3.905,0.975,32,1.6294244497323063e-05,0.0006998810232004762
19,0.7,0.99625,-3.97,0.9925,32,1.6294244497323063e-05,0.0006998810232004762
20,0.7,0.99625,-3.97,0.9925,32,1.6294244497323063e-05,0.0006998810232004762
21,0.7,0.9975,-3.98,0.995,32,1.6294244497323063e-05,0.0006998810232004762
22,0.7,0.99625,-3.97,0.9925,32,1.6294244497323063e-05,0.0006998810232004762
23,0.7,0.99375,-3.95,0.9875,32,1.6294244497323063e-05,0.0006998810232004762
24,0.7,0.98875,-3.91,0.9775,32,1.6294244497323063e-05,0.0006998810232004762
25,0.7,0.98875,-3.915,0.98,32,1.6294244497323063e-05,0.0006998810232004762
26,0.7,0.99625,-3.97,0.9925,32,1.6294244497323063e-05,0.0006998810232004762
27,0.7,0.99,-3.925,0.9825,32,1.6294244497323063e-05,0.0006998810232004762
28,0.7,0.99125,-3.93,0.9825,32,1.6294244497323063e-05,0.0006998810232004762
29,0.7,0.99125,-3.935,0.9825,32,1.6294244497323063e-05,0.0006998810232004762
30,0.7,0.99125,-3.93,0.9825,32,1.6294244497323063e-05,0.0006998810232004762
31,0.7,0.9925,-3.945,0.9875,32,1.6294244497323063e-05,0.0006998810232004762
32,0.7,0.995,-3.96,0.99,32,1.6294244497323063e-05,0.0006998810232004762
33,0.7,0.98875,-3.93,0.9825,32,1.6294244497323063e-05,0.0006998810232004762
34,0.7,0.99,-3.93,0.9825,32,1.6294244497323063e-05,0.0006998810232004762
35,0.7,0.98125,-3.89,0.9725,32,1.6294244497323063e-05,0.0006998810232004762
36,0.7,0.98625,-3.9,0.9775,32,1.6294244497323063e-05,0.0006998810232004762
37,0.7,0.98875,-3.915,0.9775,32,1.6294244497323063e-05,0.0006998810232004762
38,0.7,0.9925,-3.945,0.9875,32,1.6294244497323063e-05,0.0006998810232004762
39,0.7,0.9925,-3.945,0.985,32,1.6294244497323063e-05,0.0006998810232004762
40,0.7,0.98875,-3.91,0.9775,32,1.6294244497323063e-05,0.0006998810232004762
41,0.7,0.9875,-3.905,0.975,32,1.6294244497323063e-05,0.0006998810232004762
42,0.7,0.9825,-3.875,0.97,32,1.6294244497323063e-05,0.0006998810232004762
43,0.7,0.98875,-3.93,0.9825,32,1.6294244497323063e-05,0.0006998810232004762
44,0.7,0.9925,-3.945,0.9875,32,1.6294244497323063e-05,0.0006998810232004762
45,0.7,0.99125,-3.93,0.9825,32,1.6294244497323063e-05,0.0006998810232004762
46,0.7,0.995,-3.96,0.99,32,1.6294244497323063e-05,0.0006998810232004762
47,0.7,0.99375,-3.95,0.9875,32,1.6294244497323063e-05,0.0006998810232004762
48,0.7,0.9925,-3.945,0.9875,32,1.6294244497323063e-05,0.0006998810232004762
49,0.7,0.99375,-3.955,0.99,32,1.6294244497323063e-05,0.0006998810232004762
50,0.7,0.99375,-3.96,0.99,32,1.6294244497323063e-05,0.0006998810232004762
