sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
1,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
2,0.9,0.9975,-3.985,0.9975,18,2.303316478286725e-06,0.00013102320047590782
3,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
4,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
5,0.9,0.9975,-3.98,0.995,18,2.303316478286725e-06,0.00013102320047590782
6,0.9,0.995,-3.965,0.9925,18,2.303316478286725e-06,0.00013102320047590782
7,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
8,0.9,0.99625,-3.97,0.9925,18,2.303316478286725e-06,0.00013102320047590782
9,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
10,0.9,0.99625,-3.975,0.995,18,2.303316478286725e-06,0.00013102320047590782
11,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
12,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
13,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
14,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
15,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
16,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
17,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
18,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
19,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
20,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
21,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
22,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
23,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
24,0.9,0.995,-3.965,0.9925,18,2.303316478286725e-06,0.00013102320047590782
25,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
26,0.9,0.9975,-3.98,0.995,18,2.303316478286725e-06,0.00013102320047590782
27,0.9,0.9975,-3.98,0.995,18,2.303316478286725e-06,0.00013102320047590782
28,0.9,0.995,-3.96,0.99,18,2.303316478286725e-06,0.00013102320047590782
29,0.9,0.995,-3.96,0.99,18,2.303316478286725e-06,0.00013102320047590782
30,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
31,0.9,0.9975,-3.98,0.995,18,2.303316478286725e-06,0.00013102320047590782
32,0.9,0.9975,-3.98,0.995,18,2.303316478286725e-06,0.00013102320047590782
33,0.9,0.9975,-3.98,0.995,18,2.303316478286725e-06,0.00013102320047590782
34,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
35,0.9,0.9975,-3.98,0.995,18,2.303316478286725e-06,0.00013102320047590782
36,0.9,0.995,-3.965,0.99,18,2.303316478286725e-06,0.00013102320047590782
37,0.9,0.9975,-3.98,0.995,18,2.303316478286725e-06,0.00013102320047590782
38,0.9,0.9975,-3.98,0.995,18,2.303316478286725e-06,0.00013102320047590782
39,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
40,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
41,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
42,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
43,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
44,0.9,1.0,-4.0,1.0,18,2.303316478286725e-06,0.00013102320047590782
45,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
46,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
47,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
48,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
49,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
50,0.9,0.99875,-3.99,0.9975,18,2.303316478286725e-06,0.00013102320047590782
