sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.35,1.0,-4.0,1.0,6,0.013266024687685904,0.008766448542534206
1,0.35,0.92875,-3.48,0.875,6,0.013266024687685904,0.008766448542534206
2,0.35,0.84125,-2.985,0.745,6,0.013266024687685904,0.008766448542534206
3,0.35,0.745,-2.605,0.66,6,0.013266024687685904,0.008766448542534206
4,0.35,0.7225,-2.525,0.625,6,0.013266024687685904,0.008766448542534206
5,0.35,0.66625,-2.36,0.585,6,0.013266024687685904,0.008766448542534206
6,0.35,0.625,-2.295,0.565,6,0.013266024687685904,0.008766448542534206
7,0.35,0.63875,-2.315,0.5725,6,0.013266024687685904,0.008766448542534206
8,0.35,0.59375,-2.18,0.5275,6,0.013266024687685904,0.008766448542534206
9,0.35,0.54625,-2.095,0.5275,6,0.013266024687685904,0.008766448542534206
10,0.35,0.495,-2.06,0.5125,6,0.013266024687685904,0.008766448542534206
11,0.35,0.41875,-1.88,0.4725,6,0.013266024687685904,0.008766448542534206
12,0.35,0.37,-1.805,0.445,6,0.013266024687685904,0.008766448542534206
13,0.35,0.28375,-1.69,0.445,6,0.013266024687685904,0.008766448542534206
14,0.35,0.33875,-1.86,0.4725,6,0.013266024687685904,0.008766448542534206
15,0.35,0.305,-1.775,0.43,6,0.013266024687685904,0.008766448542534206
16,0.35,0.26,-1.81,0.45,6,0.013266024687685904,0.008766448542534206
17,0.35,0.24625,-1.76,0.4375,6,0.013266024687685904,0.008766448542534206
18,0.35,0.2325,-1.78,0.45,6,0.013266024687685904,0.008766448542534206
19,0.35,0.235,-1.74,0.4375,6,0.013266024687685904,0.008766448542534206
20,0.35,0.27375,-1.72,0.435,6,0.013266024687685904,0.008766448542534206
21,0.35,0.255,-1.785,0.4575,6,0.013266024687685904,0.008766448542534206
22,0.35,0.1975,-1.705,0.4275,6,0.013266024687685904,0.008766448542534206
23,0.35,0.17,-1.68,0.43,6,0.013266024687685904,0.008766448542534206
24,0.35,0.1575,-1.75,0.455,6,0.013266024687685904,0.008766448542534206
25,0.35,0.1425,-1.83,0.4775,6,0.013266024687685904,0.008766448542534206
26,0.35,0.16375,-1.835,0.475,6,0.013266024687685904,0.008766448542534206
27,0.35,0.18875,-1.93,0.4725,6,0.013266024687685904,0.008766448542534206
28,0.35,0.20125,-1.975,0.5,6,0.013266024687685904,0.008766448542534206
29,0.35,0.15625,-1.875,0.445,6,0.013266024687685904,0.008766448542534206
30,0.35,0.14625,-1.68,0.3975,6,0.013266024687685904,0.008766448542534206
31,0.35,0.13125,-1.805,0.4475,6,0.013266024687685904,0.008766448542534206
32,0.35,0.13125,-1.765,0.46,6,0.013266024687685904,0.008766448542534206
33,0.35,0.1375,-1.725,0.44,6,0.013266024687685904,0.008766448542534206
34,0.35,0.15375,-1.795,0.455,6,0.013266024687685904,0.008766448542534206
35,0.35,0.0975,-1.79,0.45,6,0.013266024687685904,0.008766448542534206
36,0.35,0.105,-1.735,0.445,6,0.013266024687685904,0.008766448542534206
37,0.35,0.16125,-1.825,0.46,6,0.013266024687685904,0.008766448542534206
38,0.35,0.15,-1.845,0.4425,6,0.013266024687685904,0.008766448542534206
39,0.35,0.11375,-1.795,0.4475,6,0.013266024687685904,0.008766448542534206
40,0.35,0.10125,-1.765,0.4375,6,0.013266024687685904,0.008766448542534206
41,0.35,0.08625,-1.66,0.4225,6,0.013266024687685904,0.008766448542534206
42,0.35,0.01125,-1.625,0.415,6,0.013266024687685904,0.008766448542534206
43,0.35,0.025,-1.66,0.4,6,0.013266024687685904,0.008766448542534206
44,0.35,0.02125,-1.595,0.41,6,0.013266024687685904,0.008766448542534206
45,0.35,0.04875,-1.705,0.44,6,0.013266024687685904,0.008766448542534206
46,0.35,0.05125,-1.74,0.44,6,0.013266024687685904,0.008766448542534206
47,0.35,-0.0125,-1.915,0.475,6,0.013266024687685904,0.008766448542534206
48,0.35,-0.0275,-1.93,0.4925,6,0.013266024687685904,0.008766448542534206
49,0.35,0.0225,-1.78,0.4425,6,0.013266024687685904,0.008766448542534206
50,0.35,0.055,-1.81,0.4475,6,0.013266024687685904,0.008766448542534206
