sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,11,1.687425639500301e-05,0.0008127305175490789
1,0.7,0.995,-3.96,0.99,11,1.687425639500301e-05,0.0008127305175490789
2,0.7,0.995,-3.96,0.99,11,1.687425639500301e-05,0.0008127305175490789
3,0.7,0.9925,-3.945,0.9875,11,1.687425639500301e-05,0.0008127305175490789
4,0.7,0.99625,-3.97,0.9925,11,1.687425639500301e-05,0.0008127305175490789
5,0.7,0.995,-3.965,0.99,11,1.687425639500301e-05,0.0008127305175490789
6,0.7,0.99125,-3.93,0.9825,11,1.687425639500301e-05,0.0008127305175490789
7,0.7,0.99125,-3.93,0.9825,11,1.687425639500301e-05,0.0008127305175490789
8,0.7,0.99375,-3.95,0.9875,11,1.687425639500301e-05,0.0008127305175490789
9,0.7,0.9925,-3.94,0.985,11,1.687425639500301e-05,0.0008127305175490789
10,0.7,0.99,-3.925,0.98,11,1.687425639500301e-05,0.0008127305175490789
11,0.7,0.9925,-3.95,0.9875,11,1.687425639500301e-05,0.0008127305175490789
12,0.7,0.99375,-3.95,0.9875,11,1.687425639500301e-05,0.0008127305175490789
13,0.7,0.99125,-3.935,0.9825,11,1.687425639500301e-05,0.0008127305175490789
14,0.7,0.9975,-3.98,0.995,11,1.687425639500301e-05,0.0008127305175490789
15,0.7,0.99625,-3.97,0.9925,11,1.687425639500301e-05,0.0008127305175490789
16,0.7,0.995,-3.96,0.99,11,1.687425639500301e-05,0.0008127305175490789
17,0.7,0.99375,-3.95,0.9875,11,1.687425639500301e-05,0.0008127305175490789
18,0.7,0.9875,-3.905,0.9775,11,1.687425639500301e-05,0.0008127305175490789
19,0.7,0.98875,-3.91,0.9775,11,1.687425639500301e-05,0.0008127305175490789
20,0.7,0.99125,-3.935,0.9825,11,1.687425639500301e-05,0.0008127305175490789
21,0.7,0.99125,-3.94,0.985,11,1.687425639500301e-05,0.0008127305175490789
22,0.7,0.99875,-3.99,0.9975,11,1.687425639500301e-05,0.0008127305175490789
23,0.7,0.9875,-3.9,0.975,11,1.687425639500301e-05,0.0008127305175490789
24,0.7,0.995,-3.96,0.99,11,1.687425639500301e-05,0.0008127305175490789
25,0.7,0.9925,-3.945,0.985,11,1.687425639500301e-05,0.0008127305175490789
26,0.7,0.98875,-3.92,0.98,11,1.687425639500301e-05,0.0008127305175490789
27,0.7,0.99125,-3.935,0.9825,11,1.687425639500301e-05,0.0008127305175490789
28,0.7,0.98625,-3.895,0.9725,11,1.687425639500301e-05,0.0008127305175490789
29,0.7,0.985,-3.895,0.9725,11,1.687425639500301e-05,0.0008127305175490789
30,0.7,0.98875,-3.915,0.98,11,1.687425639500301e-05,0.0008127305175490789
31,0.7,0.9925,-3.94,0.985,11,1.687425639500301e-05,0.0008127305175490789
32,0.7,0.99625,-3.97,0.9925,11,1.687425639500301e-05,0.0008127305175490789
33,0.7,0.9925,-3.94,0.985,11,1.687425639500301e-05,0.0008127305175490789
34,0.7,0.9925,-3.94,0.985,11,1.687425639500301e-05,0.0008127305175490789
35,0.7,0.9875,-3.905,0.9775,11,1.687425639500301e-05,0.0008127305175490789
36,0.7,0.9875,-3.91,0.98,11,1.687425639500301e-05,0.0008127305175490789
37,0.7,0.9925,-3.94,0.985,11,1.687425639500301e-05,0.0008127305175490789
38,0.7,0.9875,-3.91,0.98,11,1.687425639500301e-05,0.0008127305175490789
39,0.7,0.99,-3.925,0.98,11,1.687425639500301e-05,0.0008127305175490789
40,0.7,0.98875,-3.92,0.98,11,1.687425639500301e-05,0.0008127305175490789
41,0.7,0.99125,-3.945,0.9875,11,1.687425639500301e-05,0.0008127305175490789
42,0.7,0.985,-3.895,0.9725,11,1.687425639500301e-05,0.0008127305175490789
43,0.7,0.98625,-3.9,0.9725,11,1.687425639500301e-05,0.0008127305175490789
44,0.7,0.98875,-3.91,0.9775,11,1.687425639500301e-05,0.0008127305175490789
45,0.7,0.98625,-3.905,0.9775,11,1.687425639500301e-05,0.0008127305175490789
46,0.7,0.9925,-3.94,0.985,11,1.687425639500301e-05,0.0008127305175490789
47,0.7,0.985,-3.895,0.9725,11,1.687425639500301e-05,0.0008127305175490789
48,0.7,0.985,-3.89,0.975,11,1.687425639500301e-05,0.0008127305175490789
49,0.7,0.9775,-3.845,0.96,11,1.687425639500301e-05,0.0008127305175490789
50,0.7,0.98625,-3.9,0.975,11,1.687425639500301e-05,0.0008127305175490789
