sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.45,1.0,-4.0,1.0,49,0.00210335737656157,0.012368262938726953
1,0.45,0.96,-3.72,0.93,49,0.00210335737656157,0.012368262938726953
2,0.45,0.93125,-3.595,0.9,49,0.00210335737656157,0.012368262938726953
3,0.45,0.92875,-3.5,0.8725,49,0.00210335737656157,0.012368262938726953
4,0.45,0.91875,-3.45,0.875,49,0.00210335737656157,0.012368262938726953
5,0.45,0.89875,-3.345,0.83,49,0.00210335737656157,0.012368262938726953
6,0.45,0.91,-3.425,0.8475,49,0.00210335737656157,0.012368262938726953
7,0.45,0.91,-3.37,0.8375,49,0.00210335737656157,0.012368262938726953
8,0.45,0.8825,-3.3,0.825,49,0.00210335737656157,0.012368262938726953
9,0.45,0.88125,-3.33,0.8325,49,0.00210335737656157,0.012368262938726953
10,0.45,0.87625,-3.31,0.8325,49,0.00210335737656157,0.012368262938726953
11,0.45,0.87625,-3.295,0.8225,49,0.00210335737656157,0.012368262938726953
12,0.45,0.855,-3.165,0.7875,49,0.00210335737656157,0.012368262938726953
13,0.45,0.8525,-3.225,0.7975,49,0.00210335737656157,0.012368262938726953
14,0.45,0.8875,-3.33,0.84,49,0.00210335737656157,0.012368262938726953
15,0.45,0.86875,-3.235,0.815,49,0.00210335737656157,0.012368262938726953
16,0.45,0.8725,-3.255,0.8225,49,0.00210335737656157,0.012368262938726953
17,0.45,0.8625,-3.245,0.81,49,0.00210335737656157,0.012368262938726953
18,0.45,0.845,-3.22,0.8125,49,0.00210335737656157,0.012368262938726953
19,0.45,0.86125,-3.245,0.82,49,0.00210335737656157,0.012368262938726953
20,0.45,0.88625,-3.345,0.8375,49,0.00210335737656157,0.012368262938726953
21,0.45,0.8625,-3.285,0.825,49,0.00210335737656157,0.012368262938726953
22,0.45,0.8675,-3.285,0.8125,49,0.00210335737656157,0.012368262938726953
23,0.45,0.885,-3.34,0.835,49,0.00210335737656157,0.012368262938726953
24,0.45,0.86625,-3.305,0.825,49,0.00210335737656157,0.012368262938726953
25,0.45,0.83125,-3.14,0.7975,49,0.00210335737656157,0.012368262938726953
26,0.45,0.8275,-3.17,0.8025,49,0.00210335737656157,0.012368262938726953
27,0.45,0.79125,-3.095,0.775,49,0.00210335737656157,0.012368262938726953
28,0.45,0.8275,-3.115,0.7775,49,0.00210335737656157,0.012368262938726953
29,0.45,0.85,-3.255,0.81,49,0.00210335737656157,0.012368262938726953
30,0.45,0.825,-3.155,0.7925,49,0.00210335737656157,0.012368262938726953
31,0.45,0.80625,-3.09,0.7775,49,0.00210335737656157,0.012368262938726953
32,0.45,0.805,-3.065,0.75,49,0.00210335737656157,0.012368262938726953
33,0.45,0.8025,-3.03,0.7575,49,0.00210335737656157,0.012368262938726953
34,0.45,0.80125,-3.095,0.77,49,0.00210335737656157,0.012368262938726953
35,0.45,0.77125,-3.08,0.7625,49,0.00210335737656157,0.012368262938726953
36,0.45,0.79125,-3.04,0.7625,49,0.00210335737656157,0.012368262938726953
37,0.45,0.79,-3.05,0.765,49,0.00210335737656157,0.012368262938726953
38,0.45,0.78,-3.095,0.7725,49,0.00210335737656157,0.012368262938726953
39,0.45,0.7625,-2.985,0.76,49,0.00210335737656157,0.012368262938726953
40,0.45,0.7425,-2.995,0.745,49,0.00210335737656157,0.012368262938726953
41,0.45,0.7375,-2.955,0.7325,49,0.00210335737656157,0.012368262938726953
42,0.45,0.75,-3.065,0.7725,49,0.00210335737656157,0.012368262938726953
43,0.45,0.75125,-3.02,0.7475,49,0.00210335737656157,0.012368262938726953
44,0.45,0.76625,-3.075,0.765,49,0.00210335737656157,0.012368262938726953
45,0.45,0.7875,-3.165,0.7825,49,0.00210335737656157,0.012368262938726953
46,0.45,0.77625,-3.055,0.7675,49,0.00210335737656157,0.012368262938726953
47,0.45,0.765,-3.05,0.7675,49,0.00210335737656157,0.012368262938726953
48,0.45,0.77625,-3.03,0.76,49,0.00210335737656157,0.012368262938726953
49,0.45,0.7925,-3.085,0.785,49,0.00210335737656157,0.012368262938726953
50,0.45,0.7625,-3.025,0.7575,49,0.00210335737656157,0.012368262938726953
