sweeps,beta,magnetisation,energy,G,seed
0,0.5,1,-4,1,36
1,0.5,0.9575,-3.73,0.935,36
2,0.5,0.95625,-3.7,0.9275,36
3,0.5,0.9475,-3.635,0.9075,36
4,0.5,0.94375,-3.62,0.905,36
5,0.5,0.9175,-3.5,0.885,36
6,0.5,0.93375,-3.58,0.895,36
7,0.5,0.92375,-3.52,0.88,36
8,0.5,0.925,-3.53,0.8825,36
9,0.5,0.92625,-3.545,0.895,36
10,0.5,0.95,-3.695,0.925,36
11,0.5,0.9375,-3.6,0.8975,36
12,0.5,0.93375,-3.595,0.895,36
13,0.5,0.9225,-3.54,0.88,36
14,0.5,0.92375,-3.545,0.8925,36
15,0.5,0.92875,-3.52,0.875,36
16,0.5,0.91625,-3.465,0.87,36
17,0.5,0.9175,-3.47,0.875,36
18,0.5,0.93625,-3.565,0.885,36
19,0.5,0.9325,-3.565,0.895,36
20,0.5,0.94125,-3.62,0.9025,36
21,0.5,0.9225,-3.535,0.885,36
22,0.5,0.9225,-3.5,0.8675,36
23,0.5,0.9125,-3.43,0.8575,36
24,0.5,0.9175,-3.46,0.8625,36
25,0.5,0.9225,-3.525,0.885,36
26,0.5,0.9125,-3.535,0.8775,36
27,0.5,0.8975,-3.465,0.8625,36
28,0.5,0.89875,-3.44,0.87,36
29,0.5,0.90125,-3.45,0.8725,36
30,0.5,0.88,-3.295,0.825,36
31,0.5,0.8925,-3.38,0.8475,36
32,0.5,0.90625,-3.44,0.85,36
33,0.5,0.92,-3.545,0.8975,36
34,0.5,0.9225,-3.55,0.9,36
35,0.5,0.90875,-3.495,0.8775,36
36,0.5,0.905,-3.44,0.85,36
37,0.5,0.90625,-3.55,0.88,36
38,0.5,0.8875,-3.405,0.8425,36
39,0.5,0.88875,-3.39,0.835,36
40,0.5,0.88875,-3.43,0.8525,36
41,0.5,0.905,-3.455,0.8575,36
42,0.5,0.92,-3.495,0.875,36
43,0.5,0.9025,-3.405,0.8425,36
44,0.5,0.9025,-3.44,0.8575,36
45,0.5,0.89875,-3.405,0.8575,36
46,0.5,0.8825,-3.355,0.8425,36
47,0.5,0.90125,-3.42,0.86,36
48,0.5,0.9,-3.425,0.855,36
49,0.5,0.90125,-3.405,0.8525,36
50,0.5,0.89,-3.42,0.86,36
