sweeps,beta,magnetisation,energy,G,seed
0,0.37037,1,-4,1,4
1,0.37037,0.905,-3.365,0.84,4
2,0.37037,0.845,-3.085,0.7675,4
3,0.37037,0.7725,-2.785,0.7025,4
4,0.37037,0.73875,-2.645,0.665,4
5,0.37037,0.7075,-2.58,0.6375,4
6,0.37037,0.71375,-2.61,0.6525,4
7,0.37037,0.70875,-2.68,0.675,4
8,0.37037,0.6675,-2.4,0.61,4
9,0.37037,0.67125,-2.43,0.62,4
10,0.37037,0.66375,-2.44,0.615,4
11,0.37037,0.60125,-2.245,0.55,4
12,0.37037,0.57125,-2.21,0.5375,4
13,0.37037,0.575,-2.225,0.5575,4
14,0.37037,0.55375,-2.265,0.5475,4
15,0.37037,0.47375,-2.085,0.5225,4
16,0.37037,0.41875,-2.035,0.515,4
17,0.37037,0.44,-2.09,0.54,4
18,0.37037,0.485,-2.19,0.5575,4
19,0.37037,0.45375,-2.21,0.5475,4
20,0.37037,0.44125,-2.13,0.52,4
21,0.37037,0.4,-2.15,0.5325,4
22,0.37037,0.3675,-2.025,0.515,4
23,0.37037,0.35125,-2.05,0.51,4
24,0.37037,0.33375,-2.015,0.5075,4
25,0.37037,0.30375,-2.025,0.515,4
26,0.37037,0.3,-2.025,0.4875,4
27,0.37037,0.335,-2.11,0.5275,4
28,0.37037,0.3225,-2.05,0.515,4
29,0.37037,0.31,-1.83,0.465,4
30,0.37037,0.35375,-2.04,0.5225,4
31,0.37037,0.3275,-1.98,0.505,4
32,0.37037,0.32,-1.965,0.5,4
33,0.37037,0.35875,-2.105,0.5525,4
34,0.37037,0.3425,-2.005,0.5,4
35,0.37037,0.345,-2,0.51,4
36,0.37037,0.39875,-2.105,0.55,4
37,0.37037,0.40375,-2.165,0.53,4
38,0.37037,0.4,-2.03,0.52,4
39,0.37037,0.35625,-1.85,0.45,4
40,0.37037,0.31875,-1.85,0.465,4
41,0.37037,0.265,-1.865,0.4575,4
42,0.37037,0.32125,-1.96,0.49,4
43,0.37037,0.26,-1.87,0.475,4
44,0.37037,0.2675,-1.89,0.4875,4
45,0.37037,0.245,-1.835,0.4625,4
46,0.37037,0.28375,-1.875,0.48,4
47,0.37037,0.24125,-1.87,0.4875,4
48,0.37037,0.2225,-1.865,0.455,4
49,0.37037,0.23125,-1.905,0.4775,4
50,0.37037,0.22125,-1.895,0.475,4
