sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,12
1,2,1,-4,1,12
2,2,1,-4,1,12
3,2,1,-4,1,12
4,2,1,-4,1,12
5,2,1,-4,1,12
6,2,1,-4,1,12
7,2,1,-4,1,12
8,2,1,-4,1,12
9,2,1,-4,1,12
10,2,1,-4,1,12
11,2,1,-4,1,12
12,2,1,-4,1,12
13,2,1,-4,1,12
14,2,1,-4,1,12
15,2,1,-4,1,12
16,2,1,-4,1,12
17,2,1,-4,1,12
18,2,1,-4,1,12
19,2,1,-4,1,12
20,2,1,-4,1,12
21,2,1,-4,1,12
22,2,1,-4,1,12
23,2,1,-4,1,12
24,2,1,-4,1,12
25,2,1,-4,1,12
26,2,1,-4,1,12
27,2,1,-4,1,12
28,2,1,-4,1,12
29,2,1,-4,1,12
30,2,1,-4,1,12
31,2,1,-4,1,12
32,2,1,-4,1,12
33,2,1,-4,1,12
34,2,1,-4,1,12
35,2,1,-4,1,12
36,2,1,-4,1,12
37,2,1,-4,1,12
38,2,1,-4,1,12
39,2,1,-4,1,12
40,2,1,-4,1,12
41,2,1,-4,1,12
42,2,1,-4,1,12
43,2,1,-4,1,12
44,2,1,-4,1,12
45,2,1,-4,1,12
46,2,1,-4,1,12
47,2,1,-4,1,12
48,2,1,-4,1,12
49,2,1,-4,1,12
50,2,1,-4,1,12
