sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,7,3.7050118976799997e-06,0.00020746579417013755
1,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
2,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
3,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
4,0.85,0.995,-3.96,0.99,7,3.7050118976799997e-06,0.00020746579417013755
5,0.85,0.99625,-3.975,0.995,7,3.7050118976799997e-06,0.00020746579417013755
6,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
7,0.85,1.0,-4.0,1.0,7,3.7050118976799997e-06,0.00020746579417013755
8,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
9,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
10,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
11,0.85,1.0,-4.0,1.0,7,3.7050118976799997e-06,0.00020746579417013755
12,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
13,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
14,0.85,1.0,-4.0,1.0,7,3.7050118976799997e-06,0.00020746579417013755
15,0.85,0.9975,-3.98,0.995,7,3.7050118976799997e-06,0.00020746579417013755
16,0.85,0.99625,-3.97,0.9925,7,3.7050118976799997e-06,0.00020746579417013755
17,0.85,0.99125,-3.935,0.985,7,3.7050118976799997e-06,0.00020746579417013755
18,0.85,0.9975,-3.98,0.995,7,3.7050118976799997e-06,0.00020746579417013755
19,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
20,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
21,0.85,0.9975,-3.98,0.995,7,3.7050118976799997e-06,0.00020746579417013755
22,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
23,0.85,0.99375,-3.95,0.9875,7,3.7050118976799997e-06,0.00020746579417013755
24,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
25,0.85,0.99625,-3.975,0.995,7,3.7050118976799997e-06,0.00020746579417013755
26,0.85,0.99625,-3.97,0.9925,7,3.7050118976799997e-06,0.00020746579417013755
27,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
28,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
29,0.85,0.99625,-3.97,0.9925,7,3.7050118976799997e-06,0.00020746579417013755
30,0.85,0.995,-3.96,0.99,7,3.7050118976799997e-06,0.00020746579417013755
31,0.85,0.99375,-3.955,0.99,7,3.7050118976799997e-06,0.00020746579417013755
32,0.85,0.99375,-3.955,0.99,7,3.7050118976799997e-06,0.00020746579417013755
33,0.85,0.99625,-3.97,0.9925,7,3.7050118976799997e-06,0.00020746579417013755
34,0.85,0.995,-3.965,0.99,7,3.7050118976799997e-06,0.00020746579417013755
35,0.85,0.99625,-3.975,0.9925,7,3.7050118976799997e-06,0.00020746579417013755
36,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
37,0.85,0.9975,-3.98,0.995,7,3.7050118976799997e-06,0.00020746579417013755
38,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
39,0.85,0.995,-3.96,0.99,7,3.7050118976799997e-06,0.00020746579417013755
40,0.85,0.9975,-3.98,0.995,7,3.7050118976799997e-06,0.00020746579417013755
41,0.85,0.99625,-3.97,0.9925,7,3.7050118976799997e-06,0.00020746579417013755
42,0.85,0.9975,-3.98,0.995,7,3.7050118976799997e-06,0.00020746579417013755
43,0.85,0.99625,-3.975,0.995,7,3.7050118976799997e-06,0.00020746579417013755
44,0.85,0.995,-3.96,0.99,7,3.7050118976799997e-06,0.00020746579417013755
45,0.85,1.0,-4.0,1.0,7,3.7050118976799997e-06,0.00020746579417013755
46,0.85,0.99875,-3.99,0.9975,7,3.7050118976799997e-06,0.00020746579417013755
47,0.85,0.99625,-3.97,0.9925,7,3.7050118976799997e-06,0.00020746579417013755
48,0.85,0.9975,-3.98,0.995,7,3.7050118976799997e-06,0.00020746579417013755
49,0.85,0.9975,-3.98,0.995,7,3.7050118976799997e-06,0.00020746579417013755
50,0.85,0.99625,-3.97,0.9925,7,3.7050118976799997e-06,0.00020746579417013755
