sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,35,0.0003430491522903034,0.010281945270672218
1,0.5,0.97875,-3.85,0.9625,35,0.0003430491522903034,0.010281945270672218
2,0.5,0.9525,-3.675,0.915,35,0.0003430491522903034,0.010281945270672218
3,0.5,0.92625,-3.555,0.8875,35,0.0003430491522903034,0.010281945270672218
4,0.5,0.94,-3.58,0.895,35,0.0003430491522903034,0.010281945270672218
5,0.5,0.935,-3.585,0.89,35,0.0003430491522903034,0.010281945270672218
6,0.5,0.92375,-3.555,0.8875,35,0.0003430491522903034,0.010281945270672218
7,0.5,0.9225,-3.505,0.8775,35,0.0003430491522903034,0.010281945270672218
8,0.5,0.935,-3.56,0.89,35,0.0003430491522903034,0.010281945270672218
9,0.5,0.92,-3.505,0.8725,35,0.0003430491522903034,0.010281945270672218
10,0.5,0.92375,-3.55,0.89,35,0.0003430491522903034,0.010281945270672218
11,0.5,0.9175,-3.515,0.8825,35,0.0003430491522903034,0.010281945270672218
12,0.5,0.91625,-3.485,0.8675,35,0.0003430491522903034,0.010281945270672218
13,0.5,0.89875,-3.44,0.8575,35,0.0003430491522903034,0.010281945270672218
14,0.5,0.92,-3.525,0.88,35,0.0003430491522903034,0.010281945270672218
15,0.5,0.91875,-3.49,0.875,35,0.0003430491522903034,0.010281945270672218
16,0.5,0.9175,-3.505,0.88,35,0.0003430491522903034,0.010281945270672218
17,0.5,0.8875,-3.37,0.84,35,0.0003430491522903034,0.010281945270672218
18,0.5,0.9075,-3.385,0.8425,35,0.0003430491522903034,0.010281945270672218
19,0.5,0.93,-3.535,0.88,35,0.0003430491522903034,0.010281945270672218
20,0.5,0.94,-3.565,0.89,35,0.0003430491522903034,0.010281945270672218
21,0.5,0.95875,-3.725,0.9325,35,0.0003430491522903034,0.010281945270672218
22,0.5,0.94625,-3.675,0.9175,35,0.0003430491522903034,0.010281945270672218
23,0.5,0.94875,-3.67,0.915,35,0.0003430491522903034,0.010281945270672218
24,0.5,0.93125,-3.555,0.89,35,0.0003430491522903034,0.010281945270672218
25,0.5,0.93,-3.6,0.8975,35,0.0003430491522903034,0.010281945270672218
26,0.5,0.9225,-3.59,0.89,35,0.0003430491522903034,0.010281945270672218
27,0.5,0.94625,-3.675,0.9175,35,0.0003430491522903034,0.010281945270672218
28,0.5,0.945,-3.66,0.915,35,0.0003430491522903034,0.010281945270672218
29,0.5,0.92,-3.525,0.8775,35,0.0003430491522903034,0.010281945270672218
30,0.5,0.90625,-3.435,0.8575,35,0.0003430491522903034,0.010281945270672218
31,0.5,0.90875,-3.48,0.87,35,0.0003430491522903034,0.010281945270672218
32,0.5,0.90375,-3.405,0.855,35,0.0003430491522903034,0.010281945270672218
33,0.5,0.9325,-3.57,0.885,35,0.0003430491522903034,0.010281945270672218
34,0.5,0.93125,-3.565,0.8825,35,0.0003430491522903034,0.010281945270672218
35,0.5,0.9125,-3.46,0.865,35,0.0003430491522903034,0.010281945270672218
36,0.5,0.91375,-3.475,0.86,35,0.0003430491522903034,0.010281945270672218
37,0.5,0.9225,-3.56,0.8925,35,0.0003430491522903034,0.010281945270672218
38,0.5,0.94125,-3.645,0.915,35,0.0003430491522903034,0.010281945270672218
39,0.5,0.95125,-3.695,0.92,35,0.0003430491522903034,0.010281945270672218
40,0.5,0.94,-3.65,0.915,35,0.0003430491522903034,0.010281945270672218
41,0.5,0.945,-3.66,0.9175,35,0.0003430491522903034,0.010281945270672218
42,0.5,0.93125,-3.55,0.885,35,0.0003430491522903034,0.010281945270672218
43,0.5,0.905,-3.41,0.8525,35,0.0003430491522903034,0.010281945270672218
44,0.5,0.8925,-3.37,0.835,35,0.0003430491522903034,0.010281945270672218
45,0.5,0.92,-3.515,0.885,35,0.0003430491522903034,0.010281945270672218
46,0.5,0.8925,-3.37,0.8375,35,0.0003430491522903034,0.010281945270672218
47,0.5,0.89375,-3.385,0.845,35,0.0003430491522903034,0.010281945270672218
48,0.5,0.90125,-3.45,0.8625,35,0.0003430491522903034,0.010281945270672218
49,0.5,0.9,-3.425,0.8525,35,0.0003430491522903034,0.010281945270672218
50,0.5,0.895,-3.385,0.85,35,0.0003430491522903034,0.010281945270672218
