sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,43,4.530413444378348e-06,0.00023488994646044055
1,0.85,0.99875,-3.99,0.9975,43,4.530413444378348e-06,0.00023488994646044055
2,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
3,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
4,0.85,0.99625,-3.97,0.9925,43,4.530413444378348e-06,0.00023488994646044055
5,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
6,0.85,1.0,-4.0,1.0,43,4.530413444378348e-06,0.00023488994646044055
7,0.85,1.0,-4.0,1.0,43,4.530413444378348e-06,0.00023488994646044055
8,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
9,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
10,0.85,0.995,-3.965,0.9925,43,4.530413444378348e-06,0.00023488994646044055
11,0.85,0.995,-3.96,0.99,43,4.530413444378348e-06,0.00023488994646044055
12,0.85,0.99375,-3.95,0.9875,43,4.530413444378348e-06,0.00023488994646044055
13,0.85,0.99375,-3.95,0.9875,43,4.530413444378348e-06,0.00023488994646044055
14,0.85,0.995,-3.96,0.99,43,4.530413444378348e-06,0.00023488994646044055
15,0.85,0.99875,-3.99,0.9975,43,4.530413444378348e-06,0.00023488994646044055
16,0.85,1.0,-4.0,1.0,43,4.530413444378348e-06,0.00023488994646044055
17,0.85,0.995,-3.97,0.9925,43,4.530413444378348e-06,0.00023488994646044055
18,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
19,0.85,0.9975,-3.985,0.995,43,4.530413444378348e-06,0.00023488994646044055
20,0.85,0.99875,-3.99,0.9975,43,4.530413444378348e-06,0.00023488994646044055
21,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
22,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
23,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
24,0.85,0.99625,-3.97,0.9925,43,4.530413444378348e-06,0.00023488994646044055
25,0.85,0.99375,-3.955,0.99,43,4.530413444378348e-06,0.00023488994646044055
26,0.85,1.0,-4.0,1.0,43,4.530413444378348e-06,0.00023488994646044055
27,0.85,1.0,-4.0,1.0,43,4.530413444378348e-06,0.00023488994646044055
28,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
29,0.85,1.0,-4.0,1.0,43,4.530413444378348e-06,0.00023488994646044055
30,0.85,1.0,-4.0,1.0,43,4.530413444378348e-06,0.00023488994646044055
31,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
32,0.85,0.99625,-3.97,0.9925,43,4.530413444378348e-06,0.00023488994646044055
33,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
34,0.85,0.9925,-3.95,0.9875,43,4.530413444378348e-06,0.00023488994646044055
35,0.85,0.99375,-3.965,0.9925,43,4.530413444378348e-06,0.00023488994646044055
36,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
37,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
38,0.85,0.99625,-3.975,0.9925,43,4.530413444378348e-06,0.00023488994646044055
39,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
40,0.85,0.99875,-3.99,0.9975,43,4.530413444378348e-06,0.00023488994646044055
41,0.85,0.99875,-3.99,0.9975,43,4.530413444378348e-06,0.00023488994646044055
42,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
43,0.85,0.99875,-3.99,0.9975,43,4.530413444378348e-06,0.00023488994646044055
44,0.85,0.99875,-3.99,0.9975,43,4.530413444378348e-06,0.00023488994646044055
45,0.85,0.9975,-3.98,0.995,43,4.530413444378348e-06,0.00023488994646044055
46,0.85,0.9925,-3.945,0.9875,43,4.530413444378348e-06,0.00023488994646044055
47,0.85,0.995,-3.96,0.99,43,4.530413444378348e-06,0.00023488994646044055
48,0.85,0.99875,-3.99,0.9975,43,4.530413444378348e-06,0.00023488994646044055
49,0.85,1.0,-4.0,1.0,43,4.530413444378348e-06,0.00023488994646044055
50,0.85,0.99875,-3.99,0.9975,43,4.530413444378348e-06,0.00023488994646044055
