sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,39
1,0.4545,0.96875,-3.765,0.9425,39
2,0.4545,0.945,-3.645,0.9075,39
3,0.4545,0.90875,-3.44,0.8625,39
4,0.4545,0.88625,-3.37,0.8475,39
5,0.4545,0.89625,-3.375,0.835,39
6,0.4545,0.86875,-3.255,0.805,39
7,0.4545,0.8475,-3.165,0.7825,39
8,0.4545,0.83875,-3.125,0.7775,39
9,0.4545,0.84125,-3.14,0.7825,39
10,0.4545,0.82,-3.08,0.7725,39
11,0.4545,0.81625,-3.11,0.775,39
12,0.4545,0.84,-3.2,0.8,39
13,0.4545,0.815,-3.11,0.775,39
14,0.4545,0.84875,-3.255,0.8075,39
15,0.4545,0.86125,-3.245,0.815,39
16,0.4545,0.865,-3.245,0.81,39
17,0.4545,0.835,-3.17,0.8075,39
18,0.4545,0.86375,-3.31,0.825,39
19,0.4545,0.88125,-3.35,0.84,39
20,0.4545,0.8525,-3.22,0.825,39
21,0.4545,0.83125,-3.13,0.7675,39
22,0.4545,0.80625,-3.065,0.7525,39
23,0.4545,0.845,-3.255,0.825,39
24,0.4545,0.835,-3.255,0.8175,39
25,0.4545,0.83625,-3.19,0.805,39
26,0.4545,0.86625,-3.295,0.8325,39
27,0.4545,0.85875,-3.265,0.8075,39
28,0.4545,0.85875,-3.255,0.81,39
29,0.4545,0.8575,-3.25,0.815,39
30,0.4545,0.83625,-3.165,0.795,39
31,0.4545,0.84875,-3.275,0.8175,39
32,0.4545,0.845,-3.12,0.78,39
33,0.4545,0.85125,-3.13,0.7725,39
34,0.4545,0.8475,-3.155,0.7875,39
35,0.4545,0.82375,-3.135,0.7925,39
36,0.4545,0.82875,-3.075,0.77,39
37,0.4545,0.8375,-3.16,0.7725,39
38,0.4545,0.82125,-3.09,0.77,39
39,0.4545,0.8275,-3.165,0.79,39
40,0.4545,0.81375,-3.09,0.7825,39
41,0.4545,0.83875,-3.255,0.815,39
42,0.4545,0.82,-3.195,0.8,39
43,0.4545,0.7725,-3.085,0.7625,39
44,0.4545,0.77375,-3.135,0.7725,39
45,0.4545,0.78125,-3.035,0.7625,39
46,0.4545,0.79375,-3.01,0.755,39
47,0.4545,0.77625,-2.915,0.7425,39
48,0.4545,0.765,-3.02,0.755,39
49,0.4545,0.79875,-3.095,0.7775,39
50,0.4545,0.81625,-3.155,0.795,39
