sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,4,5.339083878643683e-06,0.00030196311719214855
1,0.8,0.995,-3.965,0.9925,4,5.339083878643683e-06,0.00030196311719214855
2,0.8,0.99625,-3.97,0.9925,4,5.339083878643683e-06,0.00030196311719214855
3,0.8,0.995,-3.965,0.99,4,5.339083878643683e-06,0.00030196311719214855
4,0.8,0.9925,-3.94,0.985,4,5.339083878643683e-06,0.00030196311719214855
5,0.8,0.99,-3.925,0.9825,4,5.339083878643683e-06,0.00030196311719214855
6,0.8,0.99125,-3.93,0.9825,4,5.339083878643683e-06,0.00030196311719214855
7,0.8,0.99375,-3.95,0.9875,4,5.339083878643683e-06,0.00030196311719214855
8,0.8,0.9975,-3.98,0.995,4,5.339083878643683e-06,0.00030196311719214855
9,0.8,0.995,-3.96,0.99,4,5.339083878643683e-06,0.00030196311719214855
10,0.8,0.995,-3.96,0.99,4,5.339083878643683e-06,0.00030196311719214855
11,0.8,0.99625,-3.97,0.9925,4,5.339083878643683e-06,0.00030196311719214855
12,0.8,0.995,-3.96,0.99,4,5.339083878643683e-06,0.00030196311719214855
13,0.8,0.99625,-3.97,0.9925,4,5.339083878643683e-06,0.00030196311719214855
14,0.8,0.99875,-3.99,0.9975,4,5.339083878643683e-06,0.00030196311719214855
15,0.8,0.99875,-3.99,0.9975,4,5.339083878643683e-06,0.00030196311719214855
16,0.8,0.99625,-3.975,0.995,4,5.339083878643683e-06,0.00030196311719214855
17,0.8,0.99625,-3.97,0.9925,4,5.339083878643683e-06,0.00030196311719214855
18,0.8,0.9925,-3.94,0.985,4,5.339083878643683e-06,0.00030196311719214855
19,0.8,0.995,-3.965,0.99,4,5.339083878643683e-06,0.00030196311719214855
20,0.8,0.995,-3.965,0.99,4,5.339083878643683e-06,0.00030196311719214855
21,0.8,0.99875,-3.99,0.9975,4,5.339083878643683e-06,0.00030196311719214855
22,0.8,0.9975,-3.98,0.995,4,5.339083878643683e-06,0.00030196311719214855
23,0.8,0.99625,-3.97,0.9925,4,5.339083878643683e-06,0.00030196311719214855
24,0.8,0.99875,-3.99,0.9975,4,5.339083878643683e-06,0.00030196311719214855
25,0.8,0.99625,-3.97,0.9925,4,5.339083878643683e-06,0.00030196311719214855
26,0.8,0.9975,-3.98,0.995,4,5.339083878643683e-06,0.00030196311719214855
27,0.8,0.995,-3.96,0.99,4,5.339083878643683e-06,0.00030196311719214855
28,0.8,0.9975,-3.98,0.995,4,5.339083878643683e-06,0.00030196311719214855
29,0.8,0.9975,-3.98,0.995,4,5.339083878643683e-06,0.00030196311719214855
30,0.8,0.9925,-3.95,0.985,4,5.339083878643683e-06,0.00030196311719214855
31,0.8,0.995,-3.96,0.99,4,5.339083878643683e-06,0.00030196311719214855
32,0.8,0.9925,-3.94,0.985,4,5.339083878643683e-06,0.00030196311719214855
33,0.8,0.9925,-3.94,0.985,4,5.339083878643683e-06,0.00030196311719214855
34,0.8,0.9975,-3.98,0.995,4,5.339083878643683e-06,0.00030196311719214855
35,0.8,1.0,-4.0,1.0,4,5.339083878643683e-06,0.00030196311719214855
36,0.8,0.99875,-3.99,0.9975,4,5.339083878643683e-06,0.00030196311719214855
37,0.8,0.99875,-3.99,0.9975,4,5.339083878643683e-06,0.00030196311719214855
38,0.8,0.99625,-3.97,0.9925,4,5.339083878643683e-06,0.00030196311719214855
39,0.8,0.99375,-3.95,0.9875,4,5.339083878643683e-06,0.00030196311719214855
40,0.8,0.995,-3.965,0.99,4,5.339083878643683e-06,0.00030196311719214855
41,0.8,0.99375,-3.95,0.9875,4,5.339083878643683e-06,0.00030196311719214855
42,0.8,0.995,-3.96,0.99,4,5.339083878643683e-06,0.00030196311719214855
43,0.8,0.99125,-3.93,0.9825,4,5.339083878643683e-06,0.00030196311719214855
44,0.8,0.99,-3.935,0.9825,4,5.339083878643683e-06,0.00030196311719214855
45,0.8,0.9925,-3.94,0.985,4,5.339083878643683e-06,0.00030196311719214855
46,0.8,0.995,-3.96,0.99,4,5.339083878643683e-06,0.00030196311719214855
47,0.8,0.99375,-3.95,0.9875,4,5.339083878643683e-06,0.00030196311719214855
48,0.8,0.995,-3.96,0.99,4,5.339083878643683e-06,0.00030196311719214855
49,0.8,0.9975,-3.98,0.995,4,5.339083878643683e-06,0.00030196311719214855
50,0.8,0.9975,-3.98,0.995,4,5.339083878643683e-06,0.00030196311719214855
