sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,45,7.829417013682319e-05,0.0024741522903033914
1,0.6,0.995,-3.96,0.99,45,7.829417013682319e-05,0.0024741522903033914
2,0.6,0.99,-3.92,0.98,45,7.829417013682319e-05,0.0024741522903033914
3,0.6,0.98625,-3.9,0.9725,45,7.829417013682319e-05,0.0024741522903033914
4,0.6,0.98125,-3.86,0.965,45,7.829417013682319e-05,0.0024741522903033914
5,0.6,0.98875,-3.915,0.9775,45,7.829417013682319e-05,0.0024741522903033914
6,0.6,0.98375,-3.875,0.97,45,7.829417013682319e-05,0.0024741522903033914
7,0.6,0.975,-3.83,0.9575,45,7.829417013682319e-05,0.0024741522903033914
8,0.6,0.9725,-3.81,0.95,45,7.829417013682319e-05,0.0024741522903033914
9,0.6,0.9725,-3.81,0.9525,45,7.829417013682319e-05,0.0024741522903033914
10,0.6,0.97625,-3.81,0.9525,45,7.829417013682319e-05,0.0024741522903033914
11,0.6,0.98375,-3.88,0.9725,45,7.829417013682319e-05,0.0024741522903033914
12,0.6,0.98125,-3.855,0.9625,45,7.829417013682319e-05,0.0024741522903033914
13,0.6,0.975,-3.84,0.9575,45,7.829417013682319e-05,0.0024741522903033914
14,0.6,0.97,-3.79,0.9475,45,7.829417013682319e-05,0.0024741522903033914
15,0.6,0.97375,-3.805,0.9525,45,7.829417013682319e-05,0.0024741522903033914
16,0.6,0.97125,-3.775,0.945,45,7.829417013682319e-05,0.0024741522903033914
17,0.6,0.97875,-3.865,0.9625,45,7.829417013682319e-05,0.0024741522903033914
18,0.6,0.96625,-3.775,0.9475,45,7.829417013682319e-05,0.0024741522903033914
19,0.6,0.965,-3.785,0.945,45,7.829417013682319e-05,0.0024741522903033914
20,0.6,0.9625,-3.785,0.95,45,7.829417013682319e-05,0.0024741522903033914
21,0.6,0.96625,-3.775,0.9425,45,7.829417013682319e-05,0.0024741522903033914
22,0.6,0.985,-3.895,0.975,45,7.829417013682319e-05,0.0024741522903033914
23,0.6,0.98,-3.855,0.9675,45,7.829417013682319e-05,0.0024741522903033914
24,0.6,0.98125,-3.87,0.97,45,7.829417013682319e-05,0.0024741522903033914
25,0.6,0.98,-3.855,0.965,45,7.829417013682319e-05,0.0024741522903033914
26,0.6,0.98625,-3.895,0.975,45,7.829417013682319e-05,0.0024741522903033914
27,0.6,0.9825,-3.87,0.9675,45,7.829417013682319e-05,0.0024741522903033914
28,0.6,0.98875,-3.915,0.98,45,7.829417013682319e-05,0.0024741522903033914
29,0.6,0.98125,-3.865,0.9675,45,7.829417013682319e-05,0.0024741522903033914
30,0.6,0.975,-3.85,0.96,45,7.829417013682319e-05,0.0024741522903033914
31,0.6,0.9725,-3.805,0.95,45,7.829417013682319e-05,0.0024741522903033914
32,0.6,0.97,-3.79,0.9475,45,7.829417013682319e-05,0.0024741522903033914
33,0.6,0.9725,-3.805,0.955,45,7.829417013682319e-05,0.0024741522903033914
34,0.6,0.96875,-3.785,0.9475,45,7.829417013682319e-05,0.0024741522903033914
35,0.6,0.97125,-3.8,0.9475,45,7.829417013682319e-05,0.0024741522903033914
36,0.6,0.96125,-3.75,0.9375,45,7.829417013682319e-05,0.0024741522903033914
37,0.6,0.965,-3.75,0.94,45,7.829417013682319e-05,0.0024741522903033914
38,0.6,0.95875,-3.755,0.9375,45,7.829417013682319e-05,0.0024741522903033914
39,0.6,0.96625,-3.765,0.9475,45,7.829417013682319e-05,0.0024741522903033914
40,0.6,0.98,-3.86,0.965,45,7.829417013682319e-05,0.0024741522903033914
41,0.6,0.975,-3.815,0.955,45,7.829417013682319e-05,0.0024741522903033914
42,0.6,0.96875,-3.8,0.9475,45,7.829417013682319e-05,0.0024741522903033914
43,0.6,0.97125,-3.83,0.9625,45,7.829417013682319e-05,0.0024741522903033914
44,0.6,0.955,-3.755,0.94,45,7.829417013682319e-05,0.0024741522903033914
45,0.6,0.95625,-3.72,0.93,45,7.829417013682319e-05,0.0024741522903033914
46,0.6,0.95625,-3.73,0.9325,45,7.829417013682319e-05,0.0024741522903033914
47,0.6,0.96,-3.76,0.94,45,7.829417013682319e-05,0.0024741522903033914
48,0.6,0.9625,-3.76,0.94,45,7.829417013682319e-05,0.0024741522903033914
49,0.6,0.96,-3.74,0.935,45,7.829417013682319e-05,0.0024741522903033914
50,0.6,0.97,-3.805,0.9475,45,7.829417013682319e-05,0.0024741522903033914
