sweeps,beta,magnetisation,energy,G,seed
0,1,1,-4,1,37
1,1,1,-4,1,37
2,1,1,-4,1,37
3,1,1,-4,1,37
4,1,1,-4,1,37
5,1,1,-4,1,37
6,1,1,-4,1,37
7,1,1,-4,1,37
8,1,1,-4,1,37
9,1,0.99875,-3.99,0.9975,37
10,1,0.99875,-3.99,0.9975,37
11,1,0.99875,-3.99,0.9975,37
12,1,1,-4,1,37
13,1,1,-4,1,37
14,1,1,-4,1,37
15,1,1,-4,1,37
16,1,1,-4,1,37
17,1,0.99875,-3.99,0.9975,37
18,1,0.9975,-3.98,0.995,37
19,1,1,-4,1,37
20,1,1,-4,1,37
21,1,1,-4,1,37
22,1,1,-4,1,37
23,1,0.9975,-3.98,0.995,37
24,1,0.99875,-3.99,0.9975,37
25,1,0.99875,-3.99,0.9975,37
26,1,1,-4,1,37
27,1,0.99875,-3.99,0.9975,37
28,1,0.99875,-3.99,0.9975,37
29,1,1,-4,1,37
30,1,0.99875,-3.99,0.9975,37
31,1,0.99875,-3.99,0.9975,37
32,1,1,-4,1,37
33,1,0.99875,-3.99,0.9975,37
34,1,1,-4,1,37
35,1,1,-4,1,37
36,1,1,-4,1,37
37,1,0.99875,-3.99,0.9975,37
38,1,1,-4,1,37
39,1,0.99875,-3.99,0.9975,37
40,1,1,-4,1,37
41,1,1,-4,1,37
42,1,1,-4,1,37
43,1,1,-4,1,37
44,1,0.99875,-3.99,0.9975,37
45,1,0.99875,-3.99,0.9975,37
46,1,0.99875,-3.99,0.9975,37
47,1,0.99875,-3.99,0.9975,37
48,1,1,-4,1,37
49,1,1,-4,1,37
50,1,1,-4,1,37
