sweeps,beta,magnetisation,energy,G,seed
0,0,1,-4,1,42
1,0,0.135,-0.025,-0.015,42
2,0,0.035,0.025,-0.0125,42
3,0,-0.01,0.03,-0.0175,42
4,0,0.01,0.02,-0.0075,42
5,0,0.025,0.015,0.0025,42
6,0,0.045,0.015,-0.0175,42
7,0,0.015,0.09,-0.0575,42
8,0,-0.005,-0.005,0.0025,42
9,0,0.04,0.045,-0.0375,42
10,0,0.0375,-0.075,0.0125,42
11,0,0.0225,0.09,-0.0125,42
12,0,-0.03,0.175,-0.0425,42
13,0,0,-0.035,0.01,42
14,0,0.03,0.02,0.005,42
15,0,0.0025,0.03,-0.0075,42
16,0,-0.01,-0,-0.0075,42
17,0,0.01,-0.015,0.005,42
18,0,-0.0075,0.03,-0.0025,42
19,0,0.05,-0.02,0.0225,42
20,0,-0.02,-0.145,0.03,42
21,0,-0.035,0.05,0.02,42
22,0,-0.045,0.015,-0.02,42
23,0,0.025,0.02,0.005,42
24,0,0.02,0.005,0.0025,42
25,0,0.0025,0.06,-0.03,42
26,0,0,0.025,0.0175,42
27,0,0.015,-0.025,0.01,42
28,0,0.0325,-0.04,-0.0225,42
29,0,0.0125,-0.01,-0.005,42
30,0,0.02,0.015,0,42
31,0,0.01,0.11,-0.0175,42
32,0,-0.0375,0.05,-0.0125,42
33,0,-0.0525,0.04,-0.015,42
34,0,-0.01,-0.065,0,42
35,0,-0.0225,-0.135,0.035,42
36,0,0.005,0.055,-0.04,42
37,0,0.0325,0.04,0.0225,42
38,0,-0.03,0.1,0.005,42
39,0,-0.0075,0.005,0.02,42
40,0,-0.0375,-0.055,0.0175,42
41,0,-0.0225,0.045,-0.0075,42
42,0,-0.065,0.08,-0.03,42
43,0,-0.0125,0.09,0,42
44,0,0.0075,0.005,0.0025,42
45,0,0.0275,-0.03,-0.015,42
46,0,0.0525,-0.015,0.03,42
47,0,-0.0375,0.13,-0.035,42
48,0,-0.015,0.025,0.01,42
49,0,-0.015,0.075,-0.0025,42
50,0,-0.0225,0.025,-0.04,42
