sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,2,2.9863176680547168e-05,0.0014829565734681737
1,0.6,0.9875,-3.905,0.9775,2,2.9863176680547168e-05,0.0014829565734681737
2,0.6,0.9825,-3.87,0.9675,2,2.9863176680547168e-05,0.0014829565734681737
3,0.6,0.97,-3.77,0.94,2,2.9863176680547168e-05,0.0014829565734681737
4,0.6,0.96125,-3.74,0.9375,2,2.9863176680547168e-05,0.0014829565734681737
5,0.6,0.975,-3.82,0.9525,2,2.9863176680547168e-05,0.0014829565734681737
6,0.6,0.97625,-3.845,0.9625,2,2.9863176680547168e-05,0.0014829565734681737
7,0.6,0.97125,-3.805,0.9525,2,2.9863176680547168e-05,0.0014829565734681737
8,0.6,0.98,-3.865,0.965,2,2.9863176680547168e-05,0.0014829565734681737
9,0.6,0.97625,-3.82,0.9525,2,2.9863176680547168e-05,0.0014829565734681737
10,0.6,0.9725,-3.815,0.955,2,2.9863176680547168e-05,0.0014829565734681737
11,0.6,0.97375,-3.82,0.9525,2,2.9863176680547168e-05,0.0014829565734681737
12,0.6,0.96875,-3.785,0.9475,2,2.9863176680547168e-05,0.0014829565734681737
13,0.6,0.96625,-3.755,0.9375,2,2.9863176680547168e-05,0.0014829565734681737
14,0.6,0.97,-3.805,0.95,2,2.9863176680547168e-05,0.0014829565734681737
15,0.6,0.96625,-3.78,0.945,2,2.9863176680547168e-05,0.0014829565734681737
16,0.6,0.975,-3.83,0.9575,2,2.9863176680547168e-05,0.0014829565734681737
17,0.6,0.9675,-3.795,0.95,2,2.9863176680547168e-05,0.0014829565734681737
18,0.6,0.97,-3.8,0.955,2,2.9863176680547168e-05,0.0014829565734681737
19,0.6,0.97125,-3.795,0.9525,2,2.9863176680547168e-05,0.0014829565734681737
20,0.6,0.97,-3.8,0.955,2,2.9863176680547168e-05,0.0014829565734681737
21,0.6,0.9675,-3.765,0.9425,2,2.9863176680547168e-05,0.0014829565734681737
22,0.6,0.97,-3.79,0.9475,2,2.9863176680547168e-05,0.0014829565734681737
23,0.6,0.975,-3.815,0.9525,2,2.9863176680547168e-05,0.0014829565734681737
24,0.6,0.97875,-3.855,0.96,2,2.9863176680547168e-05,0.0014829565734681737
25,0.6,0.96375,-3.77,0.94,2,2.9863176680547168e-05,0.0014829565734681737
26,0.6,0.96625,-3.74,0.9375,2,2.9863176680547168e-05,0.0014829565734681737
27,0.6,0.97,-3.785,0.945,2,2.9863176680547168e-05,0.0014829565734681737
28,0.6,0.96125,-3.745,0.9375,2,2.9863176680547168e-05,0.0014829565734681737
29,0.6,0.975,-3.83,0.95,2,2.9863176680547168e-05,0.0014829565734681737
30,0.6,0.96625,-3.775,0.95,2,2.9863176680547168e-05,0.0014829565734681737
31,0.6,0.9725,-3.795,0.95,2,2.9863176680547168e-05,0.0014829565734681737
32,0.6,0.98,-3.86,0.965,2,2.9863176680547168e-05,0.0014829565734681737
33,0.6,0.97625,-3.85,0.9625,2,2.9863176680547168e-05,0.0014829565734681737
34,0.6,0.97625,-3.845,0.96,2,2.9863176680547168e-05,0.0014829565734681737
35,0.6,0.97375,-3.815,0.9525,2,2.9863176680547168e-05,0.0014829565734681737
36,0.6,0.96625,-3.76,0.9375,2,2.9863176680547168e-05,0.0014829565734681737
37,0.6,0.97125,-3.79,0.9475,2,2.9863176680547168e-05,0.0014829565734681737
38,0.6,0.9725,-3.81,0.9525,2,2.9863176680547168e-05,0.0014829565734681737
39,0.6,0.97625,-3.82,0.9575,2,2.9863176680547168e-05,0.0014829565734681737
40,0.6,0.9625,-3.745,0.935,2,2.9863176680547168e-05,0.0014829565734681737
41,0.6,0.97375,-3.81,0.95,2,2.9863176680547168e-05,0.0014829565734681737
42,0.6,0.9775,-3.835,0.96,2,2.9863176680547168e-05,0.0014829565734681737
43,0.6,0.98,-3.855,0.965,2,2.9863176680547168e-05,0.0014829565734681737
44,0.6,0.97875,-3.87,0.9675,2,2.9863176680547168e-05,0.0014829565734681737
45,0.6,0.97875,-3.855,0.9675,2,2.9863176680547168e-05,0.0014829565734681737
46,0.6,0.97875,-3.835,0.9575,2,2.9863176680547168e-05,0.0014829565734681737
47,0.6,0.98375,-3.895,0.97,2,2.9863176680547168e-05,0.0014829565734681737
48,0.6,0.98375,-3.895,0.9725,2,2.9863176680547168e-05,0.0014829565734681737
49,0.6,0.96875,-3.78,0.945,2,2.9863176680547168e-05,0.0014829565734681737
50,0.6,0.97125,-3.785,0.945,2,2.9863176680547168e-05,0.0014829565734681737
