sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,36
1,0.4545,0.95375,-3.67,0.9175,36
2,0.4545,0.925,-3.52,0.8825,36
3,0.4545,0.8975,-3.37,0.85,36
4,0.4545,0.87875,-3.32,0.8375,36
5,0.4545,0.8675,-3.21,0.8,36
6,0.4545,0.86,-3.225,0.81,36
7,0.4545,0.85125,-3.205,0.7925,36
8,0.4545,0.84875,-3.21,0.8,36
9,0.4545,0.86,-3.285,0.82,36
10,0.4545,0.86625,-3.335,0.8475,36
11,0.4545,0.87,-3.2,0.8025,36
12,0.4545,0.85875,-3.245,0.81,36
13,0.4545,0.87125,-3.235,0.815,36
14,0.4545,0.82375,-3.055,0.765,36
15,0.4545,0.8525,-3.145,0.7775,36
16,0.4545,0.82625,-3.06,0.7625,36
17,0.4545,0.86375,-3.23,0.81,36
18,0.4545,0.8275,-3.085,0.7725,36
19,0.4545,0.8225,-3.065,0.7825,36
20,0.4545,0.83125,-3.225,0.8075,36
21,0.4545,0.79125,-3.04,0.75,36
22,0.4545,0.78,-2.99,0.7425,36
23,0.4545,0.81,-3.12,0.775,36
24,0.4545,0.82375,-3.21,0.8025,36
25,0.4545,0.80375,-3.165,0.7925,36
26,0.4545,0.81875,-3.15,0.7875,36
27,0.4545,0.81625,-3.135,0.78,36
28,0.4545,0.79625,-3.165,0.785,36
29,0.4545,0.815,-3.135,0.78,36
30,0.4545,0.79375,-3.015,0.76,36
31,0.4545,0.7775,-3.07,0.77,36
32,0.4545,0.78875,-3.115,0.775,36
33,0.4545,0.79875,-3.17,0.785,36
34,0.4545,0.80125,-3.215,0.805,36
35,0.4545,0.79625,-3.185,0.8025,36
36,0.4545,0.7775,-3.12,0.7825,36
37,0.4545,0.77,-3.025,0.7525,36
38,0.4545,0.79375,-3.145,0.78,36
39,0.4545,0.78875,-3.185,0.795,36
40,0.4545,0.74,-2.97,0.74,36
41,0.4545,0.71875,-2.9,0.7325,36
42,0.4545,0.70875,-2.95,0.735,36
43,0.4545,0.72625,-3.005,0.75,36
44,0.4545,0.70625,-2.96,0.7275,36
45,0.4545,0.67375,-2.895,0.73,36
46,0.4545,0.6475,-2.78,0.6925,36
47,0.4545,0.64625,-2.6,0.6525,36
48,0.4545,0.62125,-2.585,0.665,36
49,0.4545,0.62125,-2.645,0.6725,36
50,0.4545,0.5875,-2.49,0.6275,36
