sweeps,beta,magnetisation,energy,G,seed
0,0.95,1,-4,1,26
1,0.95,1,-4,1,26
2,0.95,0.9975,-3.98,0.995,26
3,0.95,1,-4,1,26
4,0.95,0.9975,-3.98,0.995,26
5,0.95,0.99875,-3.99,0.9975,26
6,0.95,0.9975,-3.98,0.995,26
7,0.95,0.9975,-3.98,0.995,26
8,0.95,1,-4,1,26
9,0.95,1,-4,1,26
10,0.95,0.99875,-3.99,0.9975,26
11,0.95,0.99875,-3.99,0.9975,26
12,0.95,0.9975,-3.98,0.995,26
13,0.95,0.9975,-3.985,0.995,26
14,0.95,1,-4,1,26
15,0.95,1,-4,1,26
16,0.95,0.99875,-3.99,0.9975,26
17,0.95,0.9975,-3.98,0.995,26
18,0.95,0.99875,-3.99,0.9975,26
19,0.95,1,-4,1,26
20,0.95,0.99875,-3.99,0.9975,26
21,0.95,1,-4,1,26
22,0.95,0.99625,-3.975,0.9925,26
23,0.95,0.99875,-3.99,0.9975,26
24,0.95,0.99875,-3.99,0.9975,26
25,0.95,0.9975,-3.98,0.995,26
26,0.95,0.99875,-3.99,0.9975,26
27,0.95,0.9975,-3.98,0.995,26
28,0.95,0.99875,-3.99,0.9975,26
29,0.95,0.99875,-3.99,0.9975,26
30,0.95,0.99875,-3.99,0.9975,26
31,0.95,0.99875,-3.99,0.9975,26
32,0.95,0.99875,-3.99,0.9975,26
33,0.95,1,-4,1,26
34,0.95,0.99875,-3.99,0.9975,26
35,0.95,0.9975,-3.98,0.995,26
36,0.95,1,-4,1,26
37,0.95,1,-4,1,26
38,0.95,0.99875,-3.99,0.9975,26
39,0.95,0.99875,-3.99,0.9975,26
40,0.95,1,-4,1,26
41,0.95,0.99875,-3.99,0.9975,26
42,0.95,0.9975,-3.98,0.995,26
43,0.95,0.99875,-3.99,0.9975,26
44,0.95,1,-4,1,26
45,0.95,0.99875,-3.99,0.9975,26
46,0.95,0.99875,-3.99,0.9975,26
47,0.95,1,-4,1,26
48,0.95,1,-4,1,26
49,0.95,1,-4,1,26
50,0.95,1,-4,1,26
