sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,33
1,0.434783,0.9525,-3.675,0.9175,33
2,0.434783,0.91625,-3.495,0.88,33
3,0.434783,0.91,-3.42,0.86,33
4,0.434783,0.885,-3.335,0.83,33
5,0.434783,0.85625,-3.2,0.8025,33
6,0.434783,0.8625,-3.165,0.785,33
7,0.434783,0.865,-3.13,0.7725,33
8,0.434783,0.86,-3.18,0.81,33
9,0.434783,0.83625,-3.06,0.7725,33
10,0.434783,0.83125,-3.11,0.78,33
11,0.434783,0.8225,-2.95,0.74,33
12,0.434783,0.80625,-2.93,0.725,33
13,0.434783,0.7675,-2.895,0.735,33
14,0.434783,0.81125,-2.995,0.755,33
15,0.434783,0.80125,-3.01,0.7775,33
16,0.434783,0.8125,-2.99,0.76,33
17,0.434783,0.7725,-2.935,0.73,33
18,0.434783,0.73875,-2.87,0.7175,33
19,0.434783,0.7325,-2.875,0.7275,33
20,0.434783,0.73,-2.84,0.715,33
21,0.434783,0.76625,-2.895,0.7275,33
22,0.434783,0.795,-3.035,0.7625,33
23,0.434783,0.7875,-2.99,0.755,33
24,0.434783,0.75875,-2.91,0.7325,33
25,0.434783,0.735,-2.83,0.7175,33
26,0.434783,0.76625,-2.825,0.7,33
27,0.434783,0.77375,-2.855,0.7175,33
28,0.434783,0.77125,-2.82,0.7075,33
29,0.434783,0.76,-2.86,0.72,33
30,0.434783,0.765,-2.815,0.7075,33
31,0.434783,0.75375,-2.84,0.7225,33
32,0.434783,0.71625,-2.845,0.705,33
33,0.434783,0.67625,-2.685,0.6575,33
34,0.434783,0.655,-2.7,0.665,33
35,0.434783,0.66125,-2.66,0.6725,33
36,0.434783,0.6625,-2.595,0.6325,33
37,0.434783,0.65375,-2.62,0.6525,33
38,0.434783,0.71,-2.9,0.7275,33
39,0.434783,0.69125,-2.81,0.6975,33
40,0.434783,0.65625,-2.725,0.665,33
41,0.434783,0.63375,-2.74,0.68,33
42,0.434783,0.60375,-2.65,0.665,33
43,0.434783,0.64,-2.785,0.7025,33
44,0.434783,0.625,-2.775,0.6825,33
45,0.434783,0.635,-2.91,0.7325,33
46,0.434783,0.62,-2.775,0.69,33
47,0.434783,0.62875,-2.865,0.7175,33
48,0.434783,0.62,-2.94,0.7375,33
49,0.434783,0.605,-2.805,0.6825,33
50,0.434783,0.59,-2.815,0.7025,33
