sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.25,1.0,-4.0,1.0,33,0.002782681439619275,0.005379208804283164
1,0.25,0.79625,-2.73,0.665,33,0.002782681439619275,0.005379208804283164
2,0.25,0.5925,-1.865,0.4525,33,0.002782681439619275,0.005379208804283164
3,0.25,0.43,-1.52,0.3775,33,0.002782681439619275,0.005379208804283164
4,0.25,0.34125,-1.435,0.38,33,0.002782681439619275,0.005379208804283164
5,0.25,0.26875,-1.235,0.3,33,0.002782681439619275,0.005379208804283164
6,0.25,0.2325,-1.25,0.3025,33,0.002782681439619275,0.005379208804283164
7,0.25,0.18375,-1.22,0.2675,33,0.002782681439619275,0.005379208804283164
8,0.25,0.15125,-1.085,0.2375,33,0.002782681439619275,0.005379208804283164
9,0.25,0.14375,-1.15,0.325,33,0.002782681439619275,0.005379208804283164
10,0.25,0.1325,-1.14,0.295,33,0.002782681439619275,0.005379208804283164
11,0.25,0.0975,-1.21,0.3175,33,0.002782681439619275,0.005379208804283164
12,0.25,0.0225,-1.17,0.3125,33,0.002782681439619275,0.005379208804283164
13,0.25,0.02625,-1.09,0.265,33,0.002782681439619275,0.005379208804283164
14,0.25,0.01875,-0.995,0.2275,33,0.002782681439619275,0.005379208804283164
15,0.25,-0.02625,-1.13,0.2625,33,0.002782681439619275,0.005379208804283164
16,0.25,0.0325,-1.045,0.24,33,0.002782681439619275,0.005379208804283164
17,0.25,0.0175,-1.06,0.2975,33,0.002782681439619275,0.005379208804283164
18,0.25,-0.0025,-1.05,0.25,33,0.002782681439619275,0.005379208804283164
19,0.25,0.0175,-1.075,0.27,33,0.002782681439619275,0.005379208804283164
20,0.25,0.03375,-1.055,0.285,33,0.002782681439619275,0.005379208804283164
21,0.25,0.03375,-1.08,0.2625,33,0.002782681439619275,0.005379208804283164
22,0.25,0.03125,-1.055,0.2675,33,0.002782681439619275,0.005379208804283164
23,0.25,0.01125,-1.09,0.2725,33,0.002782681439619275,0.005379208804283164
24,0.25,0.02125,-1.09,0.2825,33,0.002782681439619275,0.005379208804283164
25,0.25,0.05875,-1.055,0.2725,33,0.002782681439619275,0.005379208804283164
26,0.25,0.02,-1.105,0.2575,33,0.002782681439619275,0.005379208804283164
27,0.25,-0.0225,-1.05,0.255,33,0.002782681439619275,0.005379208804283164
28,0.25,0.03375,-1.095,0.2625,33,0.002782681439619275,0.005379208804283164
29,0.25,0.02125,-1.165,0.2975,33,0.002782681439619275,0.005379208804283164
30,0.25,0.01875,-1.02,0.235,33,0.002782681439619275,0.005379208804283164
31,0.25,-0.01125,-1.01,0.2475,33,0.002782681439619275,0.005379208804283164
32,0.25,-0.0075,-1.28,0.3125,33,0.002782681439619275,0.005379208804283164
33,0.25,0.005,-1.245,0.33,33,0.002782681439619275,0.005379208804283164
34,0.25,-0.00375,-1.185,0.295,33,0.002782681439619275,0.005379208804283164
35,0.25,-0.0325,-1.165,0.305,33,0.002782681439619275,0.005379208804283164
36,0.25,-0.03375,-1.065,0.275,33,0.002782681439619275,0.005379208804283164
37,0.25,-0.0825,-1.085,0.2525,33,0.002782681439619275,0.005379208804283164
38,0.25,-0.07625,-1.11,0.2625,33,0.002782681439619275,0.005379208804283164
39,0.25,-0.02875,-0.91,0.2375,33,0.002782681439619275,0.005379208804283164
40,0.25,-0.0825,-1.08,0.27,33,0.002782681439619275,0.005379208804283164
41,0.25,-0.08625,-1.025,0.235,33,0.002782681439619275,0.005379208804283164
42,0.25,-0.0675,-1.065,0.2725,33,0.002782681439619275,0.005379208804283164
43,0.25,-0.03375,-1.165,0.3,33,0.002782681439619275,0.005379208804283164
44,0.25,-0.02625,-1.07,0.2775,33,0.002782681439619275,0.005379208804283164
45,0.25,-0.00875,-1.095,0.275,33,0.002782681439619275,0.005379208804283164
46,0.25,-0.0825,-1.055,0.26,33,0.002782681439619275,0.005379208804283164
47,0.25,-0.11625,-1.285,0.3175,33,0.002782681439619275,0.005379208804283164
48,0.25,-0.08125,-1.14,0.2675,33,0.002782681439619275,0.005379208804283164
49,0.25,-0.1125,-1.115,0.29,33,0.002782681439619275,0.005379208804283164
50,0.25,-0.02625,-1.135,0.2875,33,0.002782681439619275,0.005379208804283164
