sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,46,0.00012168909875074378,0.004250624628197503
1,0.6,0.98625,-3.895,0.9725,46,0.00012168909875074378,0.004250624628197503
2,0.6,0.9675,-3.775,0.9425,46,0.00012168909875074378,0.004250624628197503
3,0.6,0.9675,-3.765,0.9425,46,0.00012168909875074378,0.004250624628197503
4,0.6,0.9775,-3.83,0.9575,46,0.00012168909875074378,0.004250624628197503
5,0.6,0.9725,-3.815,0.95,46,0.00012168909875074378,0.004250624628197503
6,0.6,0.95875,-3.72,0.9275,46,0.00012168909875074378,0.004250624628197503
7,0.6,0.9525,-3.71,0.93,46,0.00012168909875074378,0.004250624628197503
8,0.6,0.94625,-3.715,0.935,46,0.00012168909875074378,0.004250624628197503
9,0.6,0.95625,-3.755,0.945,46,0.00012168909875074378,0.004250624628197503
10,0.6,0.96,-3.74,0.935,46,0.00012168909875074378,0.004250624628197503
11,0.6,0.96375,-3.755,0.94,46,0.00012168909875074378,0.004250624628197503
12,0.6,0.9575,-3.705,0.93,46,0.00012168909875074378,0.004250624628197503
13,0.6,0.97125,-3.785,0.9475,46,0.00012168909875074378,0.004250624628197503
14,0.6,0.9725,-3.795,0.9475,46,0.00012168909875074378,0.004250624628197503
15,0.6,0.9675,-3.78,0.9425,46,0.00012168909875074378,0.004250624628197503
16,0.6,0.98125,-3.865,0.97,46,0.00012168909875074378,0.004250624628197503
17,0.6,0.985,-3.88,0.97,46,0.00012168909875074378,0.004250624628197503
18,0.6,0.97875,-3.835,0.9575,46,0.00012168909875074378,0.004250624628197503
19,0.6,0.9725,-3.795,0.95,46,0.00012168909875074378,0.004250624628197503
20,0.6,0.9725,-3.79,0.945,46,0.00012168909875074378,0.004250624628197503
21,0.6,0.97375,-3.805,0.95,46,0.00012168909875074378,0.004250624628197503
22,0.6,0.97625,-3.85,0.9625,46,0.00012168909875074378,0.004250624628197503
23,0.6,0.97875,-3.85,0.9625,46,0.00012168909875074378,0.004250624628197503
24,0.6,0.9775,-3.83,0.9575,46,0.00012168909875074378,0.004250624628197503
25,0.6,0.98,-3.855,0.965,46,0.00012168909875074378,0.004250624628197503
26,0.6,0.97875,-3.84,0.96,46,0.00012168909875074378,0.004250624628197503
27,0.6,0.98,-3.855,0.965,46,0.00012168909875074378,0.004250624628197503
28,0.6,0.9675,-3.79,0.945,46,0.00012168909875074378,0.004250624628197503
29,0.6,0.97125,-3.79,0.95,46,0.00012168909875074378,0.004250624628197503
30,0.6,0.97875,-3.885,0.9675,46,0.00012168909875074378,0.004250624628197503
31,0.6,0.97,-3.805,0.9475,46,0.00012168909875074378,0.004250624628197503
32,0.6,0.9575,-3.715,0.925,46,0.00012168909875074378,0.004250624628197503
33,0.6,0.9625,-3.76,0.94,46,0.00012168909875074378,0.004250624628197503
34,0.6,0.9575,-3.715,0.9325,46,0.00012168909875074378,0.004250624628197503
35,0.6,0.955,-3.695,0.9175,46,0.00012168909875074378,0.004250624628197503
36,0.6,0.94,-3.645,0.915,46,0.00012168909875074378,0.004250624628197503
37,0.6,0.945,-3.675,0.9175,46,0.00012168909875074378,0.004250624628197503
38,0.6,0.9475,-3.675,0.9275,46,0.00012168909875074378,0.004250624628197503
39,0.6,0.955,-3.69,0.9225,46,0.00012168909875074378,0.004250624628197503
40,0.6,0.95875,-3.72,0.9325,46,0.00012168909875074378,0.004250624628197503
41,0.6,0.96875,-3.785,0.94,46,0.00012168909875074378,0.004250624628197503
42,0.6,0.97,-3.79,0.9475,46,0.00012168909875074378,0.004250624628197503
43,0.6,0.97375,-3.805,0.95,46,0.00012168909875074378,0.004250624628197503
44,0.6,0.9775,-3.845,0.955,46,0.00012168909875074378,0.004250624628197503
45,0.6,0.97875,-3.86,0.9675,46,0.00012168909875074378,0.004250624628197503
46,0.6,0.97625,-3.84,0.9575,46,0.00012168909875074378,0.004250624628197503
47,0.6,0.97625,-3.825,0.955,46,0.00012168909875074378,0.004250624628197503
48,0.6,0.985,-3.88,0.97,46,0.00012168909875074378,0.004250624628197503
49,0.6,0.98375,-3.895,0.9725,46,0.00012168909875074378,0.004250624628197503
50,0.6,0.97875,-3.855,0.96,46,0.00012168909875074378,0.004250624628197503
