sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.25,1.0,-4.0,1.0,25,0.0010943002676977993,0.008156127305175493
1,0.25,0.76375,-2.56,0.6375,25,0.0010943002676977993,0.008156127305175493
2,0.25,0.56625,-1.845,0.4675,25,0.0010943002676977993,0.008156127305175493
3,0.25,0.4575,-1.545,0.395,25,0.0010943002676977993,0.008156127305175493
4,0.25,0.2925,-1.45,0.3575,25,0.0010943002676977993,0.008156127305175493
5,0.25,0.23125,-1.225,0.2925,25,0.0010943002676977993,0.008156127305175493
6,0.25,0.18625,-1.21,0.295,25,0.0010943002676977993,0.008156127305175493
7,0.25,0.1675,-1.185,0.2975,25,0.0010943002676977993,0.008156127305175493
8,0.25,0.08375,-1.12,0.255,25,0.0010943002676977993,0.008156127305175493
9,0.25,0.115,-1.135,0.3,25,0.0010943002676977993,0.008156127305175493
10,0.25,0.0875,-1.09,0.2725,25,0.0010943002676977993,0.008156127305175493
11,0.25,0.055,-1.11,0.285,25,0.0010943002676977993,0.008156127305175493
12,0.25,-0.00125,-1.05,0.2825,25,0.0010943002676977993,0.008156127305175493
13,0.25,0.0225,-1.025,0.2675,25,0.0010943002676977993,0.008156127305175493
14,0.25,0.0075,-1.085,0.28,25,0.0010943002676977993,0.008156127305175493
15,0.25,-0.01375,-0.96,0.24,25,0.0010943002676977993,0.008156127305175493
16,0.25,0.00125,-1.11,0.28,25,0.0010943002676977993,0.008156127305175493
17,0.25,0.02625,-1.245,0.3025,25,0.0010943002676977993,0.008156127305175493
18,0.25,0.00125,-1.205,0.3075,25,0.0010943002676977993,0.008156127305175493
19,0.25,0.01875,-1.09,0.2525,25,0.0010943002676977993,0.008156127305175493
20,0.25,-0.02,-1.085,0.255,25,0.0010943002676977993,0.008156127305175493
21,0.25,-0.015,-0.96,0.2225,25,0.0010943002676977993,0.008156127305175493
22,0.25,0.0075,-1.01,0.2525,25,0.0010943002676977993,0.008156127305175493
23,0.25,0.01875,-1.19,0.335,25,0.0010943002676977993,0.008156127305175493
24,0.25,-0.00125,-1.08,0.2875,25,0.0010943002676977993,0.008156127305175493
25,0.25,0.0275,-1.25,0.325,25,0.0010943002676977993,0.008156127305175493
26,0.25,-0.03875,-1.15,0.2875,25,0.0010943002676977993,0.008156127305175493
27,0.25,-0.04875,-1.1,0.2975,25,0.0010943002676977993,0.008156127305175493
28,0.25,-0.09,-1.14,0.285,25,0.0010943002676977993,0.008156127305175493
29,0.25,-0.03,-1.225,0.29,25,0.0010943002676977993,0.008156127305175493
30,0.25,-0.035,-1.14,0.2825,25,0.0010943002676977993,0.008156127305175493
31,0.25,-0.005,-1.035,0.2325,25,0.0010943002676977993,0.008156127305175493
32,0.25,0.0225,-0.875,0.21,25,0.0010943002676977993,0.008156127305175493
33,0.25,0.02125,-1.085,0.29,25,0.0010943002676977993,0.008156127305175493
34,0.25,0.0,-1.095,0.295,25,0.0010943002676977993,0.008156127305175493
35,0.25,0.00125,-1.29,0.3325,25,0.0010943002676977993,0.008156127305175493
36,0.25,-0.0475,-1.2,0.2825,25,0.0010943002676977993,0.008156127305175493
37,0.25,-0.0575,-1.12,0.2575,25,0.0010943002676977993,0.008156127305175493
38,0.25,-0.06,-1.12,0.315,25,0.0010943002676977993,0.008156127305175493
39,0.25,-0.00625,-1.24,0.335,25,0.0010943002676977993,0.008156127305175493
40,0.25,0.0275,-1.155,0.2875,25,0.0010943002676977993,0.008156127305175493
41,0.25,0.00125,-1.06,0.2475,25,0.0010943002676977993,0.008156127305175493
42,0.25,0.01375,-1.155,0.295,25,0.0010943002676977993,0.008156127305175493
43,0.25,-0.00625,-1.08,0.2775,25,0.0010943002676977993,0.008156127305175493
44,0.25,-0.0375,-1.09,0.2775,25,0.0010943002676977993,0.008156127305175493
45,0.25,-0.05875,-0.99,0.23,25,0.0010943002676977993,0.008156127305175493
46,0.25,-0.03125,-1.01,0.2425,25,0.0010943002676977993,0.008156127305175493
47,0.25,-0.03625,-0.965,0.215,25,0.0010943002676977993,0.008156127305175493
48,0.25,-0.02125,-1.215,0.29,25,0.0010943002676977993,0.008156127305175493
49,0.25,-0.0125,-1.195,0.29,25,0.0010943002676977993,0.008156127305175493
50,0.25,-0.005,-1.18,0.2675,25,0.0010943002676977993,0.008156127305175493
