sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.375,1.0,-4.0,1.0,35,0.02544634518143962,0.04217171326591317
1,0.375,0.91,-3.375,0.8425,35,0.02544634518143962,0.04217171326591317
2,0.375,0.8625,-3.155,0.7925,35,0.02544634518143962,0.04217171326591317
3,0.375,0.8175,-3.03,0.75,35,0.02544634518143962,0.04217171326591317
4,0.375,0.78125,-2.855,0.7225,35,0.02544634518143962,0.04217171326591317
5,0.375,0.8,-2.905,0.725,35,0.02544634518143962,0.04217171326591317
6,0.375,0.7725,-2.755,0.7025,35,0.02544634518143962,0.04217171326591317
7,0.375,0.75,-2.77,0.6725,35,0.02544634518143962,0.04217171326591317
8,0.375,0.7225,-2.62,0.63,35,0.02544634518143962,0.04217171326591317
9,0.375,0.69375,-2.57,0.635,35,0.02544634518143962,0.04217171326591317
10,0.375,0.69875,-2.61,0.64,35,0.02544634518143962,0.04217171326591317
11,0.375,0.68875,-2.62,0.6425,35,0.02544634518143962,0.04217171326591317
12,0.375,0.7,-2.615,0.64,35,0.02544634518143962,0.04217171326591317
13,0.375,0.65875,-2.5,0.6275,35,0.02544634518143962,0.04217171326591317
14,0.375,0.63375,-2.455,0.5975,35,0.02544634518143962,0.04217171326591317
15,0.375,0.6275,-2.48,0.62,35,0.02544634518143962,0.04217171326591317
16,0.375,0.6,-2.415,0.6025,35,0.02544634518143962,0.04217171326591317
17,0.375,0.56125,-2.31,0.5925,35,0.02544634518143962,0.04217171326591317
18,0.375,0.535,-2.335,0.59,35,0.02544634518143962,0.04217171326591317
19,0.375,0.53125,-2.29,0.5775,35,0.02544634518143962,0.04217171326591317
20,0.375,0.505,-2.145,0.555,35,0.02544634518143962,0.04217171326591317
21,0.375,0.48125,-2.21,0.56,35,0.02544634518143962,0.04217171326591317
22,0.375,0.475,-2.245,0.5725,35,0.02544634518143962,0.04217171326591317
23,0.375,0.41125,-2.195,0.5475,35,0.02544634518143962,0.04217171326591317
24,0.375,0.4375,-2.145,0.525,35,0.02544634518143962,0.04217171326591317
25,0.375,0.43125,-2.045,0.52,35,0.02544634518143962,0.04217171326591317
26,0.375,0.40375,-1.975,0.4875,35,0.02544634518143962,0.04217171326591317
27,0.375,0.40375,-2.08,0.5275,35,0.02544634518143962,0.04217171326591317
28,0.375,0.40375,-2.055,0.5325,35,0.02544634518143962,0.04217171326591317
29,0.375,0.4325,-2.11,0.5325,35,0.02544634518143962,0.04217171326591317
30,0.375,0.385,-1.92,0.485,35,0.02544634518143962,0.04217171326591317
31,0.375,0.375,-1.93,0.485,35,0.02544634518143962,0.04217171326591317
32,0.375,0.395,-2.005,0.4925,35,0.02544634518143962,0.04217171326591317
33,0.375,0.3575,-1.955,0.5025,35,0.02544634518143962,0.04217171326591317
34,0.375,0.355,-2.07,0.5375,35,0.02544634518143962,0.04217171326591317
35,0.375,0.3,-1.985,0.4975,35,0.02544634518143962,0.04217171326591317
36,0.375,0.26875,-2.06,0.53,35,0.02544634518143962,0.04217171326591317
37,0.375,0.2825,-2.11,0.5275,35,0.02544634518143962,0.04217171326591317
38,0.375,0.2475,-1.985,0.495,35,0.02544634518143962,0.04217171326591317
39,0.375,0.2525,-1.99,0.525,35,0.02544634518143962,0.04217171326591317
40,0.375,0.285,-1.845,0.4625,35,0.02544634518143962,0.04217171326591317
41,0.375,0.24,-1.91,0.4775,35,0.02544634518143962,0.04217171326591317
42,0.375,0.26625,-1.975,0.5,35,0.02544634518143962,0.04217171326591317
43,0.375,0.25375,-2.01,0.5,35,0.02544634518143962,0.04217171326591317
44,0.375,0.245,-2.07,0.525,35,0.02544634518143962,0.04217171326591317
45,0.375,0.20375,-2.035,0.5175,35,0.02544634518143962,0.04217171326591317
46,0.375,0.15625,-2.055,0.52,35,0.02544634518143962,0.04217171326591317
47,0.375,0.17,-1.935,0.475,35,0.02544634518143962,0.04217171326591317
48,0.375,0.16,-2.185,0.575,35,0.02544634518143962,0.04217171326591317
49,0.375,0.1875,-2.12,0.5375,35,0.02544634518143962,0.04217171326591317
50,0.375,0.2175,-2.145,0.5325,35,0.02544634518143962,0.04217171326591317
