sweeps,beta,magnetisation,energy,G,seed
0,0,1,-4,1,1
1,0,0.1425,-0.13,0.035,1
2,0,0.0025,-0.075,0.0375,1
3,0,0.0025,0.005,0.0325,1
4,0,-0.0025,0.065,-0.0125,1
5,0,0.0025,-0.09,-0.01,1
6,0,-0.0075,0.01,0.02,1
7,0,-0.0125,0.025,0.0025,1
8,0,-0.0425,0.04,-0.0225,1
9,0,0.005,-0.09,0.045,1
10,0,0.03,0.035,-0.0125,1
11,0,0.0425,-0.085,0.0425,1
12,0,-0.045,0.04,-0.0375,1
13,0,-0.005,0.05,-0.0075,1
14,0,0.005,0.065,-0.0425,1
15,0,0.0475,0.015,0.0075,1
16,0,-0.0025,-0.05,0.03,1
17,0,-0.0475,0.03,0.0025,1
18,0,-0.0275,-0.11,0.015,1
19,0,0.005,0.015,0.0225,1
20,0,-0.0125,-0.08,0.0525,1
21,0,-0.025,-0.05,0.045,1
22,0,0.0125,0.05,0.01,1
23,0,0.015,0.07,-0.0425,1
24,0,-0.0025,0.08,-0.03,1
25,0,0.02,0.08,-0.035,1
26,0,0.0125,0.005,-0.0025,1
27,0,-0.085,-0.035,-0.01,1
28,0,0.0025,-0.065,0.0075,1
29,0,-0.0275,-0.08,0.01,1
30,0,0.01,0.16,-0.03,1
31,0,0.0225,-0.02,-0.005,1
32,0,-0.0175,0.025,-0.0325,1
33,0,-0.03,0.05,0.045,1
34,0,0.0125,-0.015,0.0425,1
35,0,0.0125,-0.11,0.015,1
36,0,0.005,-0.04,0.0125,1
37,0,0.02,0.03,-0.0325,1
38,0,0.03,-0.08,0.0075,1
39,0,-0.0575,-0.07,0.0175,1
40,0,0.0375,-0.005,-0.015,1
41,0,0.025,0.08,-0.0375,1
42,0,0.0325,-0.085,0,1
43,0,-0.0225,0.02,-0.01,1
44,0,0.0025,-0.115,0.03,1
45,0,-0.0075,-0.095,0.02,1
46,0,0.005,-0.055,0.0075,1
47,0,0.005,-0.045,0.0175,1
48,0,-0.0175,-0.01,0.0175,1
49,0,0.005,-0.01,-0.0025,1
50,0,0.0075,-0.155,-0.005,1
