sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.475,1.0,-4.0,1.0,41,0.000815775580011898,0.011197441998810231
1,0.475,0.95625,-3.665,0.915,41,0.000815775580011898,0.011197441998810231
2,0.475,0.94625,-3.635,0.9075,41,0.000815775580011898,0.011197441998810231
3,0.475,0.92875,-3.51,0.8775,41,0.000815775580011898,0.011197441998810231
4,0.475,0.9175,-3.465,0.865,41,0.000815775580011898,0.011197441998810231
5,0.475,0.9075,-3.44,0.8625,41,0.000815775580011898,0.011197441998810231
6,0.475,0.9,-3.38,0.8425,41,0.000815775580011898,0.011197441998810231
7,0.475,0.88375,-3.315,0.8275,41,0.000815775580011898,0.011197441998810231
8,0.475,0.89,-3.385,0.8525,41,0.000815775580011898,0.011197441998810231
9,0.475,0.8825,-3.33,0.83,41,0.000815775580011898,0.011197441998810231
10,0.475,0.895,-3.43,0.8675,41,0.000815775580011898,0.011197441998810231
11,0.475,0.865,-3.305,0.8375,41,0.000815775580011898,0.011197441998810231
12,0.475,0.87125,-3.28,0.8275,41,0.000815775580011898,0.011197441998810231
13,0.475,0.9,-3.46,0.87,41,0.000815775580011898,0.011197441998810231
14,0.475,0.9,-3.44,0.8625,41,0.000815775580011898,0.011197441998810231
15,0.475,0.90375,-3.38,0.8525,41,0.000815775580011898,0.011197441998810231
16,0.475,0.8875,-3.335,0.835,41,0.000815775580011898,0.011197441998810231
17,0.475,0.88125,-3.315,0.835,41,0.000815775580011898,0.011197441998810231
18,0.475,0.835,-3.18,0.79,41,0.000815775580011898,0.011197441998810231
19,0.475,0.84375,-3.195,0.79,41,0.000815775580011898,0.011197441998810231
20,0.475,0.84125,-3.215,0.8,41,0.000815775580011898,0.011197441998810231
21,0.475,0.8375,-3.18,0.7975,41,0.000815775580011898,0.011197441998810231
22,0.475,0.805,-3.045,0.7575,41,0.000815775580011898,0.011197441998810231
23,0.475,0.82,-3.145,0.78,41,0.000815775580011898,0.011197441998810231
24,0.475,0.79875,-3.0,0.7475,41,0.000815775580011898,0.011197441998810231
25,0.475,0.79125,-3.095,0.7725,41,0.000815775580011898,0.011197441998810231
26,0.475,0.8275,-3.145,0.785,41,0.000815775580011898,0.011197441998810231
27,0.475,0.835,-3.175,0.8025,41,0.000815775580011898,0.011197441998810231
28,0.475,0.82875,-3.205,0.8025,41,0.000815775580011898,0.011197441998810231
29,0.475,0.83,-3.205,0.79,41,0.000815775580011898,0.011197441998810231
30,0.475,0.83625,-3.225,0.8075,41,0.000815775580011898,0.011197441998810231
31,0.475,0.86625,-3.32,0.825,41,0.000815775580011898,0.011197441998810231
32,0.475,0.87875,-3.405,0.8475,41,0.000815775580011898,0.011197441998810231
33,0.475,0.87625,-3.35,0.8375,41,0.000815775580011898,0.011197441998810231
34,0.475,0.895,-3.43,0.8525,41,0.000815775580011898,0.011197441998810231
35,0.475,0.87375,-3.325,0.83,41,0.000815775580011898,0.011197441998810231
36,0.475,0.885,-3.325,0.8325,41,0.000815775580011898,0.011197441998810231
37,0.475,0.89,-3.365,0.845,41,0.000815775580011898,0.011197441998810231
38,0.475,0.86875,-3.22,0.79,41,0.000815775580011898,0.011197441998810231
39,0.475,0.84875,-3.205,0.8125,41,0.000815775580011898,0.011197441998810231
40,0.475,0.8375,-3.215,0.7975,41,0.000815775580011898,0.011197441998810231
41,0.475,0.85625,-3.24,0.7975,41,0.000815775580011898,0.011197441998810231
42,0.475,0.8725,-3.275,0.8125,41,0.000815775580011898,0.011197441998810231
43,0.475,0.88625,-3.34,0.835,41,0.000815775580011898,0.011197441998810231
44,0.475,0.885,-3.35,0.83,41,0.000815775580011898,0.011197441998810231
45,0.475,0.8725,-3.25,0.8025,41,0.000815775580011898,0.011197441998810231
46,0.475,0.865,-3.25,0.8075,41,0.000815775580011898,0.011197441998810231
47,0.475,0.85125,-3.16,0.785,41,0.000815775580011898,0.011197441998810231
48,0.475,0.85375,-3.26,0.825,41,0.000815775580011898,0.011197441998810231
49,0.475,0.85625,-3.26,0.815,41,0.000815775580011898,0.011197441998810231
50,0.475,0.88625,-3.4,0.85,41,0.000815775580011898,0.011197441998810231
