sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,45,2.2252379535990706e-06,0.00013078524687686006
1,0.85,1.0,-4.0,1.0,45,2.2252379535990706e-06,0.00013078524687686006
2,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
3,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
4,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
5,0.85,0.99375,-3.955,0.9875,45,2.2252379535990706e-06,0.00013078524687686006
6,0.85,0.995,-3.97,0.99,45,2.2252379535990706e-06,0.00013078524687686006
7,0.85,0.99625,-3.975,0.9925,45,2.2252379535990706e-06,0.00013078524687686006
8,0.85,0.995,-3.96,0.99,45,2.2252379535990706e-06,0.00013078524687686006
9,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
10,0.85,0.9925,-3.945,0.985,45,2.2252379535990706e-06,0.00013078524687686006
11,0.85,0.99625,-3.97,0.9925,45,2.2252379535990706e-06,0.00013078524687686006
12,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
13,0.85,0.99625,-3.975,0.995,45,2.2252379535990706e-06,0.00013078524687686006
14,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
15,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
16,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
17,0.85,0.995,-3.96,0.99,45,2.2252379535990706e-06,0.00013078524687686006
18,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
19,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
20,0.85,0.99625,-3.97,0.9925,45,2.2252379535990706e-06,0.00013078524687686006
21,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
22,0.85,1.0,-4.0,1.0,45,2.2252379535990706e-06,0.00013078524687686006
23,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
24,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
25,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
26,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
27,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
28,0.85,0.99625,-3.97,0.9925,45,2.2252379535990706e-06,0.00013078524687686006
29,0.85,0.99375,-3.95,0.9875,45,2.2252379535990706e-06,0.00013078524687686006
30,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
31,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
32,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
33,0.85,0.99625,-3.97,0.9925,45,2.2252379535990706e-06,0.00013078524687686006
34,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
35,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
36,0.85,0.99625,-3.97,0.9925,45,2.2252379535990706e-06,0.00013078524687686006
37,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
38,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
39,0.85,0.99625,-3.97,0.9925,45,2.2252379535990706e-06,0.00013078524687686006
40,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
41,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
42,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
43,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
44,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
45,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
46,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
47,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
48,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
49,0.85,0.9975,-3.98,0.995,45,2.2252379535990706e-06,0.00013078524687686006
50,0.85,0.99875,-3.99,0.9975,45,2.2252379535990706e-06,0.00013078524687686006
