sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,3
1,0.440529,0.95625,-3.695,0.9325,3
2,0.440529,0.9275,-3.545,0.8925,3
3,0.440529,0.895,-3.38,0.855,3
4,0.440529,0.8925,-3.365,0.8425,3
5,0.440529,0.88,-3.265,0.8075,3
6,0.440529,0.84625,-3.125,0.7825,3
7,0.440529,0.84125,-3.14,0.7825,3
8,0.440529,0.82,-3.1,0.77,3
9,0.440529,0.81,-3.045,0.7575,3
10,0.440529,0.80625,-3.04,0.76,3
11,0.440529,0.77625,-3.02,0.775,3
12,0.440529,0.75125,-2.93,0.7275,3
13,0.440529,0.74875,-2.86,0.715,3
14,0.440529,0.72375,-2.84,0.725,3
15,0.440529,0.77125,-2.985,0.7475,3
16,0.440529,0.7925,-3.005,0.755,3
17,0.440529,0.82875,-3.125,0.7925,3
18,0.440529,0.85875,-3.235,0.815,3
19,0.440529,0.83125,-3.09,0.775,3
20,0.440529,0.82875,-3.085,0.7725,3
21,0.440529,0.80375,-3.09,0.77,3
22,0.440529,0.80625,-3.085,0.7625,3
23,0.440529,0.8225,-3.095,0.7775,3
24,0.440529,0.84125,-3.16,0.8025,3
25,0.440529,0.8325,-3.085,0.7675,3
26,0.440529,0.83625,-3.14,0.79,3
27,0.440529,0.82375,-3.125,0.7825,3
28,0.440529,0.83875,-3.155,0.785,3
29,0.440529,0.81625,-3.07,0.7575,3
30,0.440529,0.785,-2.835,0.71,3
31,0.440529,0.79125,-2.955,0.7425,3
32,0.440529,0.80875,-2.92,0.74,3
33,0.440529,0.85125,-3.13,0.7875,3
34,0.440529,0.85,-3.18,0.81,3
35,0.440529,0.87125,-3.31,0.8325,3
36,0.440529,0.86125,-3.25,0.8175,3
37,0.440529,0.87125,-3.315,0.83,3
38,0.440529,0.835,-3.165,0.7975,3
39,0.440529,0.815,-3.11,0.7675,3
40,0.440529,0.815,-3.135,0.775,3
41,0.440529,0.7975,-3.07,0.76,3
42,0.440529,0.7825,-2.85,0.7,3
43,0.440529,0.78125,-2.96,0.7425,3
44,0.440529,0.79375,-3.055,0.7575,3
45,0.440529,0.7875,-2.985,0.7475,3
46,0.440529,0.775,-2.945,0.75,3
47,0.440529,0.79875,-3.02,0.745,3
48,0.440529,0.78625,-3.055,0.775,3
49,0.440529,0.79,-3.02,0.7575,3
50,0.440529,0.77125,-2.905,0.73,3
