sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,0,1.9276100535395624e-05,0.0010194824509220718
1,0.7,0.99625,-3.975,0.9925,0,1.9276100535395624e-05,0.0010194824509220718
2,0.7,0.99125,-3.93,0.9825,0,1.9276100535395624e-05,0.0010194824509220718
3,0.7,0.99125,-3.93,0.9825,0,1.9276100535395624e-05,0.0010194824509220718
4,0.7,0.99375,-3.955,0.99,0,1.9276100535395624e-05,0.0010194824509220718
5,0.7,0.99,-3.925,0.9825,0,1.9276100535395624e-05,0.0010194824509220718
6,0.7,0.9825,-3.875,0.97,0,1.9276100535395624e-05,0.0010194824509220718
7,0.7,0.97875,-3.855,0.9625,0,1.9276100535395624e-05,0.0010194824509220718
8,0.7,0.985,-3.895,0.9725,0,1.9276100535395624e-05,0.0010194824509220718
9,0.7,0.99375,-3.95,0.9875,0,1.9276100535395624e-05,0.0010194824509220718
10,0.7,0.99125,-3.93,0.9825,0,1.9276100535395624e-05,0.0010194824509220718
11,0.7,0.98875,-3.915,0.9775,0,1.9276100535395624e-05,0.0010194824509220718
12,0.7,0.9875,-3.91,0.975,0,1.9276100535395624e-05,0.0010194824509220718
13,0.7,0.9875,-3.905,0.9775,0,1.9276100535395624e-05,0.0010194824509220718
14,0.7,0.9875,-3.905,0.9775,0,1.9276100535395624e-05,0.0010194824509220718
15,0.7,0.9925,-3.94,0.985,0,1.9276100535395624e-05,0.0010194824509220718
16,0.7,0.995,-3.96,0.99,0,1.9276100535395624e-05,0.0010194824509220718
17,0.7,0.9925,-3.945,0.985,0,1.9276100535395624e-05,0.0010194824509220718
18,0.7,0.995,-3.96,0.99,0,1.9276100535395624e-05,0.0010194824509220718
19,0.7,0.9975,-3.98,0.995,0,1.9276100535395624e-05,0.0010194824509220718
20,0.7,0.99625,-3.97,0.9925,0,1.9276100535395624e-05,0.0010194824509220718
21,0.7,0.9875,-3.905,0.9775,0,1.9276100535395624e-05,0.0010194824509220718
22,0.7,0.9875,-3.9,0.975,0,1.9276100535395624e-05,0.0010194824509220718
23,0.7,0.9875,-3.91,0.9775,0,1.9276100535395624e-05,0.0010194824509220718
24,0.7,0.98625,-3.9,0.975,0,1.9276100535395624e-05,0.0010194824509220718
25,0.7,0.98875,-3.91,0.9775,0,1.9276100535395624e-05,0.0010194824509220718
26,0.7,0.98375,-3.88,0.97,0,1.9276100535395624e-05,0.0010194824509220718
27,0.7,0.99125,-3.93,0.9825,0,1.9276100535395624e-05,0.0010194824509220718
28,0.7,0.98875,-3.915,0.98,0,1.9276100535395624e-05,0.0010194824509220718
29,0.7,0.98875,-3.915,0.9775,0,1.9276100535395624e-05,0.0010194824509220718
30,0.7,0.98875,-3.91,0.9775,0,1.9276100535395624e-05,0.0010194824509220718
31,0.7,0.9925,-3.94,0.985,0,1.9276100535395624e-05,0.0010194824509220718
32,0.7,0.9925,-3.945,0.985,0,1.9276100535395624e-05,0.0010194824509220718
33,0.7,0.99,-3.935,0.985,0,1.9276100535395624e-05,0.0010194824509220718
34,0.7,0.99125,-3.935,0.985,0,1.9276100535395624e-05,0.0010194824509220718
35,0.7,0.9825,-3.875,0.97,0,1.9276100535395624e-05,0.0010194824509220718
36,0.7,0.99,-3.925,0.98,0,1.9276100535395624e-05,0.0010194824509220718
37,0.7,0.9925,-3.94,0.985,0,1.9276100535395624e-05,0.0010194824509220718
38,0.7,0.99375,-3.955,0.9875,0,1.9276100535395624e-05,0.0010194824509220718
39,0.7,0.9925,-3.94,0.985,0,1.9276100535395624e-05,0.0010194824509220718
40,0.7,0.99625,-3.97,0.9925,0,1.9276100535395624e-05,0.0010194824509220718
41,0.7,0.995,-3.96,0.99,0,1.9276100535395624e-05,0.0010194824509220718
42,0.7,0.9975,-3.98,0.995,0,1.9276100535395624e-05,0.0010194824509220718
43,0.7,0.99875,-3.99,0.9975,0,1.9276100535395624e-05,0.0010194824509220718
44,0.7,0.9975,-3.98,0.995,0,1.9276100535395624e-05,0.0010194824509220718
45,0.7,0.9975,-3.98,0.995,0,1.9276100535395624e-05,0.0010194824509220718
46,0.7,0.9975,-3.98,0.995,0,1.9276100535395624e-05,0.0010194824509220718
47,0.7,0.9925,-3.94,0.985,0,1.9276100535395624e-05,0.0010194824509220718
48,0.7,0.985,-3.885,0.97,0,1.9276100535395624e-05,0.0010194824509220718
49,0.7,0.985,-3.895,0.9725,0,1.9276100535395624e-05,0.0010194824509220718
50,0.7,0.9825,-3.87,0.97,0,1.9276100535395624e-05,0.0010194824509220718
