sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,13
1,2,1,-4,1,13
2,2,1,-4,1,13
3,2,1,-4,1,13
4,2,1,-4,1,13
5,2,1,-4,1,13
6,2,1,-4,1,13
7,2,1,-4,1,13
8,2,1,-4,1,13
9,2,1,-4,1,13
10,2,1,-4,1,13
11,2,1,-4,1,13
12,2,1,-4,1,13
13,2,1,-4,1,13
14,2,1,-4,1,13
15,2,1,-4,1,13
16,2,1,-4,1,13
17,2,1,-4,1,13
18,2,1,-4,1,13
19,2,1,-4,1,13
20,2,1,-4,1,13
21,2,1,-4,1,13
22,2,1,-4,1,13
23,2,1,-4,1,13
24,2,1,-4,1,13
25,2,1,-4,1,13
26,2,1,-4,1,13
27,2,1,-4,1,13
28,2,1,-4,1,13
29,2,1,-4,1,13
30,2,1,-4,1,13
31,2,1,-4,1,13
32,2,1,-4,1,13
33,2,1,-4,1,13
34,2,1,-4,1,13
35,2,1,-4,1,13
36,2,1,-4,1,13
37,2,1,-4,1,13
38,2,1,-4,1,13
39,2,1,-4,1,13
40,2,1,-4,1,13
41,2,1,-4,1,13
42,2,1,-4,1,13
43,2,1,-4,1,13
44,2,1,-4,1,13
45,2,1,-4,1,13
46,2,1,-4,1,13
47,2,1,-4,1,13
48,2,1,-4,1,13
49,2,1,-4,1,13
50,2,1,-4,1,13
