sweeps,beta,magnetisation,energy,G,seed
0,0.38,1,-4,1,2
1,0.38,0.92,-3.48,0.8675,2
2,0.38,0.86125,-3.175,0.79,2
3,0.38,0.83125,-3.005,0.74,2
4,0.38,0.79625,-2.84,0.73,2
5,0.38,0.7925,-2.82,0.7025,2
6,0.38,0.75625,-2.74,0.695,2
7,0.38,0.7375,-2.71,0.69,2
8,0.38,0.71,-2.65,0.6675,2
9,0.38,0.72125,-2.635,0.655,2
10,0.38,0.675,-2.47,0.6275,2
11,0.38,0.6325,-2.405,0.6075,2
12,0.38,0.61875,-2.345,0.5925,2
13,0.38,0.57,-2.385,0.6075,2
14,0.38,0.5625,-2.315,0.5975,2
15,0.38,0.55125,-2.255,0.57,2
16,0.38,0.55875,-2.31,0.5875,2
17,0.38,0.59,-2.44,0.595,2
18,0.38,0.57125,-2.36,0.575,2
19,0.38,0.505,-2.25,0.565,2
20,0.38,0.5125,-2.265,0.56,2
21,0.38,0.5,-2.255,0.5525,2
22,0.38,0.45875,-2.195,0.535,2
23,0.38,0.44375,-2.27,0.5625,2
24,0.38,0.415,-2.295,0.5725,2
25,0.38,0.38625,-2.23,0.54,2
26,0.38,0.36875,-2.23,0.5575,2
27,0.38,0.3175,-2.05,0.5225,2
28,0.38,0.345,-2.06,0.55,2
29,0.38,0.35375,-1.95,0.5075,2
30,0.38,0.38875,-2.11,0.5375,2
31,0.38,0.345,-1.985,0.495,2
32,0.38,0.33625,-2.075,0.505,2
33,0.38,0.35875,-2.11,0.5225,2
34,0.38,0.33375,-2.175,0.545,2
35,0.38,0.335,-2.085,0.51,2
36,0.38,0.33375,-2.025,0.4975,2
37,0.38,0.3425,-2.14,0.535,2
38,0.38,0.36,-1.985,0.4925,2
39,0.38,0.3725,-2.11,0.53,2
40,0.38,0.32625,-2.045,0.52,2
41,0.38,0.33,-2.14,0.5225,2
42,0.38,0.3275,-2.065,0.5125,2
43,0.38,0.3375,-1.98,0.5125,2
44,0.38,0.3,-1.865,0.4475,2
45,0.38,0.2725,-1.925,0.47,2
46,0.38,0.2725,-2.015,0.495,2
47,0.38,0.245,-2.12,0.5125,2
48,0.38,0.24375,-2.095,0.5275,2
49,0.38,0.2475,-1.975,0.51,2
50,0.38,0.20375,-2.005,0.475,2
