sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.45,1.0,-4.0,1.0,33,0.003811592801903627,0.017846936347412256
1,0.45,0.94625,-3.625,0.905,33,0.003811592801903627,0.017846936347412256
2,0.45,0.9025,-3.355,0.83,33,0.003811592801903627,0.017846936347412256
3,0.45,0.87375,-3.265,0.815,33,0.003811592801903627,0.017846936347412256
4,0.45,0.87125,-3.24,0.805,33,0.003811592801903627,0.017846936347412256
5,0.45,0.87125,-3.235,0.8,33,0.003811592801903627,0.017846936347412256
6,0.45,0.835,-3.17,0.7925,33,0.003811592801903627,0.017846936347412256
7,0.45,0.8525,-3.205,0.7975,33,0.003811592801903627,0.017846936347412256
8,0.45,0.8525,-3.205,0.7875,33,0.003811592801903627,0.017846936347412256
9,0.45,0.82375,-3.075,0.765,33,0.003811592801903627,0.017846936347412256
10,0.45,0.8825,-3.335,0.8225,33,0.003811592801903627,0.017846936347412256
11,0.45,0.88625,-3.395,0.845,33,0.003811592801903627,0.017846936347412256
12,0.45,0.885,-3.365,0.84,33,0.003811592801903627,0.017846936347412256
13,0.45,0.86125,-3.235,0.8075,33,0.003811592801903627,0.017846936347412256
14,0.45,0.8575,-3.245,0.82,33,0.003811592801903627,0.017846936347412256
15,0.45,0.85125,-3.155,0.7975,33,0.003811592801903627,0.017846936347412256
16,0.45,0.85625,-3.17,0.7925,33,0.003811592801903627,0.017846936347412256
17,0.45,0.865,-3.255,0.8225,33,0.003811592801903627,0.017846936347412256
18,0.45,0.86,-3.255,0.81,33,0.003811592801903627,0.017846936347412256
19,0.45,0.86125,-3.195,0.7975,33,0.003811592801903627,0.017846936347412256
20,0.45,0.80875,-3.04,0.7525,33,0.003811592801903627,0.017846936347412256
21,0.45,0.815,-3.035,0.75,33,0.003811592801903627,0.017846936347412256
22,0.45,0.8275,-3.115,0.775,33,0.003811592801903627,0.017846936347412256
23,0.45,0.82,-3.03,0.7525,33,0.003811592801903627,0.017846936347412256
24,0.45,0.8075,-3.005,0.76,33,0.003811592801903627,0.017846936347412256
25,0.45,0.78375,-2.895,0.7225,33,0.003811592801903627,0.017846936347412256
26,0.45,0.81875,-3.06,0.76,33,0.003811592801903627,0.017846936347412256
27,0.45,0.7925,-3.01,0.755,33,0.003811592801903627,0.017846936347412256
28,0.45,0.77875,-2.99,0.745,33,0.003811592801903627,0.017846936347412256
29,0.45,0.74875,-2.99,0.75,33,0.003811592801903627,0.017846936347412256
30,0.45,0.74,-2.925,0.745,33,0.003811592801903627,0.017846936347412256
31,0.45,0.75375,-2.94,0.7475,33,0.003811592801903627,0.017846936347412256
32,0.45,0.77625,-2.985,0.745,33,0.003811592801903627,0.017846936347412256
33,0.45,0.805,-3.08,0.76,33,0.003811592801903627,0.017846936347412256
34,0.45,0.785,-3.005,0.755,33,0.003811592801903627,0.017846936347412256
35,0.45,0.76,-2.885,0.7225,33,0.003811592801903627,0.017846936347412256
36,0.45,0.74,-2.885,0.735,33,0.003811592801903627,0.017846936347412256
37,0.45,0.73625,-2.94,0.7325,33,0.003811592801903627,0.017846936347412256
38,0.45,0.745,-2.965,0.755,33,0.003811592801903627,0.017846936347412256
39,0.45,0.72875,-2.915,0.7225,33,0.003811592801903627,0.017846936347412256
40,0.45,0.73375,-2.995,0.7525,33,0.003811592801903627,0.017846936347412256
41,0.45,0.73125,-3.045,0.77,33,0.003811592801903627,0.017846936347412256
42,0.45,0.74875,-3.135,0.7825,33,0.003811592801903627,0.017846936347412256
43,0.45,0.73,-3.13,0.79,33,0.003811592801903627,0.017846936347412256
44,0.45,0.71875,-2.995,0.745,33,0.003811592801903627,0.017846936347412256
45,0.45,0.7025,-2.955,0.76,33,0.003811592801903627,0.017846936347412256
46,0.45,0.7075,-2.985,0.7575,33,0.003811592801903627,0.017846936347412256
47,0.45,0.65125,-2.885,0.7125,33,0.003811592801903627,0.017846936347412256
48,0.45,0.68625,-3.0,0.75,33,0.003811592801903627,0.017846936347412256
49,0.45,0.69125,-3.115,0.775,33,0.003811592801903627,0.017846936347412256
50,0.45,0.72,-3.12,0.775,33,0.003811592801903627,0.017846936347412256
